learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.59E-4,2.93745348850886E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.008071,3.123608314328723E-12,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.011409,4.415468623240789E-12,3.0,0.0,0.0,0.5,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.013923,5.388427525758743E-12,4.0,0.0,0.0,0.5416666666666666,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.014922,5.775056779384613E-12,5.0,0.0,0.0,0.5333333333333333,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.017096,6.616430150138008E-12,6.0,0.0,0.0,0.5111111111111111,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.01937,7.496505147880979E-12,7.0,0.0,0.0,0.4857142857142857,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.021574,8.349489006731245E-12,8.0,0.0,0.0,0.4607142857142857,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.022611,8.750824878613153E-12,9.0,0.0,0.0,0.4373015873015873,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.023628,9.144420425097147E-12,10.0,0.0,0.0,0.4157936507936507,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.025771,9.973796291483773E-12,11.0,0.0,0.0,0.3961760461760461,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.026979,1.0441311945517858E-11,12.0,0.0,0.0,0.37831289081289077,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.028083,1.0868577907482784E-11,13.0,0.0,0.0,0.362032412032412,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.029103,1.1263334502776465E-11,14.0,0.0,0.0,0.3471619650191079,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.030241,1.1703759017917846E-11,15.0,0.0,0.0,0.33354164354164356,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.031336,1.212754183345371E-11,16.0,0.0,0.0,0.3210286241536242,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.032356,1.252229842874739E-11,17.0,0.0,0.0,0.3094975286151757,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.032893,1.2730126165681416E-11,18.0,0.0,0.0,0.29883916918230646,0.0,?,0.0,0.2,18.0,1496.0
