learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001454,3.7615083985858495E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.007666,1.983199682500627E-12,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.009612,2.4866312742233273E-12,3.0,0.0,0.0,1.0,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.010618,2.7468841936853195E-12,4.0,0.0,0.0,1.0,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.01156,2.9905802673763696E-12,5.0,0.0,0.0,1.2,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.012517,3.238156851794984E-12,6.0,0.0,0.0,1.3333333333333333,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.013374,3.4598633646965023E-12,7.0,0.0,0.0,1.4285714285714286,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.014183,3.669152243269814E-12,8.0,0.0,0.0,1.5,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.015216,3.936390082041423E-12,9.0,0.0,0.0,1.5555555555555556,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.016656,4.308919111887614E-12,10.0,0.0,0.0,1.6,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.017329,4.4830246931976745E-12,11.0,0.0,0.0,1.6363636363636365,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.017932,4.639021224445767E-12,12.0,0.0,0.0,1.6666666666666667,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.018456,4.774580399195354E-12,13.0,0.0,0.0,1.6923076923076923,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.019025,4.9217811061276335E-12,14.0,0.0,0.0,1.7142857142857142,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.019526,5.051390164428288E-12,15.0,0.0,0.0,1.7333333333333334,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.020321,5.257057232989206E-12,16.0,0.0,0.0,1.75,0.0,?,0.0,0.2,16.0,1000.0
