learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.055719,4.116794094443321E-11,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,2856.0
2.0,0.064691,4.7796896348396936E-11,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,2856.0
3.0,0.066828,4.937581717967987E-11,3.0,0.0,0.0,0.5,0.0,?,0.0,0.2,3.0,2856.0
4.0,0.068772,5.081214010715485E-11,4.0,0.0,0.0,0.4583333333333333,0.0,?,0.0,0.2,4.0,2856.0
5.0,0.071464,5.280112226804098E-11,5.0,0.0,0.0,0.41666666666666663,0.0,?,0.0,0.2,5.0,2856.0
6.0,0.073187,5.40741595129172E-11,6.0,0.0,0.0,0.38055555555555554,0.0,?,0.0,0.2,6.0,2856.0
7.0,0.074931,5.536271259188652E-11,7.0,0.0,0.0,0.35,0.0,?,0.0,0.2,7.0,2856.0
8.0,0.076423,5.646507566173871E-11,8.0,0.0,0.0,0.3241071428571428,0.0,?,0.0,0.2,8.0,2856.0
9.0,0.079013,5.837869519988695E-11,9.0,0.0,0.0,0.30198412698412697,0.0,?,0.0,0.2,9.0,2856.0
10.0,0.08017,5.923354377349218E-11,10.0,0.0,0.0,0.28289682539682537,0.0,?,0.0,0.2,10.0,2856.0
11.0,0.081577,6.027310465772947E-11,11.0,0.0,0.0,0.26626984126984127,0.0,?,0.0,0.2,11.0,2856.0
12.0,0.08391,6.199683994054795E-11,12.0,0.0,0.0,0.2516564454064454,0.0,?,0.0,0.2,12.0,2856.0
13.0,0.084788,6.264554957548778E-11,13.0,0.0,0.0,0.2387085137085137,0.0,?,0.0,0.2,13.0,2856.0
14.0,0.086059,6.358462696274123E-11,14.0,0.0,0.0,0.22715241108098252,0.0,?,0.0,0.2,14.0,2856.0
15.0,0.086902,6.420747687419256E-11,15.0,0.0,0.0,0.2167708217708218,0.0,?,0.0,0.2,15.0,2856.0
16.0,0.088676,6.551819543043773E-11,16.0,0.0,0.0,0.2073893120768121,0.0,?,0.0,0.2,16.0,2856.0
17.0,0.091312,6.746580203374228E-11,17.0,0.0,0.0,0.1988664113664114,0.0,?,0.0,0.2,17.0,2856.0
18.0,0.093416,6.902034084002178E-11,18.0,0.0,0.0,0.1910862512578199,0.0,?,0.0,0.2,18.0,2856.0
19.0,0.095244,7.037095725536348E-11,19.0,0.0,0.0,0.1839530567471744,0.0,?,0.0,0.2,19.0,2856.0
20.0,0.096953,7.163365061084431E-11,20.0,0.0,0.0,0.1773869828571841,0.0,?,0.0,0.2,20.0,2856.0
21.0,0.097924,7.235107322533927E-11,21.0,0.0,0.0,0.17132093605446105,0.0,?,0.0,0.2,21.0,2856.0
22.0,0.098718,7.293771952390672E-11,22.0,0.0,0.0,0.20682366406930155,0.0,?,0.0,0.2,22.0,2856.0
23.0,0.102276,7.556654512882234E-11,23.0,0.0,0.0,0.23735702254850188,0.0,?,0.0,0.2,23.0,2856.0
24.0,0.103069,7.615245257814726E-11,24.0,0.0,0.0,0.2329019292176766,0.0,?,0.0,0.2,24.0,2856.0
25.0,0.103837,7.671988879640898E-11,25.0,0.0,0.0,0.22858585204896953,0.0,?,0.0,0.2,25.0,2856.0
26.0,0.104568,7.725998759269715E-11,26.0,0.0,0.0,0.2244094731240092,0.0,?,0.0,0.2,26.0,2856.0
27.0,0.105344,7.783333460489909E-11,27.0,0.0,0.0,0.22037151542995753,0.0,?,0.0,0.2,27.0,2856.0
28.0,0.106065,7.836604490876199E-11,28.0,0.0,0.0,0.24424713591063366,0.0,?,0.0,0.2,28.0,2856.0
29.0,0.106773,7.8889150172472E-11,29.0,0.0,0.0,0.24075092925361674,0.0,?,0.0,0.2,29.0,2856.0
30.0,0.10772,7.958884040514629E-11,30.0,0.0,0.0,0.23732359942792147,0.0,?,0.0,0.2,30.0,2856.0
31.0,0.108488,8.015627662340801E-11,31.0,0.0,0.0,0.23658044184268898,0.0,?,0.0,0.2,31.0,2856.0
32.0,0.109227,8.070228621363641E-11,32.0,0.0,0.0,0.25418730303510495,0.0,?,0.0,0.2,32.0,2856.0
33.0,0.111709,8.25361100335916E-11,33.0,0.0,0.0,0.26870687971080887,0.0,?,0.0,0.2,33.0,2856.0
34.0,0.113805,8.408473804593087E-11,34.0,0.0,0.0,0.26999491266049097,0.0,?,0.0,0.2,34.0,2856.0
35.0,0.11576,8.552918831507366E-11,35.0,0.0,0.0,0.2819236294416198,0.0,?,0.0,0.2,35.0,2856.0
36.0,0.117247,8.662785713871321E-11,36.0,0.0,0.0,0.2838963390813134,0.0,?,0.0,0.2,36.0,2856.0
37.0,0.118282,8.739256610472999E-11,37.0,1.0,0.0,0.27622346505208867,0.0,?,0.0,0.2,37.0,2856.0
38.0,0.119062,8.796886851390205E-11,38.0,1.0,0.0,0.2689544264980864,0.0,?,0.0,0.2,38.0,2856.0
39.0,0.119769,8.849123492836954E-11,39.0,1.0,0.0,0.26205815915198155,0.0,?,0.0,0.2,39.0,2856.0
40.0,0.120477,8.901434019207955E-11,40.0,1.0,0.0,0.255506705173182,0.0,?,0.0,0.2,40.0,2856.0
41.0,0.121194,8.954409509897233E-11,41.0,1.0,0.0,0.24927483431529954,0.0,?,0.0,0.2,41.0,2856.0
42.0,0.121898,9.006424496571224E-11,42.0,1.0,0.0,0.24333971921255432,0.0,?,0.0,0.2,42.0,2856.0
43.0,0.122644,9.061542650063834E-11,43.0,1.0,0.0,0.23768065597505306,0.0,?,0.0,0.2,43.0,2856.0
44.0,0.123342,9.113114327192307E-11,44.0,1.0,0.0,0.23227882288471094,0.0,?,0.0,0.2,44.0,2856.0
45.0,0.124028,9.163799385229747E-11,45.0,1.0,0.0,0.24933929348727293,0.0,?,0.0,0.2,45.0,2856.0
46.0,0.124734,9.215962141752243E-11,46.0,1.0,0.0,0.2460927871071148,0.0,?,0.0,0.2,46.0,2856.0
47.0,0.125427,9.267164394259453E-11,47.0,1.0,0.0,0.24279100633694412,0.0,?,0.0,0.2,47.0,2856.0
48.0,0.126436,9.341714282830556E-11,48.0,1.0,0.0,0.23946897148270221,0.0,?,0.0,0.2,48.0,2856.0
