learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001475,6.135863562424977E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1608.0
2.0,0.011172,4.647448658943177E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1608.0
3.0,0.014362,5.9744591514269515E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1608.0
4.0,0.01599,6.651692092418671E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1608.0
5.0,0.017072,7.101794083913168E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,1608.0
6.0,0.018097,7.528184602657954E-12,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,1608.0
7.0,0.020193,8.400101214647293E-12,7.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,7.0,1608.0
8.0,0.02149,8.939641217390695E-12,8.0,0.0,0.0,0.125,0.0,?,0.0,0.2,8.0,1608.0
9.0,0.022315,9.2828335861365E-12,9.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,9.0,1608.0
10.0,0.023068,9.596074620882669E-12,10.0,0.0,0.0,0.1,0.0,?,0.0,0.2,10.0,1608.0
11.0,0.024615,1.0239612311124801E-11,11.0,0.0,0.0,0.09090909090909091,0.0,?,0.0,0.2,11.0,1608.0
12.0,0.02613,1.0869838297367096E-11,12.0,0.0,0.0,0.08333333333333333,0.0,?,0.0,0.2,12.0,1608.0
13.0,0.026856,1.1171847581863403E-11,13.0,0.0,0.0,0.07692307692307693,0.0,?,0.0,0.2,13.0,1608.0
14.0,0.027437,1.1413538207610447E-11,14.0,0.0,0.0,0.07142857142857142,0.0,?,0.0,0.2,14.0,1608.0
15.0,0.028066,1.1675196389357248E-11,15.0,0.0,0.0,0.06666666666666667,0.0,?,0.0,0.2,15.0,1608.0
16.0,0.028731,1.1951830238103866E-11,16.0,0.0,0.0,0.0625,0.0,?,0.0,0.2,16.0,1608.0
17.0,0.029276,1.2178545196851094E-11,17.0,0.0,0.0,0.058823529411764705,0.0,?,0.0,0.2,17.0,1608.0
18.0,0.029784,1.238986849784851E-11,18.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,18.0,1608.0
19.0,0.030416,1.2652774651845295E-11,19.0,0.0,0.0,0.15789473684210525,0.0,?,0.0,0.2,19.0,1608.0
