learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.59E-4,1.775038739045461E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,904.0
2.0,0.00498,1.1646499236424765E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,904.0
3.0,0.006263,1.4646992915206487E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,904.0
4.0,0.007322,1.7123627993795608E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,904.0
5.0,0.008718,2.0388389627138775E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,904.0
6.0,0.010064,2.3536218537224667E-12,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,904.0
7.0,0.010919,2.55357681049241E-12,7.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,7.0,904.0
8.0,0.01181,2.761950923336877E-12,8.0,0.0,0.0,0.125,0.0,?,0.0,0.2,8.0,904.0
9.0,0.012735,2.978276461362839E-12,9.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,9.0,904.0
10.0,0.013799,3.227109296454324E-12,10.0,0.0,0.0,0.1,0.0,?,0.0,0.2,10.0,904.0
11.0,0.014533,3.3987665341960065E-12,11.0,0.0,0.0,0.09090909090909091,0.0,?,0.0,0.2,11.0,904.0
12.0,0.01509,3.5290295879046126E-12,12.0,0.0,0.0,0.08333333333333333,0.0,?,0.0,0.2,12.0,904.0
13.0,0.015637,3.656953987148073E-12,13.0,0.0,0.0,0.07692307692307693,0.0,?,0.0,0.2,13.0,904.0
14.0,0.016649,3.8936258190208015E-12,14.0,0.0,0.0,0.07142857142857142,0.0,?,0.0,0.2,14.0,904.0
15.0,0.017154,4.011727869510651E-12,15.0,0.0,0.0,0.13333333333333333,0.0,?,0.0,0.2,15.0,904.0
16.0,0.018302,4.280205402109358E-12,16.0,0.0,0.0,0.125,0.0,?,0.0,0.2,16.0,904.0
17.0,0.018964,4.435024327701993E-12,17.0,0.0,0.0,0.11764705882352941,0.0,?,0.0,0.2,17.0,904.0
18.0,0.019376,4.531376891665988E-12,18.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,18.0,904.0
19.0,0.019782,4.626326262950897E-12,19.0,0.0,0.0,0.15789473684210525,0.0,?,0.0,0.2,19.0,904.0
20.0,0.020173,4.717767652538087E-12,20.0,0.0,0.0,0.2,0.0,?,0.0,0.2,20.0,904.0
21.0,0.020715,4.844522724548975E-12,21.0,0.0,0.0,0.19047619047619047,0.0,?,0.0,0.2,21.0,904.0
22.0,0.021097,4.933859325117535E-12,22.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,22.0,904.0
23.0,0.022752,5.3209066390991205E-12,23.0,0.0,0.0,0.21739130434782608,0.0,?,0.0,0.2,23.0,904.0
24.0,0.023168,5.4181946648491746E-12,24.0,0.0,0.0,0.20833333333333334,0.0,?,0.0,0.2,24.0,904.0
25.0,0.023552,5.507998996310763E-12,25.0,0.0,0.0,0.2,0.0,?,0.0,0.2,25.0,904.0
26.0,0.024144,5.646447340647379E-12,26.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,26.0,904.0
27.0,0.024635,5.761275274886024E-12,27.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,27.0,904.0
28.0,0.025,5.846636162863837E-12,28.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,28.0,904.0
29.0,0.025378,5.935037301646338E-12,29.0,0.0,0.0,0.20689655172413793,0.0,?,0.0,0.2,29.0,904.0
30.0,0.025734,6.018293400605519E-12,30.0,0.0,0.0,0.2,0.0,?,0.0,0.2,30.0,904.0
31.0,0.026117,6.107863866620593E-12,31.0,0.0,0.0,0.1935483870967742,0.0,?,0.0,0.2,31.0,904.0
32.0,0.026482,6.193224754598406E-12,32.0,0.0,0.0,0.21875,0.0,?,0.0,0.2,32.0,904.0
33.0,0.026861,6.281859758827422E-12,33.0,0.0,0.0,0.24242424242424243,0.0,?,0.0,0.2,33.0,904.0
34.0,0.027228,6.367688377698263E-12,34.0,0.0,0.0,0.2647058823529412,0.0,?,0.0,0.2,34.0,904.0
35.0,0.02759,6.452347669336531E-12,35.0,0.0,0.0,0.2857142857142857,0.0,?,0.0,0.2,35.0,904.0
36.0,0.027984,6.544490655263265E-12,36.0,0.0,0.0,0.2777777777777778,0.0,?,0.0,0.2,36.0,904.0
37.0,0.028344,6.628682216008504E-12,37.0,0.0,0.0,0.2702702702702703,0.0,?,0.0,0.2,37.0,904.0
38.0,0.028673,6.705623947911792E-12,38.0,0.0,0.0,0.2631578947368421,0.0,?,0.0,0.2,38.0,904.0
39.0,0.028999,6.781864083475537E-12,39.0,0.0,0.0,0.2564102564102564,0.0,?,0.0,0.2,39.0,904.0
40.0,0.029333,6.859975142611398E-12,40.0,0.0,0.0,0.25,0.0,?,0.0,0.2,40.0,904.0
41.0,0.029679,6.9408925871054334E-12,41.0,0.0,0.0,0.24390243902439024,0.0,?,0.0,0.2,41.0,904.0
42.0,0.030003,7.016664991776149E-12,42.0,0.0,0.0,0.23809523809523808,0.0,?,0.0,0.2,42.0,904.0
43.0,0.030343,7.096179243591097E-12,43.0,0.0,0.0,0.23255813953488372,0.0,?,0.0,0.2,43.0,904.0
44.0,0.030713,7.182709458801482E-12,44.0,0.0,0.0,0.25,0.0,?,0.0,0.2,44.0,904.0
45.0,0.031058,7.263393037849003E-12,45.0,0.0,0.0,0.24444444444444444,0.0,?,0.0,0.2,45.0,904.0
46.0,0.031393,7.341737962431378E-12,46.0,0.0,0.0,0.2391304347826087,0.0,?,0.0,0.2,46.0,904.0
47.0,0.031749,7.424994061390559E-12,47.0,0.0,0.0,0.2553191489361702,0.0,?,0.0,0.2,47.0,904.0
48.0,0.032068,7.499597138828701E-12,48.0,0.0,0.0,0.25,0.0,?,0.0,0.2,48.0,904.0
49.0,0.03297,7.710543771584828E-12,49.0,0.0,0.0,0.24489795918367346,0.0,?,0.0,0.2,49.0,904.0
50.0,0.033601,7.85811286833551E-12,50.0,0.0,0.0,0.24,0.0,?,0.0,0.2,50.0,904.0
51.0,0.033963,7.942772159973778E-12,51.0,0.0,0.0,0.23529411764705882,0.0,?,0.0,0.2,51.0,904.0
52.0,0.034291,8.019480026430552E-12,52.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,52.0,904.0
53.0,0.034622,8.09688948922687E-12,53.0,0.0,0.0,0.22641509433962265,0.0,?,0.0,0.2,53.0,904.0
54.0,0.034911,8.164476603269575E-12,54.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,54.0,904.0
