learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001988,1.4688322941462201E-12,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,2856.0
2.0,0.012702,9.384863078594207E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,2856.0
3.0,0.016647,1.229962334036827E-11,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,2856.0
4.0,0.018166,1.3421935339768727E-11,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,2856.0
5.0,0.021334,1.5762609740098317E-11,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,2856.0
6.0,0.023717,1.7523287485043207E-11,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,2856.0
7.0,0.024849,1.835966482758522E-11,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,2856.0
8.0,0.025716,1.9000247120857236E-11,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,2856.0
9.0,0.026495,1.9575810680786766E-11,9.0,0.0,0.0,0.0,0.0,?,0.0,0.2,9.0,2856.0
10.0,0.027288,2.0161718130111692E-11,10.0,0.0,0.0,0.0,0.0,?,0.0,0.2,10.0,2856.0
11.0,0.029137,2.152785037954648E-11,11.0,0.0,0.0,0.0,0.0,?,0.0,0.2,11.0,2856.0
12.0,0.030767,2.273217464486758E-11,12.0,0.0,0.0,0.08333333333333333,0.0,?,0.0,0.2,12.0,2856.0
13.0,0.03205,2.368011822303136E-11,13.0,0.0,0.0,0.1474358974358974,0.0,?,0.0,0.2,13.0,2856.0
14.0,0.033319,2.4617717911799747E-11,14.0,0.0,0.0,0.14789377289377287,0.0,?,0.0,0.2,14.0,2856.0
15.0,0.034056,2.516224980354309E-11,15.0,0.0,0.0,0.14755799755799753,0.0,?,0.0,0.2,15.0,2856.0
16.0,0.034862,2.5757762293020884E-11,16.0,0.0,0.0,0.14666895604395602,0.0,?,0.0,0.2,16.0,2856.0
17.0,0.036041,2.6628865549961726E-11,17.0,0.0,0.0,0.14539431157078214,0.0,?,0.0,0.2,17.0,2856.0
18.0,0.036788,2.718078593413035E-11,18.0,0.0,0.0,0.18633645765998705,0.0,?,0.0,0.2,18.0,2856.0
19.0,0.03749,2.76994581023852E-11,19.0,0.0,0.0,0.18530120550244386,0.0,?,0.0,0.2,19.0,2856.0
20.0,0.038195,2.8220346818367636E-11,20.0,0.0,0.0,0.18393088206942693,0.0,?,0.0,0.2,20.0,2856.0
21.0,0.038931,2.8764139860868452E-11,21.0,0.0,0.0,0.21564845911373992,0.0,?,0.0,0.2,21.0,2856.0
22.0,0.039638,2.928650627533595E-11,22.0,0.0,0.0,0.24264279322328852,0.0,?,0.0,0.2,22.0,2856.0
23.0,0.042649,3.15111813445886E-11,23.0,0.0,0.0,0.2656899445060704,0.0,?,0.0,0.2,23.0,2856.0
24.0,0.043402,3.2067534824212395E-11,24.0,0.0,0.0,0.26548909536904214,0.0,?,0.0,0.2,24.0,2856.0
25.0,0.044079,3.256773576140404E-11,25.0,0.0,0.0,0.26486953155428045,0.0,?,0.0,0.2,25.0,2856.0
26.0,0.044764,3.307384749253591E-11,26.0,0.0,0.0,0.2639130111098851,0.0,?,0.0,0.2,26.0,2856.0
27.0,0.04544,3.357330958048503E-11,27.0,0.0,0.0,0.2826284836328808,0.0,?,0.0,0.2,27.0,2856.0
28.0,0.046446,3.431659191846848E-11,28.0,0.0,0.0,0.28179386847668003,0.0,?,0.0,0.2,28.0,2856.0
29.0,0.047981,3.545072550574939E-11,29.0,0.0,0.0,0.28069752818438076,0.0,?,0.0,0.2,29.0,2856.0
30.0,0.050359,3.720770900448164E-11,30.0,0.0,0.0,0.2793869209230623,0.0,?,0.0,0.2,30.0,2856.0
31.0,0.051965,3.8394300887982055E-11,31.0,0.0,0.0,0.2818951769301525,0.0,?,0.0,0.2,31.0,2856.0
32.0,0.053396,3.945159415404002E-11,32.0,0.0,0.0,0.2835026193177519,0.0,?,0.0,0.2,32.0,2856.0
33.0,0.05794,4.280892511208852E-11,33.0,0.0,0.0,0.2850126409545877,0.0,?,0.0,0.2,33.0,2856.0
34.0,0.059578,4.4019160171349844E-11,34.0,0.0,0.0,0.28582109269121747,0.0,?,0.0,0.2,34.0,2856.0
35.0,0.061131,4.516659304499626E-11,35.0,0.0,0.0,0.28479763290003984,0.0,?,0.0,0.2,35.0,2856.0
36.0,0.062566,4.6226841708024344E-11,36.0,0.0,0.0,0.2834225352541237,0.0,?,0.0,0.2,36.0,2856.0
37.0,0.063974,4.726714144150416E-11,37.0,0.0,0.0,0.2821217672106895,0.0,?,0.0,0.2,37.0,2856.0
