learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.077002,5.689286937316259E-11,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,2856.0
2.0,0.086113,6.362452482183775E-11,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,2856.0
3.0,0.089688,6.626591086387635E-11,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,2856.0
4.0,0.094612,6.99040045340856E-11,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,2856.0
5.0,0.097245,7.184939458966256E-11,5.0,0.0,0.0,0.25,0.0,?,0.0,0.2,5.0,2856.0
6.0,0.099547,7.355022554596266E-11,6.0,0.0,0.0,0.24166666666666667,0.0,?,0.0,0.2,6.0,2856.0
7.0,0.100505,7.425804312030476E-11,7.0,0.0,0.0,0.23095238095238096,0.0,?,0.0,0.2,7.0,2856.0
8.0,0.10219,7.550300409396491E-11,8.0,0.0,0.0,0.2199404761904762,0.0,?,0.0,0.2,8.0,2856.0
9.0,0.104064,7.688760757446291E-11,9.0,0.0,0.0,0.2927248677248677,0.0,?,0.0,0.2,9.0,2856.0
10.0,0.105812,7.817911605040234E-11,10.0,0.0,0.0,0.2856746031746032,0.0,?,0.0,0.2,10.0,2856.0
11.0,0.107724,7.959179580211641E-11,11.0,0.0,0.0,0.2778860028860029,0.0,?,0.0,0.2,11.0,2856.0
12.0,0.10972,8.106653889020286E-11,12.0,0.0,0.0,0.26988035113035114,0.0,?,0.0,0.2,12.0,2856.0
13.0,0.111318,8.224721997976305E-11,13.0,0.0,0.0,0.2619408369408369,0.0,?,0.0,0.2,13.0,2856.0
14.0,0.112762,8.331411828597388E-11,14.0,0.0,0.0,0.25421978814835955,0.0,?,0.0,0.2,14.0,2856.0
15.0,0.113621,8.394878978530568E-11,15.0,0.0,0.0,0.24679561179561177,0.0,?,0.0,0.2,15.0,2856.0
16.0,0.114521,8.461375410358113E-11,16.0,0.0,0.0,0.23970421939171938,0.0,?,0.0,0.2,16.0,2856.0
17.0,0.115736,8.5511455933253E-11,17.0,0.0,0.0,0.23295691236867705,0.0,?,0.0,0.2,17.0,2856.0
18.0,0.116568,8.612617850303652E-11,18.0,0.0,0.0,0.22655080939394662,0.0,?,0.0,0.2,18.0,2856.0
19.0,0.117399,8.674016222357752E-11,19.0,0.0,0.0,0.22047503580011316,0.0,?,0.0,0.2,19.0,2856.0
20.0,0.118225,8.735045169790588E-11,20.0,0.0,0.0,0.21471444190484434,0.0,?,0.0,0.2,20.0,2856.0
21.0,0.119066,8.797182391087216E-11,21.0,0.0,0.0,0.20925184943318506,0.0,?,0.0,0.2,21.0,2856.0
22.0,0.119938,8.861610045035681E-11,22.0,0.0,0.0,0.2408659428572178,0.0,?,0.0,0.2,22.0,2856.0
23.0,0.124437,9.194018319249155E-11,23.0,0.0,0.0,0.23632236431401862,0.0,?,0.0,0.2,23.0,2856.0
24.0,0.126589,9.353018676241241E-11,24.0,0.0,0.0,0.2319103817429635,0.0,?,0.0,0.2,24.0,2856.0
25.0,0.128423,9.488523627320928E-11,25.0,0.0,0.0,0.22763396647324494,0.0,?,0.0,0.2,25.0,2856.0
26.0,0.129268,9.550956388314568E-11,26.0,0.0,0.0,0.2234941985319663,0.0,?,0.0,0.2,26.0,2856.0
27.0,0.130054,9.60902993877729E-11,27.0,0.0,0.0,0.2194901398968792,0.0,?,0.0,0.2,27.0,2856.0
28.0,0.130799,9.664074207345647E-11,28.0,0.0,0.0,0.24339723807516528,0.0,?,0.0,0.2,28.0,2856.0
29.0,0.131512,9.716754158337914E-11,29.0,0.0,0.0,0.26456088011198226,0.0,?,0.0,0.2,29.0,2856.0
30.0,0.132468,9.787388145923618E-11,30.0,0.0,0.0,0.26148931054503116,0.0,?,0.0,0.2,30.0,2856.0
31.0,0.133216,9.842654069264733E-11,31.0,0.0,0.0,0.25996661389150477,0.0,?,0.0,0.2,31.0,2856.0
32.0,0.133893,9.892674162983898E-11,32.0,0.0,0.0,0.2580926572073952,0.0,?,0.0,0.2,32.0,2856.0
33.0,0.137739,1.0176835581660274E-10,33.0,0.0,0.0,0.2563322736556559,0.0,?,0.0,0.2,33.0,2856.0
34.0,0.1398,1.0329112410545352E-10,34.0,0.0,0.0,0.2726901479599014,0.0,?,0.0,0.2,34.0,2856.0
35.0,0.14165,1.0465799520413085E-10,35.0,0.0,0.0,0.27204185801818986,0.0,?,0.0,0.2,35.0,2856.0
36.0,0.143257,1.058453259368738E-10,36.0,0.0,0.0,0.2857269698052663,0.0,?,0.0,0.2,36.0,2856.0
37.0,0.144127,1.064881247778734E-10,37.0,0.0,0.0,0.28595374486617325,0.0,?,0.0,0.2,37.0,2856.0
38.0,0.144952,1.0709767540295923E-10,38.0,0.0,0.0,0.2974344942702798,0.0,?,0.0,0.2,38.0,2856.0
39.0,0.14574,1.0767988860607152E-10,39.0,0.0,0.0,0.2983549773231786,0.0,?,0.0,0.2,39.0,2856.0
40.0,0.146426,1.0818673918644592E-10,40.0,0.0,0.0,0.29879083973220444,0.0,?,0.0,0.2,40.0,2856.0
41.0,0.148114,1.0943391670783365E-10,41.0,0.0,0.0,0.2992054405603021,0.0,?,0.0,0.2,41.0,2856.0
42.0,0.150181,1.109611180921396E-10,42.0,0.0,0.0,0.2992243586421997,0.0,?,0.0,0.2,42.0,2856.0
43.0,0.151735,1.1210928981502855E-10,43.0,0.0,0.0,0.3097075130923811,0.0,?,0.0,0.2,43.0,2856.0
44.0,0.15341,1.1334686229626342E-10,44.0,0.0,0.0,0.3091622124701517,0.0,?,0.0,0.2,44.0,2856.0
45.0,0.154929,1.1446917429566388E-10,45.0,0.0,0.0,0.30864114743113247,0.0,?,0.0,0.2,45.0,2856.0
46.0,0.156572,1.1568310360113784E-10,46.0,0.0,0.0,0.3078604110245268,0.0,?,0.0,0.2,46.0,2856.0
47.0,0.157458,1.163377240300179E-10,47.0,0.0,0.0,0.3071128974437342,0.0,?,0.0,0.2,47.0,2856.0
48.0,0.158072,1.1679137746493026E-10,48.0,0.0,0.0,0.3061494946890187,0.0,?,0.0,0.2,48.0,2856.0
49.0,0.158694,1.1725094169378285E-10,49.0,0.0,0.0,0.31498584040521443,0.0,?,0.0,0.2,49.0,2856.0
50.0,0.159302,1.1770016203324004E-10,50.0,0.0,0.0,0.3145194569304435,0.0,?,0.0,0.2,50.0,2856.0
51.0,0.15993,1.181641593575478E-10,51.0,0.0,0.0,0.31407136300370275,0.0,?,0.0,0.2,51.0,2856.0
52.0,0.160532,1.1860894660154982E-10,52.0,0.0,0.0,0.3218776829459392,0.0,?,0.0,0.2,52.0,2856.0
53.0,0.161153,1.190677719811599E-10,53.0,0.0,0.0,0.32184225496582713,0.0,?,0.0,0.2,53.0,2856.0
54.0,0.161752,1.1951034267743434E-10,54.0,0.0,0.0,0.3215802189052064,0.0,?,0.0,0.2,54.0,2856.0
55.0,0.162363,1.199617795646191E-10,55.0,0.0,0.0,0.32062841072930753,0.0,?,0.0,0.2,55.0,2856.0
56.0,0.162971,1.204109999040763E-10,56.0,0.0,0.0,0.32813041662236886,0.0,?,0.0,0.2,56.0,2856.0
57.0,0.16354,1.2083140512307487E-10,57.0,0.0,0.0,0.32692215070371783,0.0,?,0.0,0.2,57.0,2856.0
58.0,0.16419,1.2131165713071825E-10,58.0,0.0,0.0,0.32559590672606753,0.0,?,0.0,0.2,58.0,2856.0
59.0,0.164777,1.2174536163608235E-10,59.0,0.0,0.0,0.3327891964425748,0.0,?,0.0,0.2,59.0,2856.0
60.0,0.165355,1.221724164982637E-10,60.0,0.0,0.0,0.33184041098462386,0.0,?,0.0,0.2,60.0,2856.0
61.0,0.165989,1.2264084691802661E-10,61.0,0.0,0.0,0.3309227332466057,0.0,?,0.0,0.2,61.0,2856.0
62.0,0.166579,1.230767679711183E-10,62.0,0.0,0.0,0.3298863450759615,0.0,?,0.0,0.2,62.0,2856.0
63.0,0.167202,1.235370710492134E-10,63.0,0.0,0.0,0.3288828581170838,0.0,?,0.0,0.2,63.0,2856.0
64.0,0.167804,1.2398185829321544E-10,64.0,0.0,0.0,0.33533680539448824,0.0,?,0.0,0.2,64.0,2856.0
65.0,0.172351,1.273414057989915E-10,65.0,0.0,0.0,0.3346442788598832,0.0,?,0.0,0.2,65.0,2856.0
