learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.00166,5.599939160876804E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.009819,3.3123977482318875E-12,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.011198,3.777597513463762E-12,3.0,0.0,0.0,0.5,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.012564,4.238411784172058E-12,4.0,0.0,0.0,0.5416666666666667,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.013844,4.670214321878221E-12,5.0,0.0,0.0,0.5333333333333334,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.01545,5.211991568406423E-12,6.0,0.0,0.0,0.5111111111111112,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.016683,5.627938856681188E-12,7.0,0.0,0.0,0.48571428571428577,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.017666,5.959549711810218E-12,8.0,0.0,0.0,0.46071428571428574,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.018629,6.284413652287589E-12,9.0,0.0,0.0,0.4373015873015873,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.020605,6.951008819871479E-12,10.0,0.0,0.0,0.4157936507936508,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.022518,7.596351206302643E-12,11.0,0.0,0.0,0.39617604617604624,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.024016,8.101695113711888E-12,12.0,0.0,0.0,0.3783128908128908,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.025674,8.661014338334402E-12,13.0,0.0,0.0,0.3620324120324121,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.027353,9.227417823341159E-12,14.0,0.0,0.0,0.34716196501910795,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.027975,9.437246869007747E-12,15.0,0.0,0.0,0.3335416435416436,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.028571,9.638304925627179E-12,16.0,0.0,0.0,0.32102862415362426,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.029233,9.861627800597085E-12,17.0,0.0,0.0,0.30949752861517577,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.029824,1.0060999128553603E-11,18.0,0.0,0.0,0.2988391691823065,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.030382,1.0249238047334884E-11,19.0,0.0,0.0,0.3298944175879161,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.030962,1.0444898572232988E-11,20.0,0.0,0.0,0.32129443355062554,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.031535,1.0638197677003014E-11,21.0,0.0,0.0,0.3131375557625005,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.032083,1.0823063138458466E-11,22.0,0.0,0.0,0.3053975369940752,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.034656,1.169105370839437E-11,23.0,0.0,0.0,0.2980482369666648,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.035186,1.1869846946663329E-11,24.0,0.0,0.0,0.2910643430350828,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.035828,1.2086422906981576E-11,25.0,0.0,0.0,0.3144217693136795,0.0,?,0.0,0.2,25.0,1304.0
26.0,0.036338,1.2258469230598874E-11,26.0,0.0,0.0,0.3346363166477687,0.0,?,0.0,0.2,26.0,1304.0
27.0,0.036802,1.2414997650517358E-11,27.0,0.0,0.0,0.35215690890867757,0.0,?,0.0,0.2,27.0,1304.0
28.0,0.037268,1.2572200761901008E-11,28.0,0.0,0.0,0.34751638438416127,0.0,?,0.0,0.2,28.0,1304.0
29.0,0.037759,1.2737837516599232E-11,29.0,0.0,0.0,0.3626266568438208,0.0,?,0.0,0.2,29.0,1304.0
30.0,0.038212,1.2890655133459304E-11,30.0,0.0,0.0,0.3585850786271877,0.0,?,0.0,0.2,30.0,1304.0
31.0,0.038675,1.3046846207645205E-11,31.0,0.0,0.0,0.37174900082200957,0.0,?,0.0,0.2,31.0,1304.0
32.0,0.039117,1.3195953021446865E-11,32.0,0.0,0.0,0.368196360675354,0.0,?,0.0,0.2,32.0,1304.0
33.0,0.040324,1.3603129320674473E-11,33.0,0.0,0.0,0.36461465277610083,0.0,?,0.0,0.2,33.0,1304.0
34.0,0.041012,1.3835223184691536E-11,34.0,0.0,0.0,0.3610208171775168,0.0,?,0.0,0.2,34.0,1304.0
35.0,0.041434,1.3977583083841536E-11,35.0,0.0,0.0,0.3574286257623608,0.0,?,0.0,0.2,35.0,1304.0
36.0,0.041861,1.4121629711654452E-11,36.0,0.0,0.0,0.3538492591737238,0.0,?,0.0,0.2,36.0,1304.0
37.0,0.04229,1.4266351030932534E-11,37.0,0.0,0.0,0.350291771688548,0.0,?,0.0,0.2,37.0,1304.0
38.0,0.042712,1.4408710930082534E-11,38.0,0.0,0.0,0.34676346759717086,0.0,?,0.0,0.2,38.0,1304.0
39.0,0.04313,1.4549721446302202E-11,39.0,0.0,0.0,0.34327020729440944,0.0,?,0.0,0.2,39.0,1304.0
40.0,0.043549,1.4691069308254455E-11,40.0,0.0,0.0,0.3398166572402543,0.0,?,0.0,0.2,40.0,1304.0
41.0,0.043999,1.4842874887916778E-11,41.0,0.0,0.0,0.3510406412100042,0.0,?,0.0,0.2,41.0,1304.0
42.0,0.044506,1.5013909174336327E-11,42.0,0.0,0.0,0.34790901154124104,0.0,?,0.0,0.2,42.0,1304.0
43.0,0.044928,1.515626907348633E-11,43.0,0.0,0.0,0.3448014930004148,0.0,?,0.0,0.2,43.0,1304.0
44.0,0.045383,1.5309761381811566E-11,44.0,0.0,0.0,0.3417219664681644,0.0,?,0.0,0.2,44.0,1304.0
45.0,0.045793,1.544807313217057E-11,45.0,0.0,0.0,0.33867359953654863,0.0,?,0.0,0.2,45.0,1304.0
46.0,0.046187,1.5580987350808248E-11,46.0,0.0,0.0,0.33565895606836277,0.0,?,0.0,0.2,46.0,1304.0
47.0,0.046562,1.5707492000526852E-11,47.0,0.0,0.0,0.3326800883629304,0.0,?,0.0,0.2,47.0,1304.0
48.0,0.046931,1.5831972575849958E-11,48.0,0.0,0.0,0.3297386148908304,0.0,?,0.0,0.2,48.0,1304.0
49.0,0.047301,1.5956790496905644E-11,49.0,0.0,0.0,0.33959088805632365,0.0,?,0.0,0.2,49.0,1304.0
50.0,0.04766,1.607789761490292E-11,50.0,0.0,0.0,0.348717437642136,0.0,?,0.0,0.2,50.0,1304.0
51.0,0.048048,1.6208787759145103E-11,51.0,0.0,0.0,0.35717395847268235,0.0,?,0.0,0.2,51.0,1304.0
52.0,0.048399,1.6327196111281716E-11,52.0,0.0,0.0,0.3548301153798819,0.0,?,0.0,0.2,52.0,1304.0
53.0,0.048767,1.6451339340872238E-11,53.0,0.0,0.0,0.3524893439721337,0.0,?,0.0,0.2,53.0,1304.0
54.0,0.049133,1.6574807878997594E-11,54.0,0.0,0.0,0.3501546356456057,0.0,?,0.0,0.2,54.0,1304.0
55.0,0.049501,1.6698951108588115E-11,55.0,0.0,0.0,0.34782859176518055,0.0,?,0.0,0.2,55.0,1304.0
56.0,0.049894,1.6831527981493212E-11,56.0,0.0,0.0,0.34551347080833483,0.0,?,0.0,0.2,56.0,1304.0
57.0,0.050264,1.6956345902548898E-11,57.0,0.0,0.0,0.3532362921224743,0.0,?,0.0,0.2,57.0,1304.0
58.0,0.050614,1.7074416908952927E-11,58.0,0.0,0.0,0.36045514613004204,0.0,?,0.0,0.2,58.0,1304.0
59.0,0.050968,1.7193837298287286E-11,59.0,0.0,0.0,0.3584369116252079,0.0,?,0.0,0.2,59.0,1304.0
60.0,0.051326,1.731460707055198E-11,60.0,0.0,0.0,0.3564177653580082,0.0,?,0.0,0.2,60.0,1304.0
61.0,0.051721,1.744785863492224E-11,61.0,0.0,0.0,0.36314315718274026,0.0,?,0.0,0.2,61.0,1304.0
62.0,0.052118,1.7581784890757667E-11,62.0,0.0,0.0,0.3694488862710144,0.0,?,0.0,0.2,62.0,1304.0
63.0,0.0525,1.771065096060435E-11,63.0,0.0,0.0,0.37536137194720415,0.0,?,0.0,0.2,63.0,1304.0
64.0,0.052872,1.7836143573125206E-11,64.0,0.0,0.0,0.3737126203517989,0.0,?,0.0,0.2,64.0,1304.0
65.0,0.056231,1.8969287888871302E-11,65.0,0.0,0.0,0.3720497338848482,0.0,?,0.0,0.2,65.0,1304.0
66.0,0.05669,1.9124129580126873E-11,66.0,0.0,0.0,0.37037532066747864,0.0,?,0.0,0.2,66.0,1304.0
67.0,0.057605,1.9432800925440262E-11,67.0,0.0,0.0,0.36869174509894553,0.0,?,0.0,0.2,67.0,1304.0
68.0,0.058388,1.9696942634052702E-11,68.0,0.0,0.0,0.37424434674037893,0.0,?,0.0,0.2,68.0,1304.0
69.0,0.059096,1.9935783412721424E-11,69.0,0.0,0.0,0.3726568327637494,0.0,?,0.0,0.2,69.0,1304.0
70.0,0.059493,2.006970966855685E-11,70.0,0.0,0.0,0.3710598717988014,0.0,?,0.0,0.2,70.0,1304.0
71.0,0.059918,2.0213081604904602E-11,71.0,0.0,0.0,0.37629645308131326,0.0,?,0.0,0.2,71.0,1304.0
72.0,0.060301,2.0342285020483866E-11,72.0,0.0,0.0,0.3747868583691119,0.0,?,0.0,0.2,72.0,1304.0
73.0,0.060702,2.0477560659249626E-11,73.0,0.0,0.0,0.3797365056669475,0.0,?,0.0,0.2,73.0,1304.0
74.0,0.061074,2.060305327177048E-11,74.0,0.0,0.0,0.37830726373549856,0.0,?,0.0,0.2,74.0,1304.0
75.0,0.061429,2.0722811006837424E-11,75.0,0.0,0.0,0.3768667704892955,0.0,?,0.0,0.2,75.0,1304.0
76.0,0.061784,2.0842568741904368E-11,76.0,0.0,0.0,0.3815571200004013,0.0,?,0.0,0.2,76.0,1304.0
77.0,0.062298,2.1015964448452E-11,77.0,0.0,0.0,0.3801903494740803,0.0,?,0.0,0.2,77.0,1304.0
78.0,0.063221,2.1327334559626053E-11,78.0,0.0,0.0,0.3788126177209161,0.0,?,0.0,0.2,78.0,1304.0
79.0,0.063996,2.1588777502377833E-11,79.0,0.0,0.0,0.37742550571471173,0.0,?,0.0,0.2,79.0,1304.0
80.0,0.064827,2.1869111806154255E-11,80.0,0.0,0.0,0.3760304717034044,0.0,?,0.0,0.2,80.0,1304.0
81.0,0.065833,2.2208481613132693E-11,81.0,0.0,0.0,0.3804930584724982,0.0,?,0.0,0.2,81.0,1304.0
82.0,0.066761,2.252153845296966E-11,82.0,0.0,0.0,0.37916515456760924,0.0,?,0.0,0.2,82.0,1304.0
83.0,0.067667,2.2827173686689805E-11,83.0,0.0,0.0,0.3778293416562746,0.0,?,0.0,0.2,83.0,1304.0
84.0,0.068368,2.3063653045230447E-11,84.0,0.0,0.0,0.3764868523623172,0.0,?,0.0,0.2,84.0,1304.0
85.0,0.068742,2.3189820349216467E-11,85.0,0.0,0.0,0.3751388277686989,0.0,?,0.0,0.2,85.0,1304.0
86.0,0.069116,2.3315987653202487E-11,86.0,0.0,0.0,0.3793950794293912,0.0,?,0.0,0.2,86.0,1304.0
87.0,0.069464,2.343338396814135E-11,87.0,0.0,0.0,0.3834544249478451,0.0,?,0.0,0.2,87.0,1304.0
88.0,0.069847,2.3562587383720615E-11,88.0,0.0,0.0,0.382231784538955,0.0,?,0.0,0.2,88.0,1304.0
89.0,0.0702,2.3681670427322393E-11,89.0,0.0,0.0,0.38100139676579003,0.0,?,0.0,0.2,89.0,1304.0
90.0,0.070618,2.3822680943542062E-11,90.0,0.0,0.0,0.37976430259448474,0.0,?,0.0,0.2,90.0,1304.0
91.0,0.071306,2.4054774807559126E-11,91.0,0.0,0.0,0.3785214714304428,0.0,?,0.0,0.2,91.0,1304.0
92.0,0.071664,2.417554457982382E-11,92.0,0.0,0.0,0.3772738061294191,0.0,?,0.0,0.2,92.0,1304.0
93.0,0.07201,2.4292266203297517E-11,93.0,0.0,0.0,0.3811647376203136,0.0,?,0.0,0.2,93.0,1304.0
94.0,0.072352,2.4407638443840883E-11,94.0,0.0,0.0,0.37996955109564085,0.0,?,0.0,0.2,94.0,1304.0
95.0,0.072698,2.452436006731458E-11,95.0,0.0,0.0,0.3836966353282287,0.0,?,0.0,0.2,95.0,1304.0
96.0,0.073077,2.4652214099963516E-11,96.0,0.0,0.0,0.38255067256987546,0.0,?,0.0,0.2,96.0,1304.0
97.0,0.073877,2.4922090686029867E-11,97.0,0.0,0.0,0.381398947423107,0.0,?,0.0,0.2,97.0,1304.0
98.0,0.074315,2.5069848116901197E-11,98.0,0.0,0.0,0.3802422360934161,0.0,?,0.0,0.2,98.0,1304.0
99.0,0.074704,2.520107560687596E-11,99.0,0.0,0.0,0.37908126524852276,0.0,?,0.0,0.2,99.0,1304.0
100.0,0.075082,2.532859229379231E-11,100.0,0.0,0.0,0.3779167152223002,0.0,?,0.0,0.2,100.0,1304.0
101.0,0.075496,2.5468253427081648E-11,101.0,0.0,0.0,0.3767492229923764,0.0,?,0.0,0.2,101.0,1304.0
102.0,0.075883,2.5598806225591246E-11,102.0,0.0,0.0,0.3755793849490615,0.0,?,0.0,0.2,102.0,1304.0
103.0,0.076262,2.572666025824018E-11,103.0,0.0,0.0,0.3744077594717339,0.0,?,0.0,0.2,103.0,1304.0
