learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.063961,4.7257536401351296E-11,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,2856.0
2.0,0.076639,5.6624667098124824E-11,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,2856.0
3.0,0.078863,5.826786781350772E-11,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,2856.0
4.0,0.080799,5.969827994704246E-11,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,2856.0
5.0,0.082532,6.097870568434397E-11,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,2856.0
6.0,0.08418,6.219632923603057E-11,6.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,6.0,2856.0
7.0,0.085763,6.336592758695284E-11,7.0,0.0,0.0,0.29047619047619044,0.0,?,0.0,0.2,7.0,2856.0
8.0,0.088366,6.528915216525395E-11,8.0,0.0,0.0,0.34345238095238095,0.0,?,0.0,0.2,8.0,2856.0
9.0,0.089669,6.62518727282683E-11,9.0,0.0,0.0,0.34695767195767196,0.0,?,0.0,0.2,9.0,2856.0
10.0,0.090884,6.714957455794017E-11,10.0,0.0,0.0,0.3455952380952381,0.0,?,0.0,0.2,10.0,2856.0
11.0,0.093493,6.907723223169646E-11,11.0,0.0,0.0,0.34145021645021645,0.0,?,0.0,0.2,11.0,2856.0
12.0,0.095899,7.085490350921949E-11,12.0,0.0,0.0,0.3357233044733045,0.0,?,0.0,0.2,12.0,2856.0
13.0,0.09827,7.260671506325404E-11,13.0,0.0,0.0,0.32912920412920416,0.0,?,0.0,0.2,13.0,2856.0
14.0,0.101546,7.502718518177668E-11,14.0,0.0,0.0,0.3605650302078874,0.0,?,0.0,0.2,14.0,2856.0
15.0,0.102638,7.583400855461757E-11,15.0,0.0,0.0,0.35557498057498055,0.0,?,0.0,0.2,15.0,2856.0
16.0,0.103645,7.657802974184354E-11,16.0,0.0,0.0,0.35001821095571095,0.0,?,0.0,0.2,16.0,2856.0
17.0,0.105041,7.760946328441302E-11,17.0,0.0,0.0,0.3441347867818456,0.0,?,0.0,0.2,17.0,2856.0
18.0,0.105974,7.829880962769191E-11,18.0,0.0,0.0,0.3380880829410241,0.0,?,0.0,0.2,18.0,2856.0
19.0,0.106944,7.901549339294435E-11,19.0,0.0,0.0,0.3319898797452977,0.0,?,0.0,0.2,19.0,2856.0
20.0,0.107926,7.974104334910712E-11,20.0,0.0,0.0,0.3259167015475065,0.0,?,0.0,0.2,20.0,2856.0
21.0,0.108895,8.045698826511703E-11,21.0,0.0,0.0,0.34849209671191095,0.0,?,0.0,0.2,21.0,2856.0
22.0,0.109818,8.113894611597063E-11,22.0,0.0,0.0,0.34347405768388034,0.0,?,0.0,0.2,22.0,2856.0
23.0,0.113533,8.388377105196319E-11,23.0,0.0,0.0,0.3384218259268737,0.0,?,0.0,0.2,23.0,2856.0
24.0,0.115908,8.563853800296786E-11,24.0,0.0,0.0,0.33337888752774675,0.0,?,0.0,0.2,24.0,2856.0
25.0,0.117825,8.705491200089457E-11,25.0,0.0,0.0,0.3517103986933035,0.0,?,0.0,0.2,25.0,2856.0
26.0,0.118876,8.78314425547918E-11,26.0,0.0,0.0,0.34741384489740723,0.0,?,0.0,0.2,26.0,2856.0
27.0,0.11979,8.850675076246265E-11,27.0,0.0,0.0,0.34309367400377105,0.0,?,0.0,0.2,27.0,2856.0
28.0,0.120737,8.920644099513693E-11,28.0,0.0,0.0,0.3387768364401443,0.0,?,0.0,0.2,28.0,2856.0
29.0,0.123524,9.126561383406324E-11,29.0,0.0,0.0,0.3344840391244742,0.0,?,0.0,0.2,29.0,2856.0
30.0,0.126332,9.334030250708264E-11,30.0,0.0,0.0,0.3302311228777964,0.0,?,0.0,0.2,30.0,2856.0
31.0,0.128674,9.507068743308388E-11,31.0,0.0,0.0,0.32418680094164626,0.0,?,0.0,0.2,31.0,2856.0
32.0,0.130899,9.67146269977093E-11,32.0,0.0,0.0,0.31822263007888646,0.0,?,0.0,0.2,32.0,2856.0
33.0,0.133997,9.900358195106191E-11,33.0,0.0,0.0,0.3126199241169,0.0,?,0.0,0.2,33.0,2856.0
34.0,0.135486,1.0010372847318651E-10,34.0,0.0,0.0,0.32916051458405,0.0,?,0.0,0.2,34.0,2856.0
35.0,0.136427,1.0079898561040562E-10,35.0,0.0,0.0,0.32511307131022,0.0,?,0.0,0.2,35.0,2856.0
36.0,0.137364,1.0149128735065462E-10,36.0,0.0,0.0,0.3209841134470276,0.0,?,0.0,0.2,36.0,2856.0
37.0,0.138288,1.0217398405075076E-10,37.0,0.0,0.0,0.3170783424953591,0.0,?,0.0,0.2,37.0,2856.0
38.0,0.139239,1.0287662968039515E-10,38.0,0.0,0.0,0.3131201404998672,0.0,?,0.0,0.2,38.0,2856.0
39.0,0.140141,1.0354307169715566E-10,39.0,0.0,0.0,0.3264589403161099,0.0,?,0.0,0.2,39.0,2856.0
40.0,0.141798,1.0476734489202502E-10,40.0,0.0,0.0,0.323560624702944,0.0,?,0.0,0.2,40.0,2856.0
41.0,0.144246,1.0657604783773424E-10,41.0,0.0,0.0,0.33620805490916233,0.0,?,0.0,0.2,41.0,2856.0
42.0,0.14667,1.0836701840162279E-10,42.0,0.0,0.0,0.3329650059827537,0.0,?,0.0,0.2,42.0,2856.0
43.0,0.149127,1.1018237099051478E-10,43.0,0.0,0.0,0.32987279654129426,0.0,?,0.0,0.2,43.0,2856.0
44.0,0.150716,1.1135640243689221E-10,44.0,0.0,0.0,0.32670469185799644,0.0,?,0.0,0.2,44.0,2856.0
45.0,0.151707,1.1208860203623774E-10,45.0,0.0,0.0,0.3236773918272896,0.0,?,0.0,0.2,45.0,2856.0
46.0,0.152756,1.1286365489164991E-10,46.0,0.0,0.0,0.3205934959575264,0.0,?,0.0,0.2,46.0,2856.0
47.0,0.155257,1.1471151684721314E-10,47.0,0.0,0.0,0.31764082969924246,0.0,?,0.0,0.2,47.0,2856.0
48.0,0.157631,1.1646554494897528E-10,48.0,0.0,0.0,0.3146465008196387,0.0,?,0.0,0.2,48.0,2856.0
49.0,0.15992,1.181567708651225E-10,49.0,0.0,0.0,0.3108870779990072,0.0,?,0.0,0.2,49.0,2856.0
50.0,0.162383,1.1997655654946965E-10,50.0,0.0,0.0,0.30716933643902705,0.0,?,0.0,0.2,50.0,2856.0
51.0,0.163949,1.2113359446326893E-10,51.0,0.0,0.0,0.3035973886657128,0.0,?,0.0,0.2,51.0,2856.0
52.0,0.164897,1.2183402354518573E-10,52.0,0.0,0.0,0.3146820542682952,0.0,?,0.0,0.2,52.0,2856.0
53.0,0.165779,1.2248568857709566E-10,53.0,0.0,0.0,0.31176352494247833,0.0,?,0.0,0.2,53.0,2856.0
54.0,0.166635,1.2311814352869986E-10,54.0,0.0,0.0,0.3088391291814353,0.0,?,0.0,0.2,54.0,2856.0
55.0,0.167478,1.237409934401512E-10,55.0,0.0,0.0,0.30602107508443016,0.0,?,0.0,0.2,55.0,2856.0
56.0,0.168403,1.2442442898948986E-10,56.0,0.0,0.0,0.3032019156748537,0.0,?,0.0,0.2,56.0,2856.0
57.0,0.169245,1.2504654005169868E-10,57.0,0.0,0.0,0.3004816741392975,0.0,?,0.0,0.2,57.0,2856.0
58.0,0.170078,1.2566200147072473E-10,58.0,0.0,0.0,0.29776400980684653,0.0,?,0.0,0.2,58.0,2856.0
59.0,0.170904,1.2627229094505308E-10,59.0,0.0,0.0,0.29513846968905494,0.0,?,0.0,0.2,59.0,2856.0
60.0,0.171789,1.2692617252469062E-10,60.0,0.0,0.0,0.29251834576894997,0.0,?,0.0,0.2,60.0,2856.0
61.0,0.172652,1.2756379942099254E-10,61.0,0.0,0.0,0.30185524117465967,0.0,?,0.0,0.2,61.0,2856.0
62.0,0.174478,1.2891293813784918E-10,62.0,0.0,0.0,0.29967478029549854,0.0,?,0.0,0.2,62.0,2856.0
63.0,0.176583,1.304682157933712E-10,63.0,0.0,0.0,0.2975635403966282,0.0,?,0.0,0.2,63.0,2856.0
64.0,0.177531,1.31168644875288E-10,64.0,0.0,0.0,0.3060189487876083,0.0,?,0.0,0.2,64.0,2856.0
65.0,0.181771,1.3430136566360792E-10,65.0,0.0,0.0,0.3042886324539032,0.0,?,0.0,0.2,65.0,2856.0
66.0,0.184061,1.3599333042899767E-10,66.0,0.0,0.0,0.30251910771975316,0.0,?,0.0,0.2,66.0,2856.0
67.0,0.186176,1.37555996576945E-10,67.0,0.0,0.0,0.31059718073886133,0.0,?,0.0,0.2,67.0,2856.0
68.0,0.188399,1.3919845844308534E-10,68.0,0.0,0.0,0.3087033719312043,0.0,?,0.0,0.2,68.0,2856.0
69.0,0.190588,1.4081579943497975E-10,69.0,0.0,0.0,0.3068644561324649,0.0,?,0.0,0.2,69.0,2856.0
70.0,0.191662,1.4160932352145512E-10,70.0,0.0,0.0,0.3050016865910767,0.0,?,0.0,0.2,70.0,2856.0
71.0,0.192686,1.4236590514580408E-10,71.0,0.0,0.0,0.3031913894311361,0.0,?,0.0,0.2,71.0,2856.0
72.0,0.193645,1.430744615693887E-10,72.0,0.0,0.0,0.30136135029221156,0.0,?,0.0,0.2,72.0,2856.0
73.0,0.194515,1.437172604103883E-10,73.0,0.0,0.0,0.29958144921188773,0.0,?,0.0,0.2,73.0,2856.0
74.0,0.195377,1.443541484574477E-10,74.0,0.0,0.0,0.3067943125108262,0.0,?,0.0,0.2,74.0,2856.0
75.0,0.196288,1.4502724011739096E-10,75.0,0.0,0.0,0.305296314269941,0.0,?,0.0,0.2,75.0,2856.0
76.0,0.197225,1.4571954185763996E-10,76.0,0.0,0.0,0.30376858893993114,0.0,?,0.0,0.2,76.0,2856.0
77.0,0.198215,1.4645100260774295E-10,77.0,0.0,0.0,0.30192954443632375,0.0,?,0.0,0.2,77.0,2856.0
78.0,0.199162,1.4715069284041722E-10,78.0,0.0,0.0,0.300082944338962,0.0,?,0.0,0.2,78.0,2856.0
79.0,0.201513,1.488877274096012E-10,79.0,0.0,0.0,0.2982830936111537,0.0,?,0.0,0.2,79.0,2856.0
80.0,0.203634,1.504548266530037E-10,80.0,0.0,0.0,0.2964776318640912,0.0,?,0.0,0.2,80.0,2856.0
81.0,0.205032,1.5148773789405823E-10,81.0,0.0,0.0,0.2944001935473139,0.0,?,0.0,0.2,81.0,2856.0
82.0,0.205911,1.5213718637824058E-10,82.0,0.0,0.0,0.2923343375284442,0.0,?,0.0,0.2,82.0,2856.0
83.0,0.206722,1.52736393113931E-10,83.0,0.0,0.0,0.2903182611726798,0.0,?,0.0,0.2,83.0,2856.0
84.0,0.207519,1.5332525596022606E-10,84.0,0.0,0.0,0.2883138916291026,0.0,?,0.0,0.2,84.0,2856.0
85.0,0.208363,1.5394884472091993E-10,85.0,0.0,0.0,0.28635668372184486,0.0,?,0.0,0.2,85.0,2856.0
86.0,0.209181,1.5455322340130807E-10,86.0,0.0,0.0,0.28441122948144687,0.0,?,0.0,0.2,86.0,2856.0
87.0,0.211104,1.5597403049468996E-10,87.0,0.0,0.0,0.28251049832703506,0.0,?,0.0,0.2,87.0,2856.0
88.0,0.212736,1.571798324584961E-10,88.0,0.0,0.0,0.28934243505323426,0.0,?,0.0,0.2,88.0,2856.0
89.0,0.213591,1.5781154856085778E-10,89.0,0.0,0.0,0.2876592041393881,0.0,?,0.0,0.2,89.0,2856.0
90.0,0.21441,1.5841666609048845E-10,90.0,0.0,0.0,0.2859781422752131,0.0,?,0.0,0.2,90.0,2856.0
91.0,0.215245,1.5903360520799955E-10,91.0,0.0,0.0,0.28433402682563536,0.0,?,0.0,0.2,91.0,2856.0
92.0,0.216104,1.5966827670733133E-10,92.0,0.0,0.0,0.28269271493984943,0.0,?,0.0,0.2,92.0,2856.0
