learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001492,3.4892724619971384E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,904.0
2.0,0.010751,2.514287415477965E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,904.0
3.0,0.013437,3.1424500048160554E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,904.0
4.0,0.015686,3.668413394027286E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,904.0
5.0,0.017911,4.188764012522168E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,904.0
6.0,0.020441,4.7804435922039886E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,904.0
7.0,0.022701,5.30897950132688E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,904.0
8.0,0.024656,5.7661864492628315E-12,8.0,0.0,0.0,0.125,0.0,?,0.0,0.2,8.0,904.0
9.0,0.026421,6.178958962361019E-12,9.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,9.0,904.0
10.0,0.027877,6.519467052486208E-12,10.0,0.0,0.0,0.1,0.0,?,0.0,0.2,10.0,904.0
11.0,0.02951,6.901369326644474E-12,11.0,0.0,0.0,0.09090909090909091,0.0,?,0.0,0.2,11.0,904.0
12.0,0.03098,7.245151533020868E-12,12.0,0.0,0.0,0.08333333333333333,0.0,?,0.0,0.2,12.0,904.0
13.0,0.031817,7.44089691175355E-12,13.0,0.0,0.0,0.07692307692307693,0.0,?,0.0,0.2,13.0,904.0
14.0,0.032315,7.557361904117797E-12,14.0,0.0,0.0,0.07142857142857142,0.0,?,0.0,0.2,14.0,904.0
15.0,0.032775,7.664940009514491E-12,15.0,0.0,0.0,0.06666666666666667,0.0,?,0.0,0.2,15.0,904.0
16.0,0.033196,7.763397362497118E-12,16.0,0.0,0.0,0.0625,0.0,?,0.0,0.2,16.0,904.0
17.0,0.033597,7.857177406549454E-12,17.0,0.0,0.0,0.058823529411764705,0.0,?,0.0,0.2,17.0,904.0
18.0,0.033997,7.950723585155276E-12,18.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,18.0,904.0
19.0,0.034485,8.064849923054379E-12,19.0,0.0,0.0,0.10526315789473684,0.0,?,0.0,0.2,19.0,904.0
20.0,0.034885,8.1583961016602E-12,20.0,0.0,0.0,0.1,0.0,?,0.0,0.2,20.0,904.0
21.0,0.035284,8.251708414819507E-12,21.0,0.0,0.0,0.09523809523809523,0.0,?,0.0,0.2,21.0,904.0
22.0,0.035661,8.339875688155494E-12,22.0,0.0,0.0,0.09090909090909091,0.0,?,0.0,0.2,22.0,904.0
23.0,0.039451,9.226225730445651E-12,23.0,0.0,0.0,0.08695652173913043,0.0,?,0.0,0.2,23.0,904.0
24.0,0.040354,9.437406228648293E-12,24.0,0.0,0.0,0.08333333333333333,0.0,?,0.0,0.2,24.0,904.0
25.0,0.041174,9.629175894790227E-12,25.0,0.0,0.0,0.12,0.0,?,0.0,0.2,25.0,904.0
26.0,0.042097,9.845033701923159E-12,26.0,0.0,0.0,0.11538461538461539,0.0,?,0.0,0.2,26.0,904.0
27.0,0.042989,1.005364168021414E-11,27.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,27.0,904.0
28.0,0.043795,1.0242137230104871E-11,28.0,0.0,0.0,0.10714285714285714,0.0,?,0.0,0.2,28.0,904.0
29.0,0.044647,1.044139059053527E-11,29.0,0.0,0.0,0.10344827586206896,0.0,?,0.0,0.2,29.0,904.0
30.0,0.045509,1.0642982605430815E-11,30.0,0.0,0.0,0.1,0.0,?,0.0,0.2,30.0,904.0
31.0,0.046404,1.085229218006134E-11,31.0,0.0,0.0,0.12903225806451613,0.0,?,0.0,0.2,31.0,904.0
32.0,0.046941,1.0977877924839655E-11,32.0,0.0,0.0,0.125,0.0,?,0.0,0.2,32.0,904.0
33.0,0.047391,1.1083117375771205E-11,33.0,0.0,0.0,0.12121212121212122,0.0,?,0.0,0.2,33.0,904.0
34.0,0.047818,1.1182977921432919E-11,34.0,0.0,0.0,0.14705882352941177,0.0,?,0.0,0.2,34.0,904.0
35.0,0.04823,1.1279330485396915E-11,35.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,35.0,904.0
36.0,0.048609,1.1367965489625931E-11,36.0,0.0,0.0,0.1388888888888889,0.0,?,0.0,0.2,36.0,904.0
37.0,0.049066,1.1474841998683082E-11,37.0,0.0,0.0,0.13513513513513514,0.0,?,0.0,0.2,37.0,904.0
38.0,0.049455,1.1565815657377243E-11,38.0,0.0,0.0,0.13157894736842105,0.0,?,0.0,0.2,38.0,904.0
