learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001357,3.510568704870012E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.006885,1.7811544239521028E-12,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.008113,2.0988389021820493E-12,3.0,0.0,0.0,1.0,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.009745,2.5210384693410662E-12,4.0,0.0,0.0,1.25,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.011911,3.081384218401379E-12,5.0,0.0,0.0,1.4,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.013657,3.5330756670898863E-12,6.0,0.0,0.0,1.5,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.014453,3.7390014363659755E-12,7.0,0.0,0.0,1.5714285714285714,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.015587,4.0323680473698514E-12,8.0,0.0,0.0,1.625,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.017415,4.505272954702378E-12,9.0,0.0,0.0,1.6666666666666667,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.018873,4.882458597421647E-12,10.0,0.0,0.0,1.6,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.020332,5.2599029408560865E-12,11.0,0.0,0.0,1.8181818181818181,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.021668,5.6055270963244975E-12,12.0,0.0,0.0,1.888888888888889,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.02273,5.880267255836064E-12,13.0,0.0,0.0,1.9743589743589745,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.023269,6.0197069413132144E-12,14.0,0.0,0.0,2.047619047619048,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.023796,6.156042218208313E-12,15.0,0.0,0.0,2.111111111111111,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.025118,6.4980445636643305E-12,16.0,0.0,0.0,2.166666666666667,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.025867,6.6918113993273846E-12,17.0,0.0,0.0,2.1568627450980395,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.026775,6.926711648702622E-12,18.0,0.0,0.0,2.1703703703703705,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.027618,7.144796351591746E-12,19.0,0.0,0.0,2.2140350877192985,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.02837,7.339339289400313E-12,20.0,0.0,0.0,2.2533333333333334,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.029059,7.517584082153108E-12,21.0,0.0,0.0,2.288888888888889,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.029458,7.620805667506323E-12,22.0,0.0,0.0,2.3212121212121213,0.0,?,0.0,0.2,22.0,1000.0
23.0,0.031178,8.065770897600385E-12,23.0,0.0,0.0,2.3072463768115945,0.0,?,0.0,0.2,23.0,1000.0
24.0,0.032104,8.3053277598487E-12,24.0,0.0,0.0,2.348015873015873,0.0,?,0.0,0.2,24.0,1000.0
25.0,0.032509,8.410101549492942E-12,25.0,0.0,0.0,2.34552380952381,0.0,?,0.0,0.2,25.0,1000.0
26.0,0.032908,8.513323134846157E-12,26.0,0.0,0.0,2.3755036630036632,0.0,?,0.0,0.2,26.0,1000.0
27.0,0.033278,8.609042399459414E-12,27.0,0.0,0.0,2.40326278659612,0.0,?,0.0,0.2,27.0,1000.0
28.0,0.033639,8.702433357636133E-12,28.0,0.0,0.0,2.4290391156462587,0.0,?,0.0,0.2,28.0,1000.0
29.0,0.034002,8.796341717243193E-12,29.0,0.0,0.0,2.418555008210181,0.0,?,0.0,0.2,29.0,1000.0
30.0,0.03438,8.894130587577818E-12,30.0,0.0,0.0,2.445343915343916,0.0,?,0.0,0.2,30.0,1000.0
31.0,0.034769,8.994765165779324E-12,31.0,0.0,0.0,2.4704045058883777,0.0,?,0.0,0.2,31.0,1000.0
32.0,0.035132,9.088673525386384E-12,32.0,0.0,0.0,2.4938988095238104,0.0,?,0.0,0.2,32.0,1000.0
33.0,0.035497,9.183099286423787E-12,33.0,0.0,0.0,2.515969215969217,0.0,?,0.0,0.2,33.0,1000.0
34.0,0.035858,9.276490244600505E-12,34.0,0.0,0.0,2.5367413632119526,0.0,?,0.0,0.2,34.0,1000.0
35.0,0.036253,9.378677027093037E-12,35.0,0.0,0.0,2.556326530612246,0.0,?,0.0,0.2,35.0,1000.0
36.0,0.036635,9.477500700288346E-12,36.0,0.0,0.0,2.574823633156968,0.0,?,0.0,0.2,36.0,1000.0
37.0,0.036991,9.56959815488921E-12,37.0,0.0,0.0,2.592320892320894,0.0,?,0.0,0.2,37.0,1000.0
38.0,0.037356,9.664023915926613E-12,38.0,0.0,0.0,2.608897243107771,0.0,?,0.0,0.2,38.0,1000.0
39.0,0.037712,9.756121370527478E-12,39.0,0.0,0.0,2.6246235246235265,0.0,?,0.0,0.2,39.0,1000.0
40.0,0.038068,9.848218825128343E-12,40.0,0.0,0.0,2.639563492063494,0.0,?,0.0,0.2,40.0,1000.0
41.0,0.038446,9.946007695462967E-12,41.0,0.0,0.0,2.653774680603951,0.0,?,0.0,0.2,41.0,1000.0
42.0,0.038794,1.0036035544342463E-11,42.0,0.0,0.0,2.6673091458805764,0.0,?,0.0,0.2,42.0,1000.0
43.0,0.039149,1.0127874298228157E-11,43.0,0.0,0.0,2.680214101144336,0.0,?,0.0,0.2,43.0,1000.0
44.0,0.039543,1.0229802380005518E-11,44.0,0.0,0.0,2.69253246753247,0.0,?,0.0,0.2,44.0,1000.0
45.0,0.039897,1.0321382433176041E-11,45.0,0.0,0.0,2.70430335097002,0.0,?,0.0,0.2,45.0,1000.0
46.0,0.040283,1.0421240909232034E-11,46.0,0.0,0.0,2.7155624568668073,0.0,?,0.0,0.2,46.0,1000.0
47.0,0.04068,1.0523945093154908E-11,47.0,0.0,0.0,2.7050658561296883,0.0,?,0.0,0.2,47.0,1000.0
48.0,0.04101,1.0609316329161327E-11,48.0,0.0,0.0,2.7466269841269866,0.0,?,0.0,0.2,48.0,1000.0
