learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.070792,5.230461557706197E-11,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,2856.0
2.0,0.081867,6.048737093806267E-11,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,2856.0
3.0,0.086213,6.369840974609057E-11,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,2856.0
4.0,0.08888,6.56689206759135E-11,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,2856.0
5.0,0.09079,6.708012272914252E-11,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,2856.0
6.0,0.092923,6.865608816345534E-11,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,2856.0
7.0,0.09431,6.968087206284206E-11,7.0,0.0,0.0,0.2619047619047619,0.0,?,0.0,0.2,7.0,2856.0
8.0,0.095838,7.080983370542527E-11,8.0,0.0,0.0,0.2648809523809524,0.0,?,0.0,0.2,8.0,2856.0
9.0,0.09699,7.166098803281785E-11,9.0,0.0,0.0,0.26322751322751325,0.0,?,0.0,0.2,9.0,2856.0
10.0,0.098056,7.244860132535299E-11,10.0,0.0,0.0,0.25912698412698415,0.0,?,0.0,0.2,10.0,2856.0
11.0,0.099357,7.340984418988228E-11,11.0,0.0,0.0,0.2537518037518038,0.0,?,0.0,0.2,11.0,2856.0
12.0,0.101085,7.468657568097115E-11,12.0,0.0,0.0,0.24775733525733526,0.0,?,0.0,0.2,12.0,2856.0
13.0,0.101979,7.534710690379143E-11,13.0,0.0,0.0,0.24151959151959151,0.0,?,0.0,0.2,13.0,2856.0
14.0,0.103443,7.642878219485283E-11,14.0,0.0,0.0,0.23525720311434598,0.0,?,0.0,0.2,14.0,2856.0
15.0,0.104318,7.707527528206507E-11,15.0,0.0,0.0,0.22909719909719908,0.0,?,0.0,0.2,15.0,2856.0
16.0,0.106358,7.858252773682277E-11,16.0,0.0,0.0,0.26894529082029084,0.0,?,0.0,0.2,16.0,2856.0
17.0,0.109588,8.096901079018911E-11,17.0,0.0,0.0,0.26415439136027374,0.0,?,0.0,0.2,17.0,2856.0
18.0,0.112216,8.291070659955343E-11,18.0,0.0,0.0,0.25928306896444153,0.0,?,0.0,0.2,18.0,2856.0
19.0,0.113388,8.377663791179657E-11,19.0,0.0,0.0,0.2894962407733306,0.0,?,0.0,0.2,19.0,2856.0
20.0,0.114239,8.440539861718814E-11,20.0,0.0,0.0,0.2855477445241377,0.0,?,0.0,0.2,20.0,2856.0
21.0,0.115086,8.503120392560959E-11,21.0,0.0,0.0,0.3100454709753692,0.0,?,0.0,0.2,21.0,2856.0
22.0,0.115946,8.566661427418391E-11,22.0,0.0,0.0,0.3067750058444542,0.0,?,0.0,0.2,22.0,2856.0
23.0,0.118093,8.725292359789213E-11,23.0,0.0,0.0,0.3033183850369878,0.0,?,0.0,0.2,23.0,2856.0
24.0,0.118929,8.787060156464577E-11,24.0,0.0,0.0,0.29973809000827273,0.0,?,0.0,0.2,24.0,2856.0
25.0,0.119734,8.846537520488104E-11,25.0,0.0,0.0,0.3194152330746085,0.0,?,0.0,0.2,25.0,2856.0
26.0,0.121591,8.983741824825605E-11,26.0,0.0,0.0,0.3163608010332774,0.0,?,0.0,0.2,26.0,2856.0
27.0,0.123753,9.143481031060218E-11,27.0,0.0,0.0,0.3331337628183697,0.0,?,0.0,0.2,27.0,2856.0
28.0,0.125801,9.29479735593001E-11,28.0,0.0,0.0,0.33049538769125864,0.0,?,0.0,0.2,28.0,2856.0
29.0,0.126757,9.365431343515714E-11,29.0,0.0,0.0,0.32771968466742213,0.0,?,0.0,0.2,29.0,2856.0
30.0,0.127771,9.440350656708082E-11,30.0,0.0,0.0,0.3248416721900023,0.0,?,0.0,0.2,30.0,2856.0
31.0,0.128869,9.521476303537686E-11,31.0,0.0,0.0,0.32357949843272116,0.0,?,0.0,0.2,31.0,2856.0
32.0,0.130767,9.661709889769554E-11,32.0,0.0,0.0,0.321800972440032,0.0,?,0.0,0.2,32.0,2856.0
33.0,0.136145,1.0059063012401262E-10,33.0,0.0,0.0,0.3201302359014452,0.0,?,0.0,0.2,33.0,2856.0
34.0,0.137544,1.0162428021430968E-10,34.0,0.0,0.0,0.31806758190434387,0.0,?,0.0,0.2,34.0,2856.0
35.0,0.138469,1.0230771576364835E-10,35.0,0.0,0.0,0.316122793849934,0.0,?,0.0,0.2,35.0,2856.0
36.0,0.140521,1.0382383440931638E-10,36.0,0.0,0.0,0.3138775528442986,0.0,?,0.0,0.2,36.0,2856.0
37.0,0.142169,1.0504145796100298E-10,37.0,0.0,0.0,0.327651927409715,0.0,?,0.0,0.2,37.0,2856.0
38.0,0.144015,1.0640537366271018E-10,38.0,0.0,0.0,0.3248774614837283,0.0,?,0.0,0.2,38.0,2856.0
39.0,0.145907,1.0780327642957368E-10,39.0,0.0,0.0,0.3222452758616384,0.0,?,0.0,0.2,39.0,2856.0
