learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.002024,4.733436637454563E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,904.0
2.0,0.008473,1.9815419283178117E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,904.0
3.0,0.01035,2.4205073714256284E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,904.0
4.0,0.011559,2.7032506962617234E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,904.0
5.0,0.012928,3.0234124925401473E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,904.0
6.0,0.014841,3.470797091722488E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,904.0
7.0,0.016876,3.946713275379604E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,904.0
8.0,0.019231,4.4974664019213776E-12,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,904.0
9.0,0.021528,5.034655332565307E-12,9.0,0.0,0.0,0.0,0.0,?,0.0,0.2,9.0,904.0
10.0,0.022792,5.330261256959702E-12,10.0,0.0,0.0,0.0,0.0,?,0.0,0.2,10.0,904.0
11.0,0.023809,5.568102416065003E-12,11.0,0.0,0.0,0.0,0.0,?,0.0,0.2,11.0,904.0
12.0,0.025472,5.9570206536187055E-12,12.0,0.0,0.0,0.0,0.0,?,0.0,0.2,12.0,904.0
13.0,0.026751,6.256134559710819E-12,13.0,0.0,0.0,0.0,0.0,?,0.0,0.2,13.0,904.0
14.0,0.028091,6.569514258040321E-12,14.0,0.0,0.0,0.07142857142857142,0.0,?,0.0,0.2,14.0,904.0
15.0,0.028772,6.728776627116732E-12,15.0,0.0,0.0,0.13333333333333333,0.0,?,0.0,0.2,15.0,904.0
16.0,0.029209,6.830975827243592E-12,16.0,0.0,0.0,0.1875,0.0,?,0.0,0.2,16.0,904.0
17.0,0.029623,6.927796122100617E-12,17.0,0.0,0.0,0.17647058823529413,0.0,?,0.0,0.2,17.0,904.0
18.0,0.030185,7.059228503041796E-12,18.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,18.0,904.0
19.0,0.030633,7.164000223080316E-12,19.0,0.0,0.0,0.15789473684210525,0.0,?,0.0,0.2,19.0,904.0
20.0,0.03105,7.2615221142768845E-12,20.0,0.0,0.0,0.15,0.0,?,0.0,0.2,20.0,904.0
21.0,0.031477,7.361382659938599E-12,21.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,21.0,904.0
22.0,0.03247,7.593611048327551E-12,22.0,0.0,0.0,0.13636363636363635,0.0,?,0.0,0.2,22.0,904.0
23.0,0.035794,8.370979792541927E-12,23.0,0.0,0.0,0.17391304347826086,0.0,?,0.0,0.2,23.0,904.0
24.0,0.036317,8.49329142106904E-12,24.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,24.0,904.0
25.0,0.036762,8.597361544768017E-12,25.0,0.0,0.0,0.16,0.0,?,0.0,0.2,25.0,904.0
26.0,0.037197,8.699093014001847E-12,26.0,0.0,0.0,0.19230769230769232,0.0,?,0.0,0.2,26.0,904.0
27.0,0.03761,8.795679443412358E-12,27.0,0.0,0.0,0.18518518518518517,0.0,?,0.0,0.2,27.0,904.0
28.0,0.038009,8.888991756571665E-12,28.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,28.0,904.0
