learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001109,4.2920104331440396E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.006134,2.3739577995406256E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.008871,3.4332213302453358E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.010476,4.054382443428039E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.012721,4.923233969344033E-12,5.0,0.0,0.0,0.35,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.015168,5.870262781778972E-12,6.0,0.0,0.0,0.35833333333333334,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.01623,6.281274060408275E-12,7.0,0.0,0.0,0.3547619047619048,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.01717,6.645069354110295E-12,8.0,0.0,0.0,0.3461309523809524,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.018118,7.01196077797148E-12,9.0,0.0,0.0,0.391005291005291,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.020268,7.844045758247377E-12,10.0,0.0,0.0,0.38523809523809527,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.022557,8.729926000038783E-12,11.0,0.0,0.0,0.37748917748917754,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.023401,9.05656773183081E-12,12.0,0.0,0.0,0.3687590187590188,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.024834,9.611162046591442E-12,13.0,0.0,0.0,0.35962370962370965,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.025376,9.820924864874947E-12,14.0,0.0,0.0,0.35041981827696117,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.025839,1.0000113397836687E-11,15.0,0.0,0.0,0.3413442113442114,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.026312,1.0183172093497384E-11,16.0,0.0,0.0,0.33251019813519817,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.026764,1.035810344749027E-11,17.0,0.0,0.0,0.3239801864801865,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.027219,1.0534195850292843E-11,18.0,0.0,0.0,0.31578520879991473,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.027659,1.070448300904698E-11,19.0,0.0,0.0,0.3079368644771122,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.028108,1.0878253314230179E-11,20.0,0.0,0.0,0.30043475809536185,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.028589,1.1064408140050042E-11,21.0,0.0,0.0,0.29327119818605896,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.029066,1.1249014900790323E-11,22.0,0.0,0.0,0.2864341956711082,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.030899,1.1958415723509261E-11,23.0,0.0,0.0,0.2799093887446964,0.0,?,0.0,0.2,23.0,1496.0
24.0,0.031352,1.2133734093772042E-11,24.0,0.0,0.0,0.27368128015569637,0.0,?,0.0,0.2,24.0,1496.0
25.0,0.031801,1.2307504398955241E-11,25.0,0.0,0.0,0.2677340289494685,0.0,?,0.0,0.2,25.0,1496.0
26.0,0.032656,1.263840330971612E-11,26.0,0.0,0.0,0.2620519509129505,0.0,?,0.0,0.2,26.0,1496.0
27.0,0.033661,1.3027354660961365E-11,27.0,0.0,0.0,0.2851098558648925,0.0,?,0.0,0.2,27.0,1496.0
28.0,0.034139,1.3212348437971541E-11,28.0,0.0,0.0,0.30535064143585533,0.0,?,0.0,0.2,28.0,1496.0
29.0,0.034583,1.3384183661805261E-11,29.0,0.0,0.0,0.3009789444405303,0.0,?,0.0,0.2,29.0,1496.0
30.0,0.03502,1.3553309771749711E-11,30.0,0.0,0.0,0.2966934393959609,0.0,?,0.0,0.2,30.0,1496.0
31.0,0.035484,1.3732885320981346E-11,31.0,0.0,0.0,0.2924990273724352,0.0,?,0.0,0.2,31.0,1496.0
32.0,0.035953,1.391439595156246E-11,32.0,0.0,0.0,0.30956811018640146,0.0,?,0.0,0.2,32.0,1496.0
33.0,0.037146,1.4376106361548108E-11,33.0,0.0,0.0,0.32480847048378325,0.0,?,0.0,0.2,33.0,1496.0
34.0,0.038296,1.482117507192824E-11,34.0,0.0,0.0,0.32149413935547233,0.0,?,0.0,0.2,34.0,1496.0
35.0,0.039263,1.5195419804917446E-11,35.0,0.0,0.0,0.318190945457921,0.0,?,0.0,0.2,35.0,1496.0
36.0,0.040206,1.5560376147429153E-11,36.0,0.0,0.0,0.3149078636396454,0.0,?,0.0,0.2,36.0,1496.0
37.0,0.041135,1.591991426216232E-11,37.0,0.0,0.0,0.3116520955532886,0.0,?,0.0,0.2,37.0,1496.0
38.0,0.042185,1.6326281345552874E-11,38.0,0.0,0.0,0.3084293874910755,0.0,?,0.0,0.2,38.0,1496.0
39.0,0.043099,1.6680014216237603E-11,39.0,0.0,0.0,0.305244288486581,0.0,?,0.0,0.2,39.0,1496.0
40.0,0.04406,1.7051936851607435E-11,40.0,0.0,0.0,0.3021003607615959,0.0,?,0.0,0.2,40.0,1496.0
41.0,0.045046,1.743353489372466E-11,41.0,0.0,0.0,0.2990003519625326,0.0,?,0.0,0.2,41.0,1496.0
42.0,0.045969,1.7790750910838452E-11,42.0,0.0,0.0,0.2959463366138312,0.0,?,0.0,0.2,42.0,1496.0
43.0,0.047002,1.8190538717640778E-11,43.0,0.0,0.0,0.29293983266157153,0.0,?,0.0,0.2,43.0,1496.0
44.0,0.047919,1.8545432637135194E-11,44.0,0.0,0.0,0.2899818977754999,0.0,?,0.0,0.2,44.0,1496.0
45.0,0.048786,1.8880975743134824E-11,45.0,0.0,0.0,0.2870732091380645,0.0,?,0.0,0.2,45.0,1496.0
46.0,0.04962,1.920374731222789E-11,46.0,0.0,0.0,0.28421412971235777,0.0,?,0.0,0.2,46.0,1496.0
47.0,0.050472,1.9533485174179084E-11,47.0,0.0,0.0,0.281404763400254,0.0,?,0.0,0.2,47.0,1496.0
48.0,0.051099,1.977614437540373E-11,48.0,0.0,0.0,0.2932726606166494,0.0,?,0.0,0.2,48.0,1496.0
49.0,0.051508,1.9934434029791097E-11,49.0,0.0,0.0,0.29068886482175177,0.0,?,0.0,0.2,49.0,1496.0
