learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001544,3.610882494184706E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,904.0
2.0,0.009394,2.1969320045577154E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,904.0
3.0,0.011198,2.6188252700699698E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,904.0
4.0,0.012995,3.0390814774566223E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,904.0
5.0,0.014056,3.2872127162085637E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,904.0
6.0,0.015201,3.5549886524677274E-12,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,904.0
7.0,0.016224,3.794233004252115E-12,7.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,7.0,904.0
8.0,0.017324,4.051484995418124E-12,8.0,0.0,0.0,0.125,0.0,?,0.0,0.2,8.0,904.0
9.0,0.0184,4.3031242158677834E-12,9.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,9.0,904.0
10.0,0.020099,4.70046160949601E-12,10.0,0.0,0.0,0.2,0.0,?,0.0,0.2,10.0,904.0
11.0,0.021677,5.069501284095975E-12,11.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,11.0,904.0
12.0,0.022568,5.277875396940442E-12,12.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,12.0,904.0
13.0,0.023793,5.56436056892077E-12,13.0,0.0,0.0,0.15384615384615385,0.0,?,0.0,0.2,13.0,904.0
14.0,0.025017,5.850611875454584E-12,14.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,14.0,904.0
15.0,0.025838,6.042615407043033E-12,15.0,0.0,0.0,0.13333333333333333,0.0,?,0.0,0.2,15.0,904.0
16.0,0.026493,6.195797274510065E-12,16.0,0.0,0.0,0.125,0.0,?,0.0,0.2,16.0,904.0
17.0,0.028047,6.559224178393681E-12,17.0,0.0,0.0,0.11764705882352941,0.0,?,0.0,0.2,17.0,904.0
18.0,0.029153,6.817879362238778E-12,18.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,18.0,904.0
19.0,0.030141,7.048938423395157E-12,19.0,0.0,0.0,0.10526315789473684,0.0,?,0.0,0.2,19.0,904.0
20.0,0.031305,7.321157803138097E-12,20.0,0.0,0.0,0.1,0.0,?,0.0,0.2,20.0,904.0
21.0,0.032171,7.5236852798197E-12,21.0,0.0,0.0,0.09523809523809523,0.0,?,0.0,0.2,21.0,904.0
22.0,0.033122,7.74609131945504E-12,22.0,0.0,0.0,0.13636363636363635,0.0,?,0.0,0.2,22.0,904.0
23.0,0.03592,8.40044683880276E-12,23.0,0.0,0.0,0.13043478260869565,0.0,?,0.0,0.2,23.0,904.0
24.0,0.036355,8.502178308036591E-12,24.0,0.0,0.0,0.125,0.0,?,0.0,0.2,24.0,904.0
25.0,0.036794,8.60484523905648E-12,25.0,0.0,0.0,0.12,0.0,?,0.0,0.2,25.0,904.0
26.0,0.037253,8.71218947900666E-12,26.0,0.0,0.0,0.11538461538461539,0.0,?,0.0,0.2,26.0,904.0
27.0,0.037641,8.802929272254308E-12,27.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,27.0,904.0
28.0,0.038061,8.90115275979042E-12,28.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,28.0,904.0
