learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.91E-4,1.8498756819301183E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,904.0
2.0,0.006049,1.414652085966534E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,904.0
3.0,0.007427,1.7369186712635887E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,904.0
4.0,0.009124,2.1337883339987858E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,904.0
5.0,0.010057,2.351984795596864E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,904.0
6.0,0.010958,2.5626975629064767E-12,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,904.0
7.0,0.011738,2.7451126111878283E-12,7.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,7.0,904.0
8.0,0.013283,3.1064347260528135E-12,8.0,0.0,0.0,0.125,0.0,?,0.0,0.2,8.0,904.0
9.0,0.013983,3.270140538613001E-12,9.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,9.0,904.0
10.0,0.014514,3.394323090712229E-12,10.0,0.0,0.0,0.1,0.0,?,0.0,0.2,10.0,904.0
11.0,0.015085,3.527860260672039E-12,11.0,0.0,0.0,0.09090909090909091,0.0,?,0.0,0.2,11.0,904.0
12.0,0.015573,3.641986598571141E-12,12.0,0.0,0.0,0.08333333333333333,0.0,?,0.0,0.2,12.0,904.0
13.0,0.016032,3.749330838521321E-12,13.0,0.0,0.0,0.07692307692307693,0.0,?,0.0,0.2,13.0,904.0
14.0,0.016504,3.859715329276191E-12,14.0,0.0,0.0,0.07142857142857142,0.0,?,0.0,0.2,14.0,904.0
15.0,0.017038,3.984599477714962E-12,15.0,0.0,0.0,0.06666666666666667,0.0,?,0.0,0.2,15.0,904.0
16.0,0.017465,4.084460023376676E-12,16.0,0.0,0.0,0.0625,0.0,?,0.0,0.2,16.0,904.0
17.0,0.018007,4.2112150953875645E-12,17.0,0.0,0.0,0.058823529411764705,0.0,?,0.0,0.2,17.0,904.0
18.0,0.018586,4.346623188919491E-12,18.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,18.0,904.0
19.0,0.018966,4.435492058595021E-12,19.0,0.0,0.0,0.15789473684210525,0.0,?,0.0,0.2,19.0,904.0
20.0,0.019336,4.522022273805406E-12,20.0,0.0,0.0,0.2,0.0,?,0.0,0.2,20.0,904.0
