learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001302,5.038951834042867E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.008309,3.215718186563916E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.009712,3.758702013227675E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.012261,4.745206485191982E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.015135,5.8574912448724114E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.01777,6.877279116047754E-12,6.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.020018,7.747291690773435E-12,7.0,0.0,0.0,0.19523809523809524,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.022039,8.529451572232777E-12,8.0,0.0,0.0,0.1886904761904762,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.023645,9.150999701685376E-12,9.0,0.0,0.0,0.18161375661375662,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.025061,9.69901473985778E-12,10.0,0.0,0.0,0.17456349206349206,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.027472,1.063211096657647E-11,11.0,0.0,0.0,0.1677849927849928,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.028758,1.1129813889662425E-11,12.0,0.0,0.0,0.16137866762866762,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.029777,1.1524183468686211E-11,13.0,0.0,0.0,0.1553751803751804,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.030777,1.1911199738581977E-11,14.0,0.0,0.0,0.14977145870003014,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.031775,1.2297441975937951E-11,15.0,0.0,0.0,0.14454859954859958,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.032923,1.274173665377829E-11,16.0,0.0,0.0,0.1396809787434788,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.034028,1.316938963201311E-11,17.0,0.0,0.0,0.13514092117033297,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.034896,1.3505319754282635E-11,18.0,0.0,0.0,0.17992067391577202,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.035389,1.3696118775341247E-11,19.0,0.0,0.0,0.21723479049330444,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.035855,1.3876468357112674E-11,20.0,0.0,0.0,0.24847831412653396,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.036359,1.407152455714014E-11,21.0,0.0,0.0,0.2461698229776514,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.03698,1.431186166074541E-11,22.0,0.0,0.0,0.243638294227585,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.040605,1.571479563911756E-11,23.0,0.0,0.0,0.2409504632532631,0.0,?,0.0,0.2,23.0,1496.0
24.0,0.041587,1.6094845616155204E-11,24.0,0.0,0.0,0.2381572374293047,0.0,?,0.0,0.2,24.0,1496.0
25.0,0.042567,1.6474121560653054E-11,25.0,0.0,0.0,0.23529761459879917,0.0,?,0.0,0.2,25.0,1496.0
26.0,0.043636,1.6887841953171626E-11,26.0,0.0,0.0,0.23240155249884537,0.0,?,0.0,0.2,26.0,1496.0
27.0,0.044758,1.7322074207994675E-11,27.0,0.0,0.0,0.22949209328948644,0.0,?,0.0,0.2,27.0,1496.0
28.0,0.045744,1.7703672250111898E-11,28.0,0.0,0.0,0.2265869523915815,0.0,?,0.0,0.2,28.0,1496.0
