learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001894,6.389328175120884E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.007863,2.6525494952996574E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.009182,3.0975085165765554E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.010714,3.6143221788936195E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.013123,4.426988048685922E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.015017,5.06592086619801E-12,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.016105,5.432953023248248E-12,7.0,0.0,0.0,0.16666666666666669,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.017437,5.882297539048725E-12,8.0,0.0,0.0,0.1636904761904762,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.01946,6.564747956064012E-12,9.0,0.0,0.0,0.1593915343915344,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.021484,7.247535718811883E-12,10.0,0.0,0.0,0.15456349206349207,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.023558,7.9471907681889E-12,11.0,0.0,0.0,0.14960317460317463,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.024588,8.294656872749328E-12,12.0,0.0,0.0,0.14471200096200096,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.025203,8.502124498287836E-12,13.0,0.0,0.0,0.139990564990565,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.026253,8.856337517499923E-12,14.0,0.0,0.0,0.13548574441431585,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.026915,9.07966039246983E-12,15.0,0.0,0.0,0.18835812335812335,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.027512,9.281055794821844E-12,16.0,0.0,0.0,0.18491907398157398,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.028606,9.650112026267581E-12,17.0,0.0,0.0,0.18139442257089317,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.029204,9.85184477435218E-12,18.0,0.0,0.0,0.22033656249342523,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.03015,1.0170973837375641E-11,19.0,0.0,0.0,0.21751183113412215,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.030937,1.0436464928918415E-11,20.0,0.0,0.0,0.24874150273531076,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.031541,1.064022175139851E-11,21.0,0.0,0.0,0.24642047879553408,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.032058,1.081462949514389E-11,22.0,0.0,0.0,0.2438775565992003,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.034571,1.1662379321124818E-11,23.0,0.0,0.0,0.26884730710279237,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.035063,1.1828353421555625E-11,24.0,0.0,0.0,0.2667033069880021,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.035723,1.2051001605060364E-11,25.0,0.0,0.0,0.26436850804181533,0.0,?,0.0,0.2,25.0,1304.0
26.0,0.036889,1.2444346729252072E-11,26.0,0.0,0.0,0.2849697192709763,0.0,?,0.0,0.2,26.0,1304.0
27.0,0.037911,1.2789114067951836E-11,27.0,0.0,0.0,0.28296229377091164,0.0,?,0.0,0.2,27.0,1304.0
