learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001696,6.563795937432183E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.009168,3.5481651624043785E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.011055,4.278464863697688E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.012291,4.756816973288854E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.014705,5.691074248817232E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.017118,6.624944508075714E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.018919,7.321960810157988E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.020449,7.91409570309851E-12,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.022249,8.610724988910888E-12,9.0,0.0,0.0,0.0,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.023896,9.248140785429213E-12,10.0,0.0,0.0,0.0,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.026596,1.029308471414778E-11,11.0,0.0,0.0,0.0,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.027943,1.0814395629697376E-11,12.0,0.0,0.0,0.08333333333333333,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.029103,1.1263334502776463E-11,13.0,0.0,0.0,0.08333333333333333,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.030026,1.1620550519890255E-11,14.0,0.0,0.0,0.08287545787545787,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.030572,1.1831861403253343E-11,15.0,0.0,0.0,0.0821123321123321,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.031777,1.229821600847774E-11,16.0,0.0,0.0,0.08114697802197801,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.032847,1.2712323417266209E-11,17.0,0.0,0.0,0.13152068519715576,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.03384,1.3096630573272704E-11,18.0,0.0,0.0,0.13074992817639874,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.034796,1.3466618127293056E-11,19.0,0.0,0.0,0.170651978740214,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.035741,1.3832348502344554E-11,20.0,0.0,0.0,0.20422464296109805,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.036849,1.4261162529389062E-11,21.0,0.0,0.0,0.20402346948676006,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.037846,1.464701775047514E-11,22.0,0.0,0.0,0.20340768407718873,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.040726,1.5761624607774945E-11,23.0,0.0,0.0,0.23013699425565087,0.0,?,0.0,0.2,23.0,1496.0
24.0,0.04121,1.5948940482404495E-11,24.0,0.0,0.0,0.22960592384282486,0.0,?,0.0,0.2,24.0,1496.0
25.0,0.041695,1.613664337330394E-11,25.0,0.0,0.0,0.2520883535557785,0.0,?,0.0,0.2,25.0,1496.0
26.0,0.042816,1.6570488611857093E-11,26.0,0.0,0.0,0.2516234168805563,0.0,?,0.0,0.2,26.0,1496.0
27.0,0.043881,1.6982660939296085E-11,27.0,0.0,0.0,0.2707940595601938,0.0,?,0.0,0.2,27.0,1496.0
28.0,0.044415,1.7189327627420424E-11,28.0,0.0,0.0,0.270382102406589,0.0,?,0.0,0.2,28.0,1496.0
29.0,0.044894,1.7374708420700496E-11,29.0,0.0,0.0,0.2869206505994653,0.0,?,0.0,0.2,29.0,1496.0
30.0,0.045359,1.7554670986202028E-11,30.0,0.0,0.0,0.3014945599472992,0.0,?,0.0,0.2,30.0,1496.0
31.0,0.045904,1.776559485329522E-11,31.0,0.0,0.0,0.301446348336096,0.0,?,0.0,0.2,31.0,1496.0
32.0,0.046486,1.7990838322374557E-11,32.0,0.0,0.0,0.3010987305957543,0.0,?,0.0,0.2,32.0,1496.0
33.0,0.048,1.8576780954996746E-11,33.0,0.0,0.0,0.3004972539110345,0.0,?,0.0,0.2,33.0,1496.0
34.0,0.049002,1.8964571257432304E-11,34.0,0.0,0.0,0.2996804897585709,0.0,?,0.0,0.2,34.0,1496.0
35.0,0.049979,1.9342686153120467E-11,35.0,0.0,0.0,0.29868121526126723,0.0,?,0.0,0.2,35.0,1496.0
36.0,0.050985,1.973202452063561E-11,36.0,0.0,0.0,0.2975273719802003,0.0,?,0.0,0.2,36.0,1496.0
