learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001161,4.132837057113647E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.006355,2.262203229798211E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.009256,3.29487853580051E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.010402,3.702822658750746E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.011553,4.112546642621358E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.013257,4.7931820154190064E-12,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.016224,5.978302409251531E-12,7.0,0.0,0.0,0.2619047619047619,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.01749,6.48398573199908E-12,8.0,0.0,0.0,0.2648809523809524,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.01828,6.799538516336018E-12,9.0,0.0,0.0,0.26322751322751325,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.018902,7.0479864047633285E-12,10.0,0.0,0.0,0.25912698412698415,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.019956,7.468989739815395E-12,11.0,0.0,0.0,0.2537518037518038,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.021013,7.891191376580133E-12,12.0,0.0,0.0,0.24775733525733526,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.021545,8.103690213627286E-12,13.0,0.0,0.0,0.24151959151959151,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.022037,8.30021169450548E-12,14.0,0.0,0.0,0.23525720311434598,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.022495,8.483152422640058E-12,15.0,0.0,0.0,0.22909719909719908,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.023018,8.714786834186976E-12,16.0,0.0,0.0,0.26894529082029084,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.024149,9.215701785352493E-12,17.0,0.0,0.0,0.26415439136027374,0.0,?,0.0,0.2,17.0,1712.0
18.0,0.025225,9.692257477177512E-12,18.0,0.0,0.0,0.25928306896444153,0.0,?,0.0,0.2,18.0,1712.0
19.0,0.026157,1.0105036199092863E-11,19.0,0.0,0.0,0.2894962407733306,0.0,?,0.0,0.2,19.0,1712.0
20.0,0.026664,1.0329584280649818E-11,20.0,0.0,0.0,0.2855477445241377,0.0,?,0.0,0.2,20.0,1712.0
21.0,0.027126,1.0534202059110002E-11,21.0,0.0,0.0,0.3100454709753692,0.0,?,0.0,0.2,21.0,1712.0
22.0,0.027765,1.0817212363084153E-11,22.0,0.0,0.0,0.3067750058444542,0.0,?,0.0,0.2,22.0,1712.0
23.0,0.03008,1.184251573350694E-11,23.0,0.0,0.0,0.3033183850369878,0.0,?,0.0,0.2,23.0,1712.0
24.0,0.030546,1.2048905094464617E-11,24.0,0.0,0.0,0.29973809000827273,0.0,?,0.0,0.2,24.0,1712.0
25.0,0.030985,1.224333627356423E-11,25.0,0.0,0.0,0.3194152330746085,0.0,?,0.0,0.2,25.0,1712.0
26.0,0.03142,1.2435995870166351E-11,26.0,0.0,0.0,0.3163608010332774,0.0,?,0.0,0.2,26.0,1712.0
27.0,0.031848,1.2625555197397865E-11,27.0,0.0,0.0,0.3331337628183697,0.0,?,0.0,0.2,27.0,1712.0
28.0,0.032272,1.2813342942131887E-11,28.0,0.0,0.0,0.33049538769125864,0.0,?,0.0,0.2,28.0,1712.0
29.0,0.033481,1.3348803751998474E-11,29.0,0.0,0.0,0.32771968466742213,0.0,?,0.0,0.2,29.0,1712.0
30.0,0.034568,1.3830231295691593E-11,30.0,0.0,0.0,0.3248416721900023,0.0,?,0.0,0.2,30.0,1712.0
31.0,0.035544,1.4262497425079342E-11,31.0,0.0,0.0,0.3218897902914001,0.0,?,0.0,0.2,31.0,1712.0
32.0,0.036503,1.4687234328852757E-11,32.0,0.0,0.0,0.31888718595769705,0.0,?,0.0,0.2,32.0,1712.0
