learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,8.4E-4,3.2509366671244304E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.008707,3.3697506619824307E-12,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.012397,4.797840697897806E-12,3.0,0.0,0.0,0.5,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.01558,6.029713484976027E-12,4.0,0.0,0.0,0.5416666666666666,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.018476,7.150512602594164E-12,5.0,0.0,0.0,0.5333333333333333,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.02071,8.015106949541304E-12,6.0,0.0,0.0,0.5444444444444444,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.021861,8.460562676191329E-12,7.0,0.0,0.0,0.5380952380952381,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.022981,8.894020898474586E-12,8.0,0.0,0.0,0.5244047619047619,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.023999,9.288003461228475E-12,9.0,0.0,0.0,0.5078042328042328,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.024978,9.66689238945643E-12,10.0,0.0,0.0,0.4903571428571428,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.028359,1.0975394397974013E-11,11.0,0.0,0.0,0.473051948051948,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.030343,1.174323467744721E-11,12.0,0.0,0.0,0.45635822510822505,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.032252,1.2482048736678227E-11,13.0,0.0,0.0,0.4789460539460539,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.034081,1.3189901494317582E-11,14.0,0.0,0.0,0.46671364349935773,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.035947,1.3912073853943081E-11,15.0,0.0,0.0,0.4546470196470196,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.037414,1.447982672188017E-11,16.0,0.0,0.0,0.44289824758574753,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.038554,1.4921025269561342E-11,17.0,0.0,0.0,0.4315512918454094,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.039741,1.5380413581927615E-11,18.0,0.0,0.0,0.42064811550105663,0.0,?,0.0,0.2,18.0,1496.0
