learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,8.8E-4,3.4057431750827366E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.009191,3.557066536611981E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.011879,4.597366270091799E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.013051,5.0509493384096366E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.014163,5.481311430533728E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.01605,6.211611131827037E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.017018,6.586242881086138E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.01789,6.9237210684352456E-12,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.018938,7.329314119286007E-12,9.0,0.0,0.0,0.0,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.019698,7.623446484406789E-12,10.0,0.0,0.0,0.0,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.021751,8.417990886502796E-12,11.0,0.0,0.0,0.0,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.02237,8.657553957568275E-12,12.0,0.0,0.0,0.08333333333333333,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.022959,8.885506540536881E-12,13.0,0.0,0.0,0.1474358974358974,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.023557,9.11694226993455E-12,14.0,0.0,0.0,0.14789377289377287,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.024128,9.337928560045031E-12,15.0,0.0,0.0,0.14755799755799753,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.024691,9.555818719996347E-12,16.0,0.0,0.0,0.14666895604395602,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.025278,9.782997270425161E-12,17.0,0.0,0.0,0.14539431157078214,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.025858,1.0007466706964705E-11,18.0,0.0,0.0,0.18633645765998705,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.026368,1.0204845004611546E-11,19.0,0.0,0.0,0.18530120550244386,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.026876,1.0401449269718595E-11,20.0,0.0,0.0,0.18393088206942693,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.027423,1.0613147169351579E-11,21.0,0.0,0.0,0.21564845911373992,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.028692,1.1104270815849305E-11,22.0,0.0,0.0,0.24264279322328852,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.032303,1.2501786566442914E-11,23.0,0.0,0.0,0.2656899445060704,0.0,?,0.0,0.2,23.0,1496.0
24.0,0.032805,1.2696068733930588E-11,24.0,0.0,0.0,0.26548909536904214,0.0,?,0.0,0.2,24.0,1496.0
25.0,0.033307,1.2890350901418262E-11,25.0,0.0,0.0,0.26486953155428045,0.0,?,0.0,0.2,25.0,1496.0
26.0,0.033776,1.3071861531999375E-11,26.0,0.0,0.0,0.2639130111098851,0.0,?,0.0,0.2,26.0,1496.0
27.0,0.034241,1.3251824097500907E-11,27.0,0.0,0.0,0.2826284836328808,0.0,?,0.0,0.2,27.0,1496.0
28.0,0.034698,1.3428690532843272E-11,28.0,0.0,0.0,0.28179386847668003,0.0,?,0.0,0.2,28.0,1496.0
29.0,0.035153,1.3604782935645845E-11,29.0,0.0,0.0,0.28069752818438076,0.0,?,0.0,0.2,29.0,1496.0
30.0,0.035621,1.3785906549957063E-11,30.0,0.0,0.0,0.2793869209230623,0.0,?,0.0,0.2,30.0,1496.0
31.0,0.036132,1.39836718638738E-11,31.0,0.0,0.0,0.27790132132339357,0.0,?,0.0,0.2,31.0,1496.0
32.0,0.036583,1.415821620159679E-11,32.0,0.0,0.0,0.2762733566449408,0.0,?,0.0,0.2,32.0,1496.0
33.0,0.038089,1.4741062704059814E-11,33.0,0.0,0.0,0.2745302246253971,0.0,?,0.0,0.2,33.0,1496.0
34.0,0.039183,1.516445850332578E-11,34.0,0.0,0.0,0.2726946654340976,0.0,?,0.0,0.2,34.0,1496.0
35.0,0.039681,1.535719260573387E-11,35.0,0.0,0.0,0.2707857422200141,0.0,?,0.0,0.2,35.0,1496.0
