learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.63E-4,3.174009422461192E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1608.0
2.0,0.005756,2.3944427569707233E-12,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,1608.0
3.0,0.009127,3.7967475752035775E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1608.0
4.0,0.011313,4.7061033546924585E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1608.0
5.0,0.013889,5.777695526679356E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,1608.0
6.0,0.015422,6.4154093464215586E-12,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,1608.0
7.0,0.016251,6.760265678167342E-12,7.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,7.0,1608.0
8.0,0.017541,7.29689374566078E-12,8.0,0.0,0.0,0.125,0.0,?,0.0,0.2,8.0,1608.0
9.0,0.018685,7.772787163654961E-12,9.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,9.0,1608.0
10.0,0.02021,8.407173057397205E-12,10.0,0.0,0.0,0.2,0.0,?,0.0,0.2,10.0,1608.0
11.0,0.02276,9.467949469884234E-12,11.0,0.0,0.0,0.2727272727272727,0.0,?,0.0,0.2,11.0,1608.0
12.0,0.023576,9.807397921880084E-12,12.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,12.0,1608.0
13.0,0.024133,1.0039104769627251E-11,13.0,0.0,0.0,0.3076923076923077,0.0,?,0.0,0.2,13.0,1608.0
14.0,0.024676,1.0264987746874489E-11,14.0,0.0,0.0,0.2857142857142857,0.0,?,0.0,0.2,14.0,1608.0
15.0,0.025313,1.0529973854621249E-11,15.0,0.0,0.0,0.26666666666666666,0.0,?,0.0,0.2,15.0,1608.0
16.0,0.025802,1.0733393331368762E-11,16.0,0.0,0.0,0.25,0.0,?,0.0,0.2,16.0,1608.0
17.0,0.026278,1.0931404928366341E-11,17.0,0.0,0.0,0.29411764705882354,0.0,?,0.0,0.2,17.0,1608.0
18.0,0.026738,1.1122760673364001E-11,18.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,18.0,1608.0
19.0,0.027198,1.131411641836166E-11,19.0,0.0,0.0,0.3157894736842105,0.0,?,0.0,0.2,19.0,1608.0
20.0,0.027655,1.1504224191109336E-11,20.0,0.0,0.0,0.3,0.0,?,0.0,0.2,20.0,1608.0
21.0,0.028141,1.1706395695606864E-11,21.0,0.0,0.0,0.2857142857142857,0.0,?,0.0,0.2,21.0,1608.0
22.0,0.028742,1.1956406136353807E-11,22.0,0.0,0.0,0.2727272727272727,0.0,?,0.0,0.2,22.0,1608.0
23.0,0.030467,1.2673990180095034E-11,23.0,0.0,0.0,0.30434782608695654,0.0,?,0.0,0.2,23.0,1608.0
24.0,0.031774,1.3217690090338387E-11,24.0,0.0,0.0,0.2916666666666667,0.0,?,0.0,0.2,24.0,1608.0
25.0,0.032825,1.3654896368583041E-11,25.0,0.0,0.0,0.32,0.0,?,0.0,0.2,25.0,1608.0
26.0,0.033882,1.4094598591327664E-11,26.0,0.0,0.0,0.3076923076923077,0.0,?,0.0,0.2,26.0,1608.0
27.0,0.034755,1.4457758516073224E-11,27.0,0.0,0.0,0.2962962962962963,0.0,?,0.0,0.2,27.0,1608.0
28.0,0.035258,1.4667001863320667E-11,28.0,0.0,0.0,0.2857142857142857,0.0,?,0.0,0.2,28.0,1608.0
29.0,0.035725,1.486126954356829E-11,29.0,0.0,0.0,0.3103448275862069,0.0,?,0.0,0.2,29.0,1608.0
30.0,0.036249,1.5079248696565627E-11,30.0,0.0,0.0,0.3,0.0,?,0.0,0.2,30.0,1608.0
31.0,0.037568,1.5627940495808917E-11,31.0,0.0,0.0,0.2903225806451613,0.0,?,0.0,0.2,31.0,1608.0
32.0,0.038109,1.5852991491556167E-11,32.0,0.0,0.0,0.28125,0.0,?,0.0,0.2,32.0,1608.0
33.0,0.039182,1.6299349566300708E-11,33.0,0.0,0.0,0.2727272727272727,0.0,?,0.0,0.2,33.0,1608.0
34.0,0.039639,1.6489457339048382E-11,34.0,0.0,0.0,0.2647058823529412,0.0,?,0.0,0.2,34.0,1608.0
35.0,0.040095,1.6679149121046064E-11,35.0,0.0,0.0,0.2571428571428571,0.0,?,0.0,0.2,35.0,1608.0
36.0,0.040534,1.6861769060293832E-11,36.0,0.0,0.0,0.25,0.0,?,0.0,0.2,36.0,1608.0
37.0,0.040966,1.7041477064291634E-11,37.0,0.0,0.0,0.24324324324324326,0.0,?,0.0,0.2,37.0,1608.0
38.0,0.041395,1.7219937096039452E-11,38.0,0.0,0.0,0.23684210526315788,0.0,?,0.0,0.2,38.0,1608.0
39.0,0.042347,1.761596029003461E-11,39.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,39.0,1608.0
40.0,0.043409,1.805774246652921E-11,40.0,0.0,0.0,0.225,0.0,?,0.0,0.2,40.0,1608.0
41.0,0.0444,1.846998929977417E-11,41.0,0.0,0.0,0.21951219512195122,0.0,?,0.0,0.2,41.0,1608.0
42.0,0.045301,1.8844796965519587E-11,42.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,42.0,1608.0
43.0,0.046169,1.9205876936515173E-11,43.0,0.0,0.0,0.20930232558139536,0.0,?,0.0,0.2,43.0,1608.0
44.0,0.047115,1.959940418601036E-11,44.0,0.0,0.0,0.20454545454545456,0.0,?,0.0,0.2,44.0,1608.0
45.0,0.047987,1.9962148120005926E-11,45.0,0.0,0.0,0.2,0.0,?,0.0,0.2,45.0,1608.0
46.0,0.048802,2.030118058125178E-11,46.0,0.0,0.0,0.1956521739130435,0.0,?,0.0,0.2,46.0,1608.0
47.0,0.049639,2.0649364838997523E-11,47.0,0.0,0.0,0.2127659574468085,0.0,?,0.0,0.2,47.0,1608.0
48.0,0.050526,2.101834863424301E-11,48.0,0.0,0.0,0.20833333333333334,0.0,?,0.0,0.2,48.0,1608.0
49.0,0.051365,2.1367364873488742E-11,49.0,0.0,0.0,0.20408163265306123,0.0,?,0.0,0.2,49.0,1608.0
50.0,0.052026,2.164233475923538E-11,50.0,0.0,0.0,0.2,0.0,?,0.0,0.2,50.0,1608.0
51.0,0.052458,2.182204276323318E-11,51.0,0.0,0.0,0.19607843137254902,0.0,?,0.0,0.2,51.0,1608.0
52.0,0.052877,2.1996342887481048E-11,52.0,0.0,0.0,0.19230769230769232,0.0,?,0.0,0.2,52.0,1608.0
53.0,0.053258,2.215483536322911E-11,53.0,0.0,0.0,0.18867924528301888,0.0,?,0.0,0.2,53.0,1608.0
54.0,0.053641,2.2314159820477162E-11,54.0,0.0,0.0,0.18518518518518517,0.0,?,0.0,0.2,54.0,1608.0
55.0,0.054026,2.2474316259225203E-11,55.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,55.0,1608.0
56.0,0.054402,2.263072878122329E-11,56.0,0.0,0.0,0.17857142857142858,0.0,?,0.0,0.2,56.0,1608.0
57.0,0.054781,2.2788389275471362E-11,57.0,0.0,0.0,0.17543859649122806,0.0,?,0.0,0.2,57.0,1608.0
58.0,0.055155,2.294396981596946E-11,58.0,0.0,0.0,0.1724137931034483,0.0,?,0.0,0.2,58.0,1608.0
59.0,0.05554,2.31041262547175E-11,59.0,0.0,0.0,0.1694915254237288,0.0,?,0.0,0.2,59.0,1608.0
60.0,0.056382,2.3454390466213218E-11,60.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,60.0,1608.0
