learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001606,6.680811444918314E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1608.0
2.0,0.011095,4.615417371193568E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1608.0
3.0,0.014324,5.958651502927144E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1608.0
4.0,0.017303,7.197887947161992E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1608.0
5.0,0.020174,8.39219739039739E-12,5.0,0.0,0.0,0.4,0.0,?,0.0,0.2,5.0,1608.0
6.0,0.022251,9.256210178136825E-12,6.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,6.0,1608.0
7.0,0.023225,9.66138516863187E-12,7.0,0.0,0.0,0.2857142857142857,0.0,?,0.0,0.2,7.0,1608.0
8.0,0.024174,1.0056160390377043E-11,8.0,0.0,0.0,0.25,0.0,?,0.0,0.2,8.0,1608.0
9.0,0.025102,1.0442199806372323E-11,9.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,9.0,1608.0
10.0,0.025961,1.0799535860617955E-11,10.0,0.0,0.0,0.3,0.0,?,0.0,0.2,10.0,1608.0
11.0,0.027327,1.1367779225111007E-11,11.0,0.0,0.0,0.2727272727272727,0.0,?,0.0,0.2,11.0,1608.0
12.0,0.028116,1.1695995926856995E-11,12.0,0.0,0.0,0.25,0.0,?,0.0,0.2,12.0,1608.0
13.0,0.028929,1.203419640660286E-11,13.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,13.0,1608.0
14.0,0.02969,1.235076536734899E-11,14.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,14.0,1608.0
15.0,0.030437,1.266151045759519E-11,15.0,0.0,0.0,0.26666666666666666,0.0,?,0.0,0.2,15.0,1608.0
16.0,0.031166,1.2964767714341482E-11,16.0,0.0,0.0,0.25,0.0,?,0.0,0.2,16.0,1608.0
17.0,0.031857,1.3252217322587968E-11,17.0,0.0,0.0,0.23529411764705882,0.0,?,0.0,0.2,17.0,1608.0
18.0,0.032591,1.3557554533084234E-11,18.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,18.0,1608.0
19.0,0.033302,1.3853323956330617E-11,19.0,0.0,0.0,0.21052631578947367,0.0,?,0.0,0.2,19.0,1608.0
20.0,0.033955,1.4124965916077297E-11,20.0,0.0,0.0,0.2,0.0,?,0.0,0.2,20.0,1608.0
21.0,0.034668,1.442156732082367E-11,21.0,0.0,0.0,0.19047619047619047,0.0,?,0.0,0.2,21.0,1608.0
22.0,0.035478,1.475851982831955E-11,22.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,22.0,1608.0
23.0,0.037173,1.546362414956093E-11,23.0,0.0,0.0,0.17391304347826086,0.0,?,0.0,0.2,23.0,1608.0
24.0,0.037688,1.567785938580831E-11,24.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,24.0,1608.0
25.0,0.038194,1.5888350705305737E-11,25.0,0.0,0.0,0.16,0.0,?,0.0,0.2,25.0,1608.0
26.0,0.038657,1.6080954422553382E-11,26.0,0.0,0.0,0.15384615384615385,0.0,?,0.0,0.2,26.0,1608.0
27.0,0.03912,1.6273558139801028E-11,27.0,0.0,0.0,0.14814814814814814,0.0,?,0.0,0.2,27.0,1608.0
28.0,0.039574,1.6462417940298718E-11,28.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,28.0,1608.0
29.0,0.040031,1.6652525713046392E-11,29.0,0.0,0.0,0.13793103448275862,0.0,?,0.0,0.2,29.0,1608.0
30.0,0.040581,1.6881320625543596E-11,30.0,0.0,0.0,0.13333333333333333,0.0,?,0.0,0.2,30.0,1608.0
31.0,0.041144,1.711552341779073E-11,31.0,0.0,0.0,0.12903225806451613,0.0,?,0.0,0.2,31.0,1608.0
32.0,0.041708,1.7350142200787862E-11,32.0,0.0,0.0,0.125,0.0,?,0.0,0.2,32.0,1608.0
33.0,0.044111,1.834976797302564E-11,33.0,0.0,0.0,0.12121212121212122,0.0,?,0.0,0.2,33.0,1608.0
34.0,0.045144,1.8779486417770385E-11,34.0,0.0,0.0,0.11764705882352941,0.0,?,0.0,0.2,34.0,1608.0
35.0,0.046193,1.921586071451505E-11,35.0,0.0,0.0,0.11428571428571428,0.0,?,0.0,0.2,35.0,1608.0
36.0,0.047119,1.960106814901034E-11,36.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,36.0,1608.0
37.0,0.048105,2.0011235028505325E-11,37.0,0.0,0.0,0.10810810810810811,0.0,?,0.0,0.2,37.0,1608.0
38.0,0.049053,2.0405594259500504E-11,38.0,0.0,0.0,0.10526315789473684,0.0,?,0.0,0.2,38.0,1608.0
39.0,0.050502,2.1008364856243134E-11,39.0,0.0,0.0,0.10256410256410256,0.0,?,0.0,0.2,39.0,1608.0
40.0,0.051618,2.1472610533237457E-11,40.0,0.0,0.0,0.1,0.0,?,0.0,0.2,40.0,1608.0
41.0,0.052782,2.1956823766231537E-11,41.0,0.0,0.0,0.12195121951219512,0.0,?,0.0,0.2,41.0,1608.0
42.0,0.05406,2.2488459944725036E-11,42.0,0.0,0.0,0.11904761904761904,0.0,?,0.0,0.2,42.0,1608.0
43.0,0.055151,2.2942305852969487E-11,43.0,0.0,0.0,0.11627906976744186,0.0,?,0.0,0.2,43.0,1608.0
44.0,0.056133,2.3350808769464492E-11,44.0,0.0,0.0,0.11363636363636363,0.0,?,0.0,0.2,44.0,1608.0
45.0,0.057065,2.3738512148459753E-11,45.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,45.0,1608.0
46.0,0.057898,2.4085032443205517E-11,46.0,0.0,0.0,0.10869565217391304,0.0,?,0.0,0.2,46.0,1608.0
47.0,0.058773,2.4449024349451066E-11,47.0,0.0,0.0,0.10638297872340426,0.0,?,0.0,0.2,47.0,1608.0
48.0,0.059771,2.486418311794599E-11,48.0,0.0,0.0,0.10416666666666667,0.0,?,0.0,0.2,48.0,1608.0
49.0,0.060614,2.5214863320191704E-11,49.0,0.0,0.0,0.10204081632653061,0.0,?,0.0,0.2,49.0,1608.0
50.0,0.06145,2.556263158718745E-11,50.0,0.0,0.0,0.1,0.0,?,0.0,0.2,50.0,1608.0
51.0,0.062376,2.594783902168274E-11,51.0,0.0,0.0,0.09803921568627451,0.0,?,0.0,0.2,51.0,1608.0
52.0,0.062954,2.6188281675179802E-11,52.0,0.0,0.0,0.09615384615384616,0.0,?,0.0,0.2,52.0,1608.0
53.0,0.063352,2.6353845993677776E-11,53.0,0.0,0.0,0.11320754716981132,0.0,?,0.0,0.2,53.0,1608.0
54.0,0.063715,2.650485063592593E-11,54.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,54.0,1608.0
55.0,0.064069,2.6652111361424132E-11,55.0,0.0,0.0,0.10909090909090909,0.0,?,0.0,0.2,55.0,1608.0
56.0,0.064425,2.680020406842232E-11,56.0,0.0,0.0,0.10714285714285714,0.0,?,0.0,0.2,56.0,1608.0
