learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001535,5.46417302555508E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.007729,2.7513090107176036E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.009022,3.2115810447269014E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.011472,4.083712895711263E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.014195,5.053025152948168E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.016362,5.918598423401516E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.018164,6.638378318813113E-12,7.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.018917,6.939152048693764E-12,8.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.019711,7.256302568647598E-12,9.0,0.0,0.0,0.14087301587301587,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.020419,7.53910177283817E-12,10.0,0.0,0.0,0.1378968253968254,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.021167,7.8378783331977E-12,11.0,0.0,0.0,0.20717893217893216,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.021822,8.099507540464402E-12,12.0,0.0,0.0,0.2580958393458393,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.022463,8.355544673071968E-12,13.0,0.0,0.0,0.2574730824730824,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.023081,8.602394825882382E-12,14.0,0.0,0.0,0.2555656644942359,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.023594,8.80730441874928E-12,15.0,0.0,0.0,0.2528136678136678,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.024255,9.10005842645963E-12,16.0,0.0,0.0,0.24951281357531357,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.024741,9.315305699904759E-12,17.0,0.0,0.0,0.2826297068944128,0.0,?,0.0,0.2,17.0,1712.0
18.0,0.025233,9.533210347096124E-12,18.0,0.0,0.0,0.27999995193622645,0.0,?,0.0,0.2,18.0,1712.0
19.0,0.025711,9.744914455546272E-12,19.0,0.0,0.0,0.27695901879338414,0.0,?,0.0,0.2,19.0,1712.0
20.0,0.026149,9.938902739021512E-12,20.0,0.0,0.0,0.27363738364318857,0.0,?,0.0,0.2,20.0,1712.0
21.0,0.026608,1.0142191830608578E-11,21.0,0.0,0.0,0.27013084156494155,0.0,?,0.0,0.2,21.0,1712.0
22.0,0.027076,1.0349466982814999E-11,22.0,0.0,0.0,0.2665101756063619,0.0,?,0.0,0.2,22.0,1712.0
23.0,0.029047,1.122241425845358E-11,23.0,0.0,0.0,0.26282791500687586,0.0,?,0.0,0.2,23.0,1712.0
24.0,0.030252,1.1756103485822676E-11,24.0,0.0,0.0,0.25912312869318355,0.0,?,0.0,0.2,24.0,1712.0
25.0,0.031257,1.2201213588317234E-11,25.0,0.0,0.0,0.2554248702121229,0.0,?,0.0,0.2,25.0,1712.0
26.0,0.031785,1.2435062477986017E-11,26.0,0.0,0.0,0.27790852905011815,0.0,?,0.0,0.2,26.0,1712.0
27.0,0.032242,1.2637465778324338E-11,27.0,0.0,0.0,0.27473812768928757,0.0,?,0.0,0.2,27.0,1712.0
28.0,0.032685,1.2833668539921441E-11,28.0,0.0,0.0,0.2940265808009136,0.0,?,0.0,0.2,28.0,1712.0
29.0,0.034559,1.366365493999587E-11,29.0,0.0,0.0,0.3109813292462023,0.0,?,0.0,0.2,29.0,1712.0
30.0,0.03541,1.4040559116337032E-11,30.0,0.0,0.0,0.3086612619494898,0.0,?,0.0,0.2,30.0,1712.0
31.0,0.035881,1.4249162955416572E-11,31.0,0.0,0.0,0.32343562984359225,0.0,?,0.0,0.2,31.0,1712.0
32.0,0.036341,1.4452894942628011E-11,32.0,0.0,0.0,0.32139278254001225,0.0,?,0.0,0.2,32.0,1712.0
33.0,0.037746,1.5075163294871646E-11,33.0,0.0,0.0,0.33438088003879973,0.0,?,0.0,0.2,33.0,1712.0
34.0,0.038887,1.558050720228089E-11,34.0,0.0,0.0,0.3325675386472843,0.0,?,0.0,0.2,34.0,1712.0
35.0,0.039861,1.6011887540419895E-11,35.0,0.0,0.0,0.3440740123329921,0.0,?,0.0,0.2,35.0,1712.0
36.0,0.040832,1.648414052195019E-11,36.0,0.0,0.0,0.3543576707205677,0.0,?,0.0,0.2,36.0,1880.0
37.0,0.041296,1.670981032980813E-11,37.0,0.0,0.0,0.3530386946350268,0.0,?,0.0,0.2,37.0,1880.0
38.0,0.041732,1.6921862132019467E-11,38.0,0.0,0.0,0.3515718157577181,0.0,?,0.0,0.2,38.0,1880.0
39.0,0.04216,1.7130023075474635E-11,39.0,0.0,0.0,0.3499795559744568,0.0,?,0.0,0.2,39.0,1880.0
40.0,0.042594,1.734110216299693E-11,40.0,0.0,0.0,0.3482813491263774,0.0,?,0.0,0.2,40.0,1880.0
41.0,0.04306,1.756774468554391E-11,41.0,0.0,0.0,0.3464939991476853,0.0,?,0.0,0.2,41.0,1880.0
42.0,0.043486,1.7774932914310035E-11,42.0,0.0,0.0,0.34463206304718874,0.0,?,0.0,0.2,42.0,1880.0
43.0,0.043918,1.7985039287143287E-11,43.0,0.0,0.0,0.353782369443655,0.0,?,0.0,0.2,43.0,1880.0
44.0,0.044869,1.8447565121783154E-11,44.0,0.0,0.0,0.35208435576179603,0.0,?,0.0,0.2,44.0,1880.0
45.0,0.045321,1.8667398641506834E-11,45.0,0.0,0.0,0.35032086502769555,0.0,?,0.0,0.2,45.0,1880.0
46.0,0.045807,1.890376831094424E-11,46.0,0.0,0.0,0.34850229549810796,0.0,?,0.0,0.2,46.0,1880.0
47.0,0.046234,1.9111442897054886E-11,47.0,0.0,0.0,0.35681353250416115,0.0,?,0.0,0.2,47.0,1880.0
48.0,0.046667,1.932203562723266E-11,48.0,0.0,0.0,0.3644508392294734,0.0,?,0.0,0.2,48.0,1880.0
49.0,0.047058,1.9512201348940535E-11,49.0,0.0,0.0,0.3629654479526815,0.0,?,0.0,0.2,49.0,1880.0
50.0,0.04744,1.9697989854547715E-11,50.0,0.0,0.0,0.3614204247079135,0.0,?,0.0,0.2,50.0,1880.0
51.0,0.047836,1.9890587362978196E-11,51.0,0.0,0.0,0.3598239457920721,0.0,?,0.0,0.2,51.0,1880.0
52.0,0.048209,2.0071998652484683E-11,52.0,0.0,0.0,0.3581832892176393,0.0,?,0.0,0.2,52.0,1880.0
53.0,0.048603,2.026362344622612E-11,53.0,0.0,0.0,0.35650493978392483,0.0,?,0.0,0.2,53.0,1880.0
54.0,0.048972,2.0443089306354523E-11,54.0,0.0,0.0,0.3635298308361442,0.0,?,0.0,0.2,54.0,1880.0
55.0,0.049362,2.0632768670717877E-11,55.0,0.0,0.0,0.3619707025987194,0.0,?,0.0,0.2,55.0,1880.0
56.0,0.049729,2.0811261816157237E-11,56.0,0.0,0.0,0.36037706992244356,0.0,?,0.0,0.2,56.0,1880.0
57.0,0.050093,2.098829588956303E-11,57.0,0.0,0.0,0.36689927671578415,0.0,?,0.0,0.2,57.0,1880.0
58.0,0.05045,2.1161925461557176E-11,58.0,0.0,0.0,0.3654131125376838,0.0,?,0.0,0.2,58.0,1880.0
59.0,0.050831,2.1347227609819837E-11,59.0,0.0,0.0,0.3638952982398505,0.0,?,0.0,0.2,59.0,1880.0
60.0,0.051227,2.153982511825032E-11,60.0,0.0,0.0,0.3623501506138191,0.0,?,0.0,0.2,60.0,1880.0
61.0,0.051626,2.1733881698714365E-11,61.0,0.0,0.0,0.36078156890976737,0.0,?,0.0,0.2,61.0,1880.0
62.0,0.051983,2.190751127070851E-11,62.0,0.0,0.0,0.35919307718488747,0.0,?,0.0,0.2,62.0,1880.0
63.0,0.052337,2.207968177066909E-11,63.0,0.0,0.0,0.3575878619300326,0.0,?,0.0,0.2,63.0,1880.0
64.0,0.052716,2.2264011204242708E-11,64.0,0.0,0.0,0.3559688055556298,0.0,?,0.0,0.2,64.0,1880.0
65.0,0.058294,2.4976912471983168E-11,65.0,0.0,0.0,0.35433851623938933,0.0,?,0.0,0.2,65.0,1880.0
66.0,0.058938,2.5290126601854962E-11,66.0,0.0,0.0,0.3603916622637343,0.0,?,0.0,0.2,66.0,1880.0
67.0,0.059362,2.5496342115932042E-11,67.0,0.0,0.0,0.3588570965221227,0.0,?,0.0,0.2,67.0,1880.0
68.0,0.059771,2.5695262269841303E-11,68.0,0.0,0.0,0.3645543253485094,0.0,?,0.0,0.2,68.0,1880.0
69.0,0.060192,2.5900018711884818E-11,69.0,0.0,0.0,0.36310724646451564,0.0,?,0.0,0.2,69.0,1880.0
70.0,0.06059,2.6093588935004343E-11,70.0,0.0,0.0,0.3616467081609853,0.0,?,0.0,0.2,70.0,1880.0
71.0,0.061005,2.629542723298073E-11,71.0,0.0,0.0,0.36017482293537784,0.0,?,0.0,0.2,71.0,1880.0
72.0,0.061415,2.649483374423451E-11,72.0,0.0,0.0,0.35869352159961654,0.0,?,0.0,0.2,72.0,1880.0
73.0,0.061812,2.6687917610009513E-11,73.0,0.0,0.0,0.35720456924893684,0.0,?,0.0,0.2,73.0,1880.0
74.0,0.062203,2.6878083331717388E-11,74.0,0.0,0.0,0.35570957969781275,0.0,?,0.0,0.2,74.0,1880.0
75.0,0.062589,2.7065817266702655E-11,75.0,0.0,0.0,0.35421002854508515,0.0,?,0.0,0.2,75.0,1880.0
76.0,0.062982,2.727403615911802E-11,76.0,0.0,0.0,0.35270726501159716,0.0,?,0.0,0.2,76.0,2048.0
77.0,0.063379,2.7484374327792067E-11,77.0,0.0,0.0,0.35120252267720187,0.0,?,0.0,0.2,77.0,2048.0
78.0,0.064334,2.799035153455205E-11,78.0,0.0,0.0,0.3565234360561322,0.0,?,0.0,0.2,78.0,2048.0
