learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001401,3.2764549056688945E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,904.0
2.0,0.005886,1.3765320181846618E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,904.0
3.0,0.007682,1.7965543601247999E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,904.0
4.0,0.010086,2.3587668935457866E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,904.0
5.0,0.011632,2.7203228738572862E-12,5.0,0.0,0.0,0.4,0.0,?,0.0,0.2,5.0,904.0
6.0,0.012503,2.9240196777714623E-12,6.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,6.0,904.0
7.0,0.013363,3.125143961773978E-12,7.0,0.0,0.0,0.2857142857142857,0.0,?,0.0,0.2,7.0,904.0
8.0,0.014203,3.3215909368462033E-12,8.0,0.0,0.0,0.25,0.0,?,0.0,0.2,8.0,904.0
9.0,0.016238,3.79750712050332E-12,9.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,9.0,904.0
10.0,0.018117,4.236940294504166E-12,10.0,0.0,0.0,0.3,0.0,?,0.0,0.2,10.0,904.0
11.0,0.019164,4.4817974170049034E-12,11.0,0.0,0.0,0.2727272727272727,0.0,?,0.0,0.2,11.0,904.0
12.0,0.019778,4.6253908011648395E-12,12.0,0.0,0.0,0.25,0.0,?,0.0,0.2,12.0,904.0
13.0,0.020319,4.751912007729213E-12,13.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,13.0,904.0
14.0,0.020828,4.8709495200051204E-12,14.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,14.0,904.0
15.0,0.021344,4.99162409040663E-12,15.0,0.0,0.0,0.26666666666666666,0.0,?,0.0,0.2,15.0,904.0
16.0,0.021809,5.100371523035898E-12,16.0,0.0,0.0,0.25,0.0,?,0.0,0.2,16.0,904.0
17.0,0.022253,5.204207781288359E-12,17.0,0.0,0.0,0.23529411764705882,0.0,?,0.0,0.2,17.0,904.0
18.0,0.02269,5.306406981415219E-12,18.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,18.0,904.0
19.0,0.023128,5.408840046988593E-12,19.0,0.0,0.0,0.21052631578947367,0.0,?,0.0,0.2,19.0,904.0
20.0,0.023565,5.511039247115453E-12,20.0,0.0,0.0,0.2,0.0,?,0.0,0.2,20.0,904.0
21.0,0.024045,5.623294661442438E-12,21.0,0.0,0.0,0.19047619047619047,0.0,?,0.0,0.2,21.0,904.0
22.0,0.024456,5.71941335995992E-12,22.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,22.0,904.0
23.0,0.027278,6.37938165002399E-12,23.0,0.0,0.0,0.17391304347826086,0.0,?,0.0,0.2,23.0,904.0
24.0,0.028235,6.603190882338417E-12,24.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,24.0,904.0
25.0,0.028786,6.732050743367936E-12,25.0,0.0,0.0,0.16,0.0,?,0.0,0.2,25.0,904.0
26.0,0.029236,6.837290194299485E-12,26.0,0.0,0.0,0.15384615384615385,0.0,?,0.0,0.2,26.0,904.0
27.0,0.029729,6.95258585943116E-12,27.0,0.0,0.0,0.14814814814814814,0.0,?,0.0,0.2,27.0,904.0
28.0,0.030179,7.05782531036271E-12,28.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,28.0,904.0
29.0,0.030571,7.149500565396415E-12,29.0,0.0,0.0,0.13793103448275862,0.0,?,0.0,0.2,29.0,904.0
30.0,0.030958,7.2400064931975465E-12,30.0,0.0,0.0,0.13333333333333333,0.0,?,0.0,0.2,30.0,904.0
31.0,0.031601,7.390381975306404E-12,31.0,0.0,0.0,0.12903225806451613,0.0,?,0.0,0.2,31.0,904.0
32.0,0.032454,7.589869201183318E-12,32.0,0.0,0.0,0.125,0.0,?,0.0,0.2,32.0,904.0
33.0,0.032846,7.681544456217023E-12,33.0,0.0,0.0,0.12121212121212122,0.0,?,0.0,0.2,33.0,904.0
34.0,0.033301,7.787953234381144E-12,34.0,0.0,0.0,0.11764705882352941,0.0,?,0.0,0.2,34.0,904.0
35.0,0.033679,7.876354373163645E-12,35.0,0.0,0.0,0.11428571428571428,0.0,?,0.0,0.2,35.0,904.0
36.0,0.03405,7.963118453820545E-12,36.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,36.0,904.0
37.0,0.035009,8.187395417028001E-12,37.0,0.0,0.0,0.10810810810810811,0.0,?,0.0,0.2,37.0,904.0
38.0,0.035805,8.373552312453585E-12,38.0,0.0,0.0,0.10526315789473684,0.0,?,0.0,0.2,38.0,904.0
39.0,0.036247,8.476920839813018E-12,39.0,0.0,0.0,0.10256410256410256,0.0,?,0.0,0.2,39.0,904.0
40.0,0.036599,8.559241476986141E-12,40.0,0.0,0.0,0.1,0.0,?,0.0,0.2,40.0,904.0
41.0,0.036975,8.647174884875613E-12,41.0,0.0,0.0,0.12195121951219512,0.0,?,0.0,0.2,41.0,904.0
42.0,0.037318,8.727390733030105E-12,42.0,0.0,0.0,0.11904761904761904,0.0,?,0.0,0.2,42.0,904.0
43.0,0.037682,8.812517755561403E-12,43.0,0.0,0.0,0.11627906976744186,0.0,?,0.0,0.2,43.0,904.0
44.0,0.038078,8.905128472381165E-12,44.0,0.0,0.0,0.11363636363636363,0.0,?,0.0,0.2,44.0,904.0
