learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001451,4.894886579778459E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.007719,2.6039717098077137E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.009015,3.0411717792352038E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.010542,3.556298712889353E-12,4.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.011884,4.009016686015658E-12,5.0,0.0,0.0,0.41666666666666663,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.01348,4.54742047521803E-12,6.0,0.0,0.0,0.4138888888888888,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.014703,4.959994306166966E-12,7.0,0.0,0.0,0.40238095238095234,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.01621,5.468374325169457E-12,8.0,0.0,0.0,0.387797619047619,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.01719,5.7989731431007374E-12,9.0,0.0,0.0,0.3724867724867724,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.018057,6.091451893250146E-12,10.0,0.0,0.0,0.41301587301587295,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.018807,6.344461192687351E-12,11.0,0.0,0.0,0.4027417027417027,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.019501,6.578579131099911E-12,12.0,0.0,0.0,0.3919071669071668,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.020422,6.889274550808799E-12,13.0,0.0,0.0,0.38099123099123094,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.023204,7.827770378854537E-12,14.0,0.0,0.0,0.37026108811823094,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.024222,8.17118833462397E-12,15.0,0.0,0.0,0.3979579679579679,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.025135,8.479184988472194E-12,16.0,0.0,0.0,0.38975226162726156,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.026173,8.829349858893285E-12,17.0,0.0,0.0,0.3815315403550697,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.027127,9.15117768777741E-12,18.0,0.0,0.0,0.37340723909351353,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.027794,9.37618729141023E-12,19.0,0.0,0.0,0.365450132942393,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.028359,9.566787630319592E-12,20.0,0.0,0.0,0.357703942084747,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.028908,9.751990437507627E-12,21.0,0.0,0.0,0.3501942305569019,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.029971,1.0110588951243291E-11,22.0,0.0,0.0,0.3429343196441423,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.03342,1.1274094382921852E-11,23.0,0.0,0.0,0.33592927017344837,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.034541,1.1652258949147327E-11,24.0,0.0,0.0,0.32917859406114885,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.035305,1.1909991088840693E-11,25.0,0.0,0.0,0.3226781169653696,0.0,?,0.0,0.2,25.0,1304.0
26.0,0.036345,1.226083065072695E-11,26.0,0.0,0.0,0.3164212663128554,0.0,?,0.0,0.2,26.0,1304.0
27.0,0.037306,1.2585019899739157E-11,27.0,0.0,0.0,0.31039996585112567,0.0,?,0.0,0.2,27.0,1304.0
28.0,0.038201,1.2886944330400888E-11,28.0,0.0,0.0,0.30460525807601935,0.0,?,0.0,0.2,28.0,1304.0
29.0,0.039174,1.321518172820409E-11,29.0,0.0,0.0,0.29902773686157536,0.0,?,0.0,0.2,29.0,1304.0
30.0,0.040249,1.357782839073075E-11,30.0,0.0,0.0,0.2936578467822814,0.0,?,0.0,0.2,30.0,1304.0
31.0,0.041634,1.4045052230358122E-11,31.0,0.0,0.0,0.28848608828392824,0.0,?,0.0,0.2,31.0,1304.0
32.0,0.042526,1.4345964623822105E-11,32.0,0.0,0.0,0.2835031560895716,0.0,?,0.0,0.2,32.0,1304.0
33.0,0.04341,1.4644178251425423E-11,33.0,0.0,0.0,0.27870003014746336,0.0,?,0.0,0.2,33.0,1304.0
34.0,0.044185,1.4905621194177203E-11,34.0,0.0,0.0,0.27406803282583564,0.0,?,0.0,0.2,34.0,1304.0
35.0,0.044656,1.5064511034223768E-11,35.0,0.0,0.0,0.26959886214005546,0.0,?,0.0,0.2,35.0,1304.0
36.0,0.045095,1.5212605810827678E-11,36.0,0.0,0.0,0.2652846080329904,0.0,?,0.0,0.2,36.0,1304.0
37.0,0.045744,1.5431543191274005E-11,37.0,0.0,0.0,0.2611177567648315,0.0,?,0.0,0.2,37.0,1304.0
38.0,0.046855,1.580633430017365E-11,38.0,0.0,0.0,0.25709118706333883,0.0,?,0.0,0.2,38.0,1304.0
39.0,0.047777,1.6117367065615123E-11,39.0,0.0,0.0,0.25319816067440026,0.0,?,0.0,0.2,39.0,1304.0
40.0,0.048684,1.642333964506785E-11,40.0,0.0,0.0,0.24943230922164283,0.0,?,0.0,0.2,40.0,1304.0
41.0,0.049433,1.667601159877247E-11,41.0,0.0,0.0,0.2652998138747735,0.0,?,0.0,0.2,41.0,1304.0
42.0,0.050429,1.701200794842508E-11,42.0,0.0,0.0,0.2618867521042359,0.0,?,0.0,0.2,42.0,1304.0
43.0,0.051449,1.7356100595659677E-11,43.0,0.0,0.0,0.25856491180059366,0.0,?,0.0,0.2,43.0,1304.0
44.0,0.052465,1.7698843859963944E-11,44.0,0.0,0.0,0.25533114266347656,0.0,?,0.0,0.2,44.0,1304.0
45.0,0.052992,1.7876625061035154E-11,45.0,0.0,0.0,0.2521823697962074,0.0,?,0.0,0.2,45.0,1304.0
46.0,0.053454,1.803247878948847E-11,46.0,0.0,0.0,0.2491156033030531,0.0,?,0.0,0.2,46.0,1304.0
47.0,0.05389,1.817956152889463E-11,47.0,0.0,0.0,0.24612794476839053,0.0,?,0.0,0.2,47.0,1304.0
48.0,0.054367,1.8340475443336695E-11,48.0,0.0,0.0,0.24321659130912,0.0,?,0.0,0.2,48.0,1304.0
49.0,0.055579,1.8749338471227216E-11,49.0,0.0,0.0,0.24037883774498828,0.0,?,0.0,0.2,49.0,1304.0
50.0,0.056435,1.9038106418318214E-11,50.0,0.0,0.0,0.23761207731661912,0.0,?,0.0,0.2,50.0,1304.0
51.0,0.057318,1.9335982700188948E-11,51.0,0.0,0.0,0.23491380129080305,0.0,?,0.0,0.2,51.0,1304.0
52.0,0.058052,1.9583594467904826E-11,52.0,0.0,0.0,0.23228159772148518,0.0,?,0.0,0.2,52.0,1304.0
53.0,0.058531,1.9745183073812054E-11,53.0,0.0,0.0,0.24495262708232798,0.0,?,0.0,0.2,53.0,1304.0
54.0,0.059595,2.0104118933280303E-11,54.0,0.0,0.0,0.24251290338024434,0.0,?,0.0,0.2,54.0,1304.0
55.0,0.06031,2.0345321132077104E-11,55.0,0.0,0.0,0.24012377988444192,0.0,?,0.0,0.2,55.0,1304.0
56.0,0.060722,2.0484307573901274E-11,56.0,0.0,0.0,0.23778390719170026,0.0,?,0.0,0.2,56.0,1304.0
57.0,0.061151,2.0629028893179355E-11,57.0,0.0,0.0,0.24927642009811152,0.0,?,0.0,0.2,57.0,1304.0
58.0,0.061551,2.076396718621253E-11,58.0,0.0,0.0,0.24709591315752097,0.0,?,0.0,0.2,58.0,1304.0
59.0,0.061943,2.0896206713385044E-11,59.0,0.0,0.0,0.24495343420862087,0.0,?,0.0,0.2,59.0,1304.0
60.0,0.062338,2.1029458277755305E-11,60.0,0.0,0.0,0.24284827810175402,0.0,?,0.0,0.2,60.0,1304.0
61.0,0.062773,2.1176203671428885E-11,61.0,0.0,0.0,0.24077972709462145,0.0,?,0.0,0.2,61.0,1304.0
62.0,0.063165,2.1308443198601397E-11,62.0,0.0,0.0,0.23874705566342846,0.0,?,0.0,0.2,62.0,1304.0
