learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,8.11E-4,3.1387019488546585E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.006601,2.5546943975819483E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.007948,3.0760053131315444E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.010681,4.133720778756672E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.011729,4.539313829607434E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.012606,4.87872709830602E-12,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.013838,5.355531142817603E-12,7.0,0.0,0.0,0.2619047619047619,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.014637,5.664757142464319E-12,8.0,0.0,0.0,0.2648809523809524,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.01541,5.963920719093746E-12,9.0,0.0,0.0,0.26322751322751325,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.016112,6.235606140560573E-12,10.0,0.0,0.0,0.25912698412698415,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.01781,6.8927597668435824E-12,11.0,0.0,0.0,0.2537518037518038,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.01916,7.415231731202866E-12,12.0,0.0,0.0,0.24775733525733526,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.01977,7.651311655839283E-12,13.0,0.0,0.0,0.24151959151959151,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.020353,7.876942141188514E-12,14.0,0.0,0.0,0.23525720311434598,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.020919,8.095993349949517E-12,15.0,0.0,0.0,0.22909719909719908,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.021526,8.330912225776247E-12,16.0,0.0,0.0,0.26894529082029084,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.022051,8.534095767471524E-12,17.0,0.0,0.0,0.26415439136027374,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.022565,8.733022130197947E-12,18.0,0.0,0.0,0.25928306896444153,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.023096,8.938527769512598E-12,19.0,0.0,0.0,0.2894962407733306,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.023688,9.16764140129089E-12,20.0,0.0,0.0,0.2855477445241377,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.024572,9.509763783878748E-12,21.0,0.0,0.0,0.3100454709753692,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.025078,9.705594016446006E-12,22.0,0.0,0.0,0.3067750058444542,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.026733,1.0346105943123497E-11,23.0,0.0,0.0,0.3033183850369878,0.0,?,0.0,0.2,23.0,1496.0
24.0,0.027185,1.0521037297116383E-11,24.0,0.0,0.0,0.29973809000827273,0.0,?,0.0,0.2,24.0,1496.0
25.0,0.027663,1.0706031074126559E-11,25.0,0.0,0.0,0.3194152330746085,0.0,?,0.0,0.2,25.0,1496.0
26.0,0.028107,1.0877866297960279E-11,26.0,0.0,0.0,0.3163608010332774,0.0,?,0.0,0.2,26.0,1496.0
27.0,0.028629,1.107988879084587E-11,27.0,0.0,0.0,0.3331337628183697,0.0,?,0.0,0.2,27.0,1496.0
28.0,0.029814,1.1538503070672352E-11,28.0,0.0,0.0,0.33049538769125864,0.0,?,0.0,0.2,28.0,1496.0
29.0,0.030781,1.1912747803661557E-11,29.0,0.0,0.0,0.32771968466742213,0.0,?,0.0,0.2,29.0,1496.0
30.0,0.031478,1.2182498143778907E-11,30.0,0.0,0.0,0.3248416721900023,0.0,?,0.0,0.2,30.0,1496.0
