learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.07097,5.2436130742232004E-11,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,2856.0
2.0,0.082952,6.128902236620585E-11,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,2856.0
3.0,0.085604,6.324845055739085E-11,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,2856.0
4.0,0.087343,6.453330939014753E-11,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,2856.0
5.0,0.089053,6.579674159487089E-11,5.0,0.0,0.0,0.25,0.0,?,0.0,0.2,5.0,2856.0
6.0,0.091269,6.743403151631355E-11,6.0,0.0,0.0,0.24166666666666667,0.0,?,0.0,0.2,6.0,2856.0
7.0,0.092669,6.846842045585314E-11,7.0,0.0,0.0,0.3261904761904762,0.0,?,0.0,0.2,7.0,2856.0
8.0,0.095071,7.024313633640607E-11,8.0,0.0,0.0,0.32113095238095235,0.0,?,0.0,0.2,8.0,2856.0
9.0,0.097334,7.191515217224757E-11,9.0,0.0,0.0,0.3132275132275132,0.0,?,0.0,0.2,9.0,2856.0
10.0,0.099313,7.337733482321103E-11,10.0,0.0,0.0,0.35968253968253966,0.0,?,0.0,0.2,10.0,2856.0
11.0,0.100809,7.448265329003334E-11,11.0,0.0,0.0,0.3542568542568542,0.0,?,0.0,0.2,11.0,2856.0
12.0,0.103419,7.641104981303216E-11,12.0,0.0,0.0,0.3474627224627224,0.0,?,0.0,0.2,12.0,2856.0
13.0,0.105737,7.81237023572127E-11,13.0,0.0,0.0,0.3399655899655899,0.0,?,0.0,0.2,13.0,2856.0
14.0,0.109104,8.061140775680542E-11,14.0,0.0,0.0,0.3321658500229928,0.0,?,0.0,0.2,14.0,2856.0
15.0,0.110846,8.189848313728968E-11,15.0,0.0,0.0,0.32430717430717426,0.0,?,0.0,0.2,15.0,2856.0
16.0,0.111813,8.261295035481453E-11,16.0,0.0,0.0,0.35403797591297587,0.0,?,0.0,0.2,16.0,2856.0
17.0,0.113151,8.360153064131737E-11,17.0,0.0,0.0,0.34791809497691845,0.0,?,0.0,0.2,17.0,2856.0
18.0,0.114021,8.424432948231698E-11,18.0,0.0,0.0,0.37107297205336415,0.0,?,0.0,0.2,18.0,2856.0
19.0,0.116095,8.577670281132064E-11,19.0,0.0,0.0,0.36616269867043855,0.0,?,0.0,0.2,19.0,2856.0
20.0,0.117971,8.716278399030369E-11,20.0,0.0,0.0,0.36101245847375873,0.0,?,0.0,0.2,20.0,2856.0
21.0,0.120059,8.870550120870274E-11,21.0,0.0,0.0,0.3557261509273893,0.0,?,0.0,0.2,21.0,2856.0
22.0,0.122277,9.034426882863046E-11,22.0,0.0,0.0,0.3503792912532006,0.0,?,0.0,0.2,22.0,2856.0
23.0,0.126226,9.326198448737463E-11,23.0,0.0,0.0,0.3450268319497018,0.0,?,0.0,0.2,23.0,2856.0
24.0,0.128514,9.495247155427933E-11,24.0,0.0,0.0,0.36325940960397146,0.0,?,0.0,0.2,24.0,2856.0
25.0,0.130625,9.651218230525653E-11,25.0,0.0,0.0,0.35872903321981264,0.0,?,0.0,0.2,25.0,2856.0
26.0,0.13181,9.738771865765254E-11,26.0,0.0,0.0,0.35416253194212755,0.0,?,0.0,0.2,26.0,2856.0
27.0,0.132708,9.805120527744293E-11,27.0,0.0,0.0,0.34959240967646465,0.0,?,0.0,0.2,27.0,2856.0
28.0,0.13357,9.868809332450231E-11,28.0,0.0,0.0,0.3450434744102417,0.0,?,0.0,0.2,28.0,2856.0
29.0,0.134464,9.934862454732259E-11,29.0,0.0,0.0,0.36023901962762256,0.0,?,0.0,0.2,29.0,2856.0
30.0,0.135833,1.0036010916034381E-10,30.0,0.0,0.0,0.37351840862854085,0.0,?,0.0,0.2,30.0,2856.0
31.0,0.138325,1.0220132147272428E-10,31.0,0.0,0.0,0.3706860175667907,0.0,?,0.0,0.2,31.0,2856.0
32.0,0.140844,1.0406248271465302E-10,32.0,0.0,0.0,0.3674354128511619,0.0,?,0.0,0.2,32.0,2856.0
33.0,0.146173,1.0799981032808622E-10,33.0,0.0,0.0,0.3643818144819348,0.0,?,0.0,0.2,33.0,2856.0
34.0,0.147186,1.0874826461076737E-10,34.0,0.0,0.0,0.3610176434677602,0.0,?,0.0,0.2,34.0,2856.0
35.0,0.148056,1.0939106345176698E-10,35.0,0.0,0.0,0.3739171393686814,0.0,?,0.0,0.2,35.0,2856.0
36.0,0.148902,1.100161299109459E-10,36.0,0.0,0.0,0.37006649987641405,0.0,?,0.0,0.2,36.0,2856.0
37.0,0.149735,1.1063159132997197E-10,37.0,0.0,0.0,0.3664240030594044,0.0,?,0.0,0.2,37.0,2856.0
38.0,0.150543,1.1122858151793481E-10,38.0,0.0,0.0,0.3626292193531628,0.0,?,0.0,0.2,38.0,2856.0
39.0,0.151349,1.118240940074126E-10,39.0,0.0,0.0,0.3590290399395489,0.0,?,0.0,0.2,39.0,2856.0
40.0,0.152159,1.124225618938605E-10,40.0,0.0,0.0,0.3697901560463233,0.0,?,0.0,0.2,40.0,2856.0
41.0,0.153263,1.1323825145761173E-10,41.0,0.0,0.0,0.36718936918511647,0.0,?,0.0,0.2,41.0,2856.0
42.0,0.155009,1.145282822350661E-10,42.0,0.0,0.0,0.36439914610928037,0.0,?,0.0,0.2,42.0,2856.0
43.0,0.15589,1.1517920841773352E-10,43.0,0.0,0.0,0.3733666078276692,0.0,?,0.0,0.2,43.0,2856.0
44.0,0.156685,1.157665935655435E-10,44.0,0.0,0.0,0.37137450959781954,0.0,?,0.0,0.2,44.0,2856.0
