learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.76E-4,2.0075175497266982E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.007339,1.8986045486397215E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.009264,2.3966034253438317E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.010253,2.6524584326479174E-12,4.0,0.0,0.0,1.0,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.011186,2.893826199902429E-12,5.0,0.0,0.0,1.4,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.013172,3.407605820231968E-12,6.0,0.0,0.0,1.6666666666666667,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.014919,3.859555969635646E-12,7.0,0.0,0.0,1.8571428571428572,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.016762,4.336341387695737E-12,8.0,0.0,0.0,2.0,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.018669,4.8296836515267696E-12,9.0,0.0,0.0,2.111111111111111,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.020278,5.245933102236854E-12,10.0,0.0,0.0,2.2,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.021966,5.682619909445445E-12,11.0,0.0,0.0,2.1818181818181817,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.023329,6.0352289842234715E-12,12.0,0.0,0.0,2.4583333333333335,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.024669,6.381887942552567E-12,13.0,0.0,0.0,2.6153846153846154,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.025632,6.6310167312622075E-12,14.0,0.0,0.0,2.738095238095238,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.026146,6.7639888988600844E-12,15.0,0.0,0.0,2.8444444444444446,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.02679,6.930592159430187E-12,16.0,0.0,0.0,2.9375000000000004,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.027492,7.112200061480205E-12,17.0,0.0,0.0,3.0196078431372553,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.027934,7.226545777585772E-12,18.0,0.0,0.0,3.0925925925925934,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.028363,7.337528384394117E-12,19.0,0.0,0.0,3.157894736842106,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.028795,7.449287093347975E-12,20.0,0.0,0.0,3.2166666666666672,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.029326,7.586657173103758E-12,21.0,0.0,0.0,3.26984126984127,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.029727,7.690396159887315E-12,22.0,0.0,0.0,3.3181818181818183,0.0,?,0.0,0.2,22.0,1000.0
23.0,0.032343,8.367157230774563E-12,23.0,0.0,0.0,3.36231884057971,0.0,?,0.0,0.2,23.0,1000.0
24.0,0.032833,8.493920581208336E-12,24.0,0.0,0.0,3.4027777777777772,0.0,?,0.0,0.2,24.0,1000.0
25.0,0.033651,8.705537766218187E-12,25.0,0.0,0.0,3.4399999999999995,0.0,?,0.0,0.2,25.0,1000.0
26.0,0.034109,8.82402269376649E-12,26.0,0.0,0.0,3.4743589743589736,0.0,?,0.0,0.2,26.0,1000.0
27.0,0.034497,8.924398571252825E-12,27.0,0.0,0.0,3.506172839506172,0.0,?,0.0,0.2,27.0,1000.0
28.0,0.03487,9.020893938011596E-12,28.0,0.0,0.0,3.5357142857142847,0.0,?,0.0,0.2,28.0,1000.0
29.0,0.035252,9.119717611206905E-12,29.0,0.0,0.0,3.5632183908045967,0.0,?,0.0,0.2,29.0,1000.0
