learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.64E-4,1.9764734639061823E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.005433,1.4055209855238597E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.006559,1.6968179908063678E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.007636,1.9754386610454986E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.008577,2.2188760340213776E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.009516,2.461796005566915E-12,6.0,0.0,0.0,1.0,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.010366,2.6816916134622362E-12,7.0,0.0,0.0,1.5714285714285714,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.011208,2.89951761563619E-12,8.0,0.0,0.0,2.0,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.01222,3.161322739389208E-12,9.0,0.0,0.0,2.3333333333333335,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.014151,3.660873820384344E-12,10.0,0.0,0.0,2.6,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.015079,3.900948084063001E-12,11.0,0.0,0.0,2.8181818181818183,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.015745,4.0732427603668645E-12,12.0,0.0,0.0,3.0,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.016323,4.222771773735683E-12,13.0,0.0,0.0,3.1538461538461537,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.016889,4.369196378522449E-12,14.0,0.0,0.0,3.2857142857142856,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.017997,4.6558367709318795E-12,15.0,0.0,0.0,3.4,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.018442,4.770958589182959E-12,16.0,0.0,0.0,3.5,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.018872,4.882199896706475E-12,17.0,0.0,0.0,3.588235294117647,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.019288,4.989819394217597E-12,18.0,0.0,0.0,3.611111111111111,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.019717,5.100802001025941E-12,19.0,0.0,0.0,3.8421052631578947,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.020141,5.2104911042584306E-12,20.0,0.0,0.0,3.9166666666666665,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.020565,5.32018020749092E-12,21.0,0.0,0.0,3.968253968253968,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.020977,5.426764902141358E-12,22.0,0.0,0.0,4.015151515151515,0.0,?,0.0,0.2,22.0,1000.0
23.0,0.022711,5.875351942247814E-12,23.0,0.0,0.0,4.057971014492753,0.0,?,0.0,0.2,23.0,1000.0
24.0,0.023122,5.981677936183081E-12,24.0,0.0,0.0,4.097222222222222,0.0,?,0.0,0.2,24.0,1000.0
25.0,0.023512,6.082571215099758E-12,25.0,0.0,0.0,4.133333333333333,0.0,?,0.0,0.2,25.0,1000.0
26.0,0.023893,6.181136187579897E-12,26.0,0.0,0.0,4.166666666666666,0.0,?,0.0,0.2,26.0,1000.0
27.0,0.024266,6.277631554338667E-12,27.0,0.0,0.0,4.197530864197531,0.0,?,0.0,0.2,27.0,1000.0
28.0,0.024634,6.3728334175215824E-12,28.0,0.0,0.0,4.226190476190476,0.0,?,0.0,0.2,28.0,1000.0
29.0,0.025013,6.470880988571379E-12,29.0,0.0,0.0,4.25287356321839,0.0,?,0.0,0.2,29.0,1000.0
30.0,0.02539,6.568411158190833E-12,30.0,0.0,0.0,4.277777777777777,0.0,?,0.0,0.2,30.0,1000.0
31.0,0.025803,6.6752545535564425E-12,31.0,0.0,0.0,4.301075268817204,0.0,?,0.0,0.2,31.0,1000.0
32.0,0.026186,6.774336927466922E-12,32.0,0.0,0.0,4.322916666666666,0.0,?,0.0,0.2,32.0,1000.0
33.0,0.026555,6.869797491365009E-12,33.0,0.0,0.0,4.3434343434343425,0.0,?,0.0,0.2,33.0,1000.0
34.0,0.026909,6.961377544535531E-12,34.0,0.0,0.0,4.362745098039215,0.0,?,0.0,0.2,34.0,1000.0
35.0,0.027279,7.0570968091487885E-12,35.0,0.0,0.0,4.352380952380952,0.0,?,0.0,0.2,35.0,1000.0
36.0,0.027645,7.151781270901362E-12,36.0,0.0,0.0,4.425925925925926,0.0,?,0.0,0.2,36.0,1000.0
37.0,0.028018,7.248276637660132E-12,37.0,0.0,0.0,4.495495495495495,0.0,?,0.0,0.2,37.0,1000.0
38.0,0.02838,7.341926296552021E-12,38.0,0.0,0.0,4.535087719298245,0.0,?,0.0,0.2,38.0,1000.0
39.0,0.028738,7.434541152583227E-12,39.0,0.0,0.0,4.555555555555555,0.0,?,0.0,0.2,39.0,1000.0
40.0,0.029102,7.528708212905458E-12,40.0,0.0,0.0,4.555952380952381,0.0,?,0.0,0.2,40.0,1000.0
41.0,0.029468,7.623392674658032E-12,41.0,0.0,0.0,4.5667828106852495,0.0,?,0.0,0.2,41.0,1000.0
42.0,0.029816,7.713420523537528E-12,42.0,0.0,0.0,4.5770975056689345,0.0,?,0.0,0.2,42.0,1000.0
43.0,0.030189,7.809915890296299E-12,43.0,0.0,0.0,4.5869324473975635,0.0,?,0.0,0.2,43.0,1000.0
44.0,0.030579,7.910809169212976E-12,44.0,0.0,0.0,4.596320346320346,0.0,?,0.0,0.2,44.0,1000.0
45.0,0.030924,8.00006091594696E-12,45.0,0.0,0.0,4.605291005291005,0.0,?,0.0,0.2,45.0,1000.0
46.0,0.031275,8.090864866971969E-12,46.0,0.0,0.0,4.613871635610766,0.0,?,0.0,0.2,46.0,1000.0
