learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001526,5.432135528988308E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.008524,3.034306897057427E-12,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.009943,3.539431426260206E-12,3.0,0.0,0.0,0.5,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.011263,4.009314709239536E-12,4.0,0.0,0.0,0.4583333333333333,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.014243,5.07011181778378E-12,5.0,0.0,0.0,0.41666666666666663,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.016038,5.787095675865809E-12,6.0,0.0,0.0,0.38055555555555554,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.017167,6.238056553734673E-12,7.0,0.0,0.0,0.35,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.018002,6.5715838637616895E-12,8.0,0.0,0.0,0.3241071428571428,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.018795,6.8883349498112994E-12,9.0,0.0,0.0,0.30198412698412697,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.01956,7.1939018865426375E-12,10.0,0.0,0.0,0.36067460317460315,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.020267,7.476301656828986E-12,11.0,0.0,0.0,0.4006132756132756,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.020921,7.737531430191463E-12,12.0,0.0,0.0,0.4278348965848966,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.021543,7.985979318618773E-12,13.0,0.0,0.0,0.42056554556554554,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.022162,8.233228905333412E-12,14.0,0.0,0.0,0.4125031714317428,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.022762,8.472889247867795E-12,15.0,0.0,0.0,0.404050579050579,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.023388,8.750141908725101E-12,16.0,0.0,0.0,0.3954640845265845,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.024005,9.023408508963053E-12,17.0,0.0,0.0,0.41631913837796186,0.0,?,0.0,0.2,17.0,1712.0
18.0,0.024617,9.294460631079141E-12,18.0,0.0,0.0,0.4324059836314738,0.0,?,0.0,0.2,18.0,1712.0
19.0,0.025264,9.581014100048273E-12,19.0,0.0,0.0,0.4271916336157822,0.0,?,0.0,0.2,19.0,1712.0
20.0,0.025876,9.852066222164362E-12,20.0,0.0,0.0,0.42162152561920363,0.0,?,0.0,0.2,20.0,1712.0
21.0,0.026514,1.0134633630514141E-11,21.0,0.0,0.0,0.4158300243992416,0.0,?,0.0,0.2,21.0,1712.0
22.0,0.027114,1.0400371005137758E-11,22.0,0.0,0.0,0.40991567264083456,0.0,?,0.0,0.2,22.0,1712.0
23.0,0.029619,1.1509824544191357E-11,23.0,0.0,0.0,0.4237138054509168,0.0,?,0.0,0.2,23.0,1712.0
24.0,0.030448,1.187698501679632E-11,24.0,0.0,0.0,0.4187402229774185,0.0,?,0.0,0.2,24.0,1712.0
25.0,0.031136,1.2181697206364734E-11,25.0,0.0,0.0,0.43032394739165514,0.0,?,0.0,0.2,25.0,1712.0
26.0,0.031608,1.2390743941068645E-11,26.0,0.0,0.0,0.42608071864582225,0.0,?,0.0,0.2,26.0,1712.0
27.0,0.032548,1.2807065827978977E-11,27.0,0.0,0.0,0.421695962684581,0.0,?,0.0,0.2,27.0,1712.0
28.0,0.033521,1.3238003270493608E-11,28.0,0.0,0.0,0.41721740317071365,0.0,?,0.0,0.2,28.0,1712.0
29.0,0.034738,1.3777007245355177E-11,29.0,0.0,0.0,0.4274611380367481,0.0,?,0.0,0.2,29.0,1712.0
30.0,0.035201,1.3982067919439734E-11,30.0,0.0,0.0,0.4235572610217301,0.0,?,0.0,0.2,30.0,1712.0
31.0,0.035773,1.4235404216580915E-11,31.0,0.0,0.0,0.4195715429242549,0.0,?,0.0,0.2,31.0,1712.0
32.0,0.036285,1.4462166776259735E-11,32.0,0.0,0.0,0.4155325128530333,0.0,?,0.0,0.2,32.0,1712.0
33.0,0.037279,1.4902405026886194E-11,33.0,0.0,0.0,0.41146334579688076,0.0,?,0.0,0.2,33.0,1712.0
