learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001249,4.446092579099867E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.009461,3.367852833535936E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.012712,4.525118403964572E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.013791,4.909212390581767E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.014781,5.261624852816264E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.01578,5.660659323136012E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.01687,6.096042278740142E-12,7.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.017868,6.494677315155666E-12,8.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.0196,7.186496837271585E-12,9.0,0.0,0.0,0.2242063492063492,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.020546,7.564361310667463E-12,10.0,0.0,0.0,0.22400793650793652,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.022573,8.374013834529454E-12,11.0,0.0,0.0,0.22182539682539684,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.02438,9.09579089946217E-12,12.0,0.0,0.0,0.21849146224146224,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.025047,9.36221331357956E-12,13.0,0.0,0.0,0.21450493950493948,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.025618,9.590290072891447E-12,14.0,0.0,0.0,0.21017216910074052,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.026193,9.81996456782023E-12,15.0,0.0,0.0,0.20568450068450067,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.026738,1.0061342683103348E-11,16.0,0.0,0.0,0.24699588605838604,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.027283,1.0302720798386466E-11,17.0,0.0,0.0,0.2434961280549516,0.0,?,0.0,0.2,17.0,1712.0
18.0,0.027879,1.0566686590512591E-11,18.0,0.0,0.0,0.23977248695385953,0.0,?,0.0,0.2,18.0,1712.0
19.0,0.028398,1.079654941956202E-11,19.0,0.0,0.0,0.23592481220190203,0.0,?,0.0,0.2,19.0,1712.0
20.0,0.028916,1.1025969352987075E-11,20.0,0.0,0.0,0.2320233084339122,0.0,?,0.0,0.2,20.0,1712.0
21.0,0.029452,1.126336140765084E-11,21.0,0.0,0.0,0.2281174366037259,0.0,?,0.0,0.2,21.0,1712.0
22.0,0.029961,1.1488795280456541E-11,22.0,0.0,0.0,0.22424196870615398,0.0,?,0.0,0.2,22.0,1712.0
23.0,0.032842,1.2764777574274274E-11,23.0,0.0,0.0,0.22042117164778366,0.0,?,0.0,0.2,23.0,1712.0
24.0,0.033425,1.3022985723283555E-11,24.0,0.0,0.0,0.24746884022043036,0.0,?,0.0,0.2,24.0,1712.0
25.0,0.034089,1.3317068417867023E-11,25.0,0.0,0.0,0.24423675327827982,0.0,?,0.0,0.2,25.0,1712.0
26.0,0.035025,1.3731618722279866E-11,26.0,0.0,0.0,0.24099687815219215,0.0,?,0.0,0.2,26.0,1712.0
27.0,0.035499,1.3941551248232523E-11,27.0,0.0,0.0,0.2634100991892904,0.0,?,0.0,0.2,27.0,1712.0
28.0,0.035959,1.4145283235443963E-11,28.0,0.0,0.0,0.2606163522605724,0.0,?,0.0,0.2,28.0,1712.0
29.0,0.037564,1.4856130712562137E-11,29.0,0.0,0.0,0.25778721696094675,0.0,?,0.0,0.2,29.0,1712.0
30.0,0.038054,1.5073149568504757E-11,30.0,0.0,0.0,0.2549414361656968,0.0,?,0.0,0.2,30.0,1712.0
31.0,0.038542,1.528928263319863E-11,31.0,0.0,0.0,0.2520938629560507,0.0,?,0.0,0.2,31.0,1712.0
32.0,0.039019,1.5500543846024405E-11,32.0,0.0,0.0,0.24925625231931925,0.0,?,0.0,0.2,32.0,1712.0
33.0,0.039801,1.5846888224283854E-11,33.0,0.0,0.0,0.24643788103691563,0.0,?,0.0,0.2,33.0,1712.0
34.0,0.040241,1.604176229900784E-11,34.0,0.0,0.0,0.24364603605098142,0.0,?,0.0,0.2,34.0,1712.0
35.0,0.040664,1.6229107148117487E-11,35.0,0.0,0.0,0.24088640140750797,0.0,?,0.0,0.2,35.0,1712.0
36.0,0.041098,1.6440186235639782E-11,36.0,0.0,0.0,0.25800463628904546,0.0,?,0.0,0.2,36.0,1880.0
37.0,0.041564,1.6666828758186764E-11,37.0,0.0,0.0,0.2735540605334857,0.0,?,0.0,0.2,37.0,1880.0
