learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,8.16E-4,3.1580527623494465E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.006418,2.483870420191023E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.008444,3.267965382999844E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.00971,3.757927980687883E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.011891,4.602010465330548E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.012858,4.976255198319753E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.013753,5.322634759876464E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.01467,5.6775286793708805E-12,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.015604,6.039001875453526E-12,9.0,0.0,0.0,0.0,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.016554,6.406667331854503E-12,10.0,0.0,0.0,0.0,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.018617,7.2050818966494675E-12,11.0,0.0,0.0,0.0,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.019234,7.443870935175155E-12,12.0,0.0,0.0,0.0,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.01982,7.670662469334074E-12,13.0,0.0,0.0,0.0,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.020434,7.908290459050075E-12,14.0,0.0,0.0,0.07142857142857142,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.021481,8.313496493630942E-12,15.0,0.0,0.0,0.1285714285714286,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.022202,8.59253522422579E-12,16.0,0.0,0.0,0.17470238095238094,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.023472,9.084045886993412E-12,17.0,0.0,0.0,0.17545518207282912,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.02399,9.284520314799419E-12,18.0,0.0,0.0,0.1755115935262994,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.024467,9.4691270755397E-12,19.0,0.0,0.0,0.17504607106000292,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.024944,9.65373383627998E-12,20.0,0.0,0.0,0.17418850434910804,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.025448,9.848790036307446E-12,21.0,0.0,0.0,0.17303667080867433,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.025925,1.0033396797047727E-11,22.0,0.0,0.0,0.1716648740836047,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.028958,1.1207217143641584E-11,23.0,0.0,0.0,0.20175059102068116,0.0,?,0.0,0.2,23.0,1496.0
24.0,0.02972,1.1502123541302157E-11,24.0,0.0,0.0,0.20059069320641365,0.0,?,0.0,0.2,24.0,1496.0
