learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001564,4.0460791852739127E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.008758,2.2657008634673223E-12,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.009917,2.5655349923504723E-12,3.0,0.0,0.0,1.0,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.010938,2.829668422540029E-12,4.0,0.0,0.0,1.25,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.012046,3.1163088149494597E-12,5.0,0.0,0.0,1.4,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.013014,3.366731107234955E-12,6.0,0.0,0.0,1.5,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.014416,3.729429509904649E-12,7.0,0.0,0.0,1.5714285714285714,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.015917,4.11773928337627E-12,8.0,0.0,0.0,1.625,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.016615,4.2983123825656046E-12,9.0,0.0,0.0,1.6666666666666667,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.017213,4.453015410237842E-12,10.0,0.0,0.0,1.7,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.017857,4.6196186708079445E-12,11.0,0.0,0.0,1.7272727272727273,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.018431,4.768112881316079E-12,12.0,0.0,0.0,1.75,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.018996,4.914278785387676E-12,13.0,0.0,0.0,1.7692307692307692,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.019531,5.052683668004143E-12,14.0,0.0,0.0,1.7857142857142858,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.020069,5.1918646527661226E-12,15.0,0.0,0.0,1.7333333333333334,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.020595,5.3279412289460505E-12,16.0,0.0,0.0,2.09375,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.021146,5.470485323005253E-12,17.0,0.0,0.0,2.411764705882353,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.021671,5.6063031984700106E-12,18.0,0.0,0.0,2.6944444444444446,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.02357,6.097575856579676E-12,19.0,0.0,0.0,2.9473684210526314,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.024574,6.357311374611326E-12,20.0,0.0,0.0,3.125,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.025137,6.50295987725258E-12,21.0,0.0,0.0,3.293650793650794,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.025529,6.6043705575995995E-12,22.0,0.0,0.0,3.4469696969696972,0.0,?,0.0,0.2,22.0,1000.0
23.0,0.027228,7.043903072675071E-12,23.0,0.0,0.0,3.5869565217391313,0.0,?,0.0,0.2,23.0,1000.0
24.0,0.027631,7.14815946088897E-12,24.0,0.0,0.0,3.7152777777777786,0.0,?,0.0,0.2,24.0,1000.0
25.0,0.028018,7.248276637660134E-12,25.0,0.0,0.0,3.8333333333333344,0.0,?,0.0,0.2,25.0,1000.0
26.0,0.028394,7.345548106564418E-12,26.0,0.0,0.0,3.9423076923076934,0.0,?,0.0,0.2,26.0,1000.0
27.0,0.028838,7.460411224100326E-12,27.0,0.0,0.0,4.006172839506174,0.0,?,0.0,0.2,27.0,1000.0
28.0,0.029769,7.701261589924495E-12,28.0,0.0,0.0,4.104166666666668,0.0,?,0.0,0.2,28.0,1000.0
29.0,0.03048,7.885197798411052E-12,29.0,0.0,0.0,4.195402298850576,0.0,?,0.0,0.2,29.0,1000.0
30.0,0.030882,7.98919548590978E-12,30.0,0.0,0.0,4.280555555555556,0.0,?,0.0,0.2,30.0,1000.0
31.0,0.031281,8.092417071262995E-12,31.0,0.0,0.0,4.360215053763442,0.0,?,0.0,0.2,31.0,1000.0
32.0,0.031697,8.200036568774118E-12,32.0,0.0,0.0,4.434895833333334,0.0,?,0.0,0.2,32.0,1000.0
33.0,0.032063,8.294721030526691E-12,33.0,0.0,0.0,4.505050505050505,0.0,?,0.0,0.2,33.0,1000.0
34.0,0.032415,8.385783682266872E-12,34.0,0.0,0.0,4.571078431372549,0.0,?,0.0,0.2,34.0,1000.0
35.0,0.032768,8.477105034722223E-12,35.0,0.0,0.0,4.604761904761905,0.0,?,0.0,0.2,35.0,1000.0
36.0,0.033123,8.568943788607917E-12,36.0,0.0,0.0,4.643518518518519,0.0,?,0.0,0.2,36.0,1000.0
37.0,0.03349,8.663886951075662E-12,37.0,0.0,0.0,4.680180180180181,0.0,?,0.0,0.2,37.0,1000.0
38.0,0.033844,8.755467004246184E-12,38.0,0.0,0.0,4.714912280701755,0.0,?,0.0,0.2,38.0,1000.0
39.0,0.034198,8.847047057416707E-12,39.0,0.0,0.0,4.747863247863249,0.0,?,0.0,0.2,39.0,1000.0
40.0,0.034542,8.936040103435519E-12,40.0,0.0,0.0,4.779166666666667,0.0,?,0.0,0.2,40.0,1000.0
41.0,0.034908,9.030724565188093E-12,41.0,0.0,0.0,4.808943089430895,0.0,?,0.0,0.2,41.0,1000.0
42.0,0.035254,9.120235012637247E-12,42.0,0.0,0.0,4.813492063492064,0.0,?,0.0,0.2,42.0,1000.0
43.0,0.035634,9.218541284402213E-12,43.0,0.0,0.0,4.817829457364342,0.0,?,0.0,0.2,43.0,1000.0
44.0,0.035998,9.312708344724445E-12,44.0,0.0,0.0,4.807765151515152,0.0,?,0.0,0.2,44.0,1000.0
45.0,0.036344,9.402218792173599E-12,45.0,0.0,0.0,4.809567901234568,0.0,?,0.0,0.2,45.0,1000.0
46.0,0.036694,9.492764042483438E-12,46.0,0.0,0.0,4.811292270531402,0.0,?,0.0,0.2,46.0,1000.0
47.0,0.037043,9.583050592078105E-12,47.0,0.0,0.0,4.8129432624113475,0.0,?,0.0,0.2,47.0,1000.0
48.0,0.037822,9.784578449196288E-12,48.0,0.0,0.0,4.814525462962963,0.0,?,0.0,0.2,48.0,1000.0
