learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001907,4.4598140650325347E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,904.0
2.0,0.012294,2.875141799449921E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,904.0
3.0,0.013642,3.190392421351539E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,904.0
4.0,0.015267,3.5704237719376883E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,904.0
5.0,0.016241,3.798208716842863E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,904.0
6.0,0.017216,4.026227527194553E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,904.0
7.0,0.018069,4.225714753071467E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,904.0
8.0,0.018936,4.428476095199585E-12,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,904.0
9.0,0.019842,4.640358189741771E-12,9.0,0.0,0.0,0.0,0.0,?,0.0,0.2,9.0,904.0
10.0,0.020709,4.843119531869889E-12,10.0,0.0,0.0,0.1,0.0,?,0.0,0.2,10.0,904.0
11.0,0.021577,5.046114739444521E-12,11.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,11.0,904.0
12.0,0.022338,5.224086344242096E-12,12.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,12.0,904.0
13.0,0.023115,5.405799796183904E-12,13.0,0.0,0.0,0.15384615384615385,0.0,?,0.0,0.2,13.0,904.0
14.0,0.023855,5.5788602266046735E-12,14.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,14.0,904.0
15.0,0.02454,5.739058057467143E-12,15.0,0.0,0.0,0.13333333333333333,0.0,?,0.0,0.2,15.0,904.0
16.0,0.02524,5.902763870027331E-12,16.0,0.0,0.0,0.125,0.0,?,0.0,0.2,16.0,904.0
17.0,0.025886,6.0538409484757324E-12,17.0,0.0,0.0,0.11764705882352941,0.0,?,0.0,0.2,17.0,904.0
18.0,0.026512,6.200240717993843E-12,18.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,18.0,904.0
19.0,0.027118,6.341963178581662E-12,19.0,0.0,0.0,0.10526315789473684,0.0,?,0.0,0.2,19.0,904.0
20.0,0.027732,6.485556562741598E-12,20.0,0.0,0.0,0.1,0.0,?,0.0,0.2,20.0,904.0
21.0,0.028409,6.643883470031951E-12,21.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,21.0,904.0
22.0,0.028988,6.779291563563878E-12,22.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,22.0,904.0
23.0,0.032657,7.637343886825774E-12,23.0,0.0,0.0,0.17391304347826086,0.0,?,0.0,0.2,23.0,904.0
24.0,0.033994,7.950021988815732E-12,24.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,24.0,904.0
25.0,0.035073,8.202362805604936E-12,25.0,0.0,0.0,0.2,0.0,?,0.0,0.2,25.0,904.0
26.0,0.036187,8.462888913022149E-12,26.0,0.0,0.0,0.19230769230769232,0.0,?,0.0,0.2,26.0,904.0
27.0,0.037201,8.700028475787906E-12,27.0,0.0,0.0,0.18518518518518517,0.0,?,0.0,0.2,27.0,904.0
28.0,0.038352,8.969207604726157E-12,28.0,0.0,0.0,0.17857142857142858,0.0,?,0.0,0.2,28.0,904.0
29.0,0.039021,9.125663588444393E-12,29.0,0.0,0.0,0.1724137931034483,0.0,?,0.0,0.2,29.0,904.0
30.0,0.040046,9.36537567112181E-12,30.0,0.0,0.0,0.2,0.0,?,0.0,0.2,30.0,904.0
31.0,0.04099,9.586144652631549E-12,31.0,0.0,0.0,0.22580645161290322,0.0,?,0.0,0.2,31.0,904.0
32.0,0.042026,9.828429255220627E-12,32.0,0.0,0.0,0.21875,0.0,?,0.0,0.2,32.0,904.0
33.0,0.043017,1.006018991271655E-11,33.0,0.0,0.0,0.21212121212121213,0.0,?,0.0,0.2,33.0,904.0
34.0,0.043902,1.026716083288193E-11,34.0,0.0,0.0,0.20588235294117646,0.0,?,0.0,0.2,34.0,904.0
35.0,0.044949,1.0512017955382667E-11,35.0,0.0,0.0,0.2,0.0,?,0.0,0.2,35.0,904.0
36.0,0.045973,1.075149617261357E-11,36.0,0.0,0.0,0.19444444444444445,0.0,?,0.0,0.2,36.0,904.0
37.0,0.046786,1.0941628780629902E-11,37.0,0.0,0.0,0.1891891891891892,0.0,?,0.0,0.2,37.0,904.0
38.0,0.047568,1.1124511559804282E-11,38.0,0.0,0.0,0.21052631578947367,0.0,?,0.0,0.2,38.0,904.0
39.0,0.048372,1.1312539378801983E-11,39.0,0.0,0.0,0.20512820512820512,0.0,?,0.0,0.2,39.0,904.0
40.0,0.049063,1.147414040234354E-11,40.0,0.0,0.0,0.2,0.0,?,0.0,0.2,40.0,904.0
41.0,0.049492,1.1574468678898283E-11,41.0,0.0,0.0,0.21951219512195122,0.0,?,0.0,0.2,41.0,904.0
42.0,0.049852,1.1658660239643521E-11,42.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,42.0,904.0
43.0,0.05021,1.1742384069495732E-11,43.0,0.0,0.0,0.20930232558139536,0.0,?,0.0,0.2,43.0,904.0
44.0,0.050762,1.1871477795971766E-11,44.0,0.0,0.0,0.20454545454545456,0.0,?,0.0,0.2,44.0,904.0
45.0,0.0517,1.2090843584802417E-11,45.0,0.0,0.0,0.2,0.0,?,0.0,0.2,45.0,904.0
46.0,0.052567,1.2293604926930534E-11,46.0,0.0,0.0,0.1956521739130435,0.0,?,0.0,0.2,46.0,904.0
47.0,0.053395,1.2487245516644585E-11,47.0,0.0,0.0,0.2127659574468085,0.0,?,0.0,0.2,47.0,904.0
48.0,0.054169,1.2668257372246849E-11,48.0,0.0,0.0,0.20833333333333334,0.0,?,0.0,0.2,48.0,904.0
49.0,0.055474,1.2973451779948341E-11,49.0,0.0,0.0,0.22448979591836735,0.0,?,0.0,0.2,49.0,904.0
50.0,0.056348,1.317785018020206E-11,50.0,0.0,0.0,0.22,0.0,?,0.0,0.2,50.0,904.0
51.0,0.057194,1.3375700347953372E-11,51.0,0.0,0.0,0.21568627450980393,0.0,?,0.0,0.2,51.0,904.0
52.0,0.057951,1.355273649096489E-11,52.0,0.0,0.0,0.21153846153846154,0.0,?,0.0,0.2,52.0,904.0
53.0,0.058715,1.3731409692102009E-11,53.0,0.0,0.0,0.20754716981132076,0.0,?,0.0,0.2,53.0,904.0
54.0,0.059423,1.3896986428234313E-11,54.0,0.0,0.0,0.2037037037037037,0.0,?,0.0,0.2,54.0,904.0
55.0,0.060167,1.4070982320441141E-11,55.0,0.0,0.0,0.2,0.0,?,0.0,0.2,55.0,904.0
56.0,0.060795,1.4217849820852281E-11,56.0,0.0,0.0,0.19642857142857142,0.0,?,0.0,0.2,56.0,904.0
57.0,0.061425,1.436518505215645E-11,57.0,0.0,0.0,0.19298245614035087,0.0,?,0.0,0.2,57.0,904.0
58.0,0.062091,1.4520939439535144E-11,58.0,0.0,0.0,0.1896551724137931,0.0,?,0.0,0.2,58.0,904.0
59.0,0.062753,1.467575836512778E-11,59.0,0.0,0.0,0.1864406779661017,0.0,?,0.0,0.2,59.0,904.0
60.0,0.063422,1.4832214348846018E-11,60.0,0.0,0.0,0.18333333333333332,0.0,?,0.0,0.2,60.0,904.0
61.0,0.064117,1.4994750834173633E-11,61.0,0.0,0.0,0.19672131147540983,0.0,?,0.0,0.2,61.0,904.0
62.0,0.064773,1.514816656708718E-11,62.0,0.0,0.0,0.1935483870967742,0.0,?,0.0,0.2,62.0,904.0
63.0,0.065125,1.5230487204260302E-11,63.0,0.0,0.0,0.19047619047619047,0.0,?,0.0,0.2,63.0,904.0
64.0,0.065521,1.5323097921080065E-11,64.0,0.0,0.0,0.203125,0.0,?,0.0,0.2,64.0,904.0
65.0,0.073572,1.7205948630968736E-11,65.0,0.0,0.0,0.2,0.0,?,0.0,0.2,65.0,904.0
66.0,0.074501,1.7423209630780755E-11,66.0,0.0,0.0,0.19696969696969696,0.0,?,0.0,0.2,66.0,904.0
67.0,0.075216,1.759042342503866E-11,67.0,0.0,0.0,0.208955223880597,0.0,?,0.0,0.2,67.0,904.0
68.0,0.075796,1.77260653840171E-11,68.0,0.0,0.0,0.20588235294117646,0.0,?,0.0,0.2,68.0,904.0
69.0,0.076116,1.780090232690176E-11,69.0,0.0,0.0,0.2028985507246377,0.0,?,0.0,0.2,69.0,904.0
70.0,0.076437,1.787597313523293E-11,70.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,70.0,904.0
71.0,0.076747,1.794847142365244E-11,71.0,0.0,0.0,0.2112676056338028,0.0,?,0.0,0.2,71.0,904.0
72.0,0.077061,1.802190517385801E-11,72.0,0.0,0.0,0.20833333333333334,0.0,?,0.0,0.2,72.0,904.0
73.0,0.077377,1.809580665495661E-11,73.0,0.0,0.0,0.2054794520547945,0.0,?,0.0,0.2,73.0,904.0
74.0,0.077676,1.8165732423464463E-11,74.0,0.0,0.0,0.20270270270270271,0.0,?,0.0,0.2,74.0,904.0
75.0,0.07796,1.8232150210274596E-11,75.0,0.0,0.0,0.2,0.0,?,0.0,0.2,75.0,904.0
76.0,0.078259,1.830207597878245E-11,76.0,0.0,0.0,0.19736842105263158,0.0,?,0.0,0.2,76.0,904.0
77.0,0.078543,1.8368493765592582E-11,77.0,0.0,0.0,0.2077922077922078,0.0,?,0.0,0.2,77.0,904.0
78.0,0.078823,1.8433976090616656E-11,78.0,0.0,0.0,0.20512820512820512,0.0,?,0.0,0.2,78.0,904.0
79.0,0.079111,1.8501329339212848E-11,79.0,0.0,0.0,0.20253164556962025,0.0,?,0.0,0.2,79.0,904.0
80.0,0.079398,1.8568448722362524E-11,80.0,0.0,0.0,0.2,0.0,?,0.0,0.2,80.0,904.0
81.0,0.0797,1.863907608720992E-11,81.0,0.0,0.0,0.19753086419753085,0.0,?,0.0,0.2,81.0,904.0
82.0,0.079998,1.8708767990271256E-11,82.0,0.0,0.0,0.1951219512195122,0.0,?,0.0,0.2,82.0,904.0
83.0,0.080281,1.8774951911634876E-11,83.0,0.0,0.0,0.1927710843373494,0.0,?,0.0,0.2,83.0,904.0
84.0,0.080563,1.884090196755198E-11,84.0,0.0,0.0,0.19047619047619047,0.0,?,0.0,0.2,84.0,904.0
85.0,0.080859,1.8910126139720287E-11,85.0,0.0,0.0,0.18823529411764706,0.0,?,0.0,0.2,85.0,904.0
86.0,0.081165,1.898168896635374E-11,86.0,0.0,0.0,0.18604651162790697,0.0,?,0.0,0.2,86.0,904.0
87.0,0.081484,1.9056292043791884E-11,87.0,0.0,0.0,0.1839080459770115,0.0,?,0.0,0.2,87.0,904.0
88.0,0.081764,1.9121774368815957E-11,88.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,88.0,904.0
89.0,0.082039,1.918608736660746E-11,89.0,0.0,0.0,0.1797752808988764,0.0,?,0.0,0.2,89.0,904.0
90.0,0.082324,1.9252739018864108E-11,90.0,0.0,0.0,0.17777777777777778,0.0,?,0.0,0.2,90.0,904.0
91.0,0.08264,1.9326640499962708E-11,91.0,0.0,0.0,0.17582417582417584,0.0,?,0.0,0.2,91.0,904.0
92.0,0.082925,1.9393292152219357E-11,92.0,0.0,0.0,0.17391304347826086,0.0,?,0.0,0.2,92.0,904.0
93.0,0.083199,1.9457371284564346E-11,93.0,0.0,0.0,0.17204301075268819,0.0,?,0.0,0.2,93.0,904.0
94.0,0.083475,1.9521918147802363E-11,94.0,0.0,0.0,0.1702127659574468,0.0,?,0.0,0.2,94.0,904.0
95.0,0.083754,1.9587166607379924E-11,95.0,0.0,0.0,0.16842105263157894,0.0,?,0.0,0.2,95.0,904.0
96.0,0.084043,1.965475372142263E-11,96.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,96.0,904.0
97.0,0.084322,1.972000218100019E-11,97.0,0.0,0.0,0.17525773195876287,0.0,?,0.0,0.2,97.0,904.0
98.0,0.084615,1.9788524756828954E-11,98.0,0.0,0.0,0.17346938775510204,0.0,?,0.0,0.2,98.0,904.0
99.0,0.084921,1.986008758346241E-11,99.0,0.0,0.0,0.1717171717171717,0.0,?,0.0,0.2,99.0,904.0
100.0,0.085241,1.9934924526347068E-11,100.0,0.0,0.0,0.18,0.0,?,0.0,0.2,100.0,904.0
101.0,0.085562,2.000999533467824E-11,101.0,0.0,0.0,0.18811881188118812,0.0,?,0.0,0.2,101.0,904.0
102.0,0.085841,2.00752437942558E-11,102.0,0.0,0.0,0.18627450980392157,0.0,?,0.0,0.2,102.0,904.0
103.0,0.086115,2.013932292660079E-11,103.0,0.0,0.0,0.18446601941747573,0.0,?,0.0,0.2,103.0,904.0
104.0,0.086387,2.0202934328052748E-11,104.0,0.0,0.0,0.18269230769230768,0.0,?,0.0,0.2,104.0,904.0
105.0,0.08667,2.0269118249416367E-11,105.0,0.0,0.0,0.19047619047619047,0.0,?,0.0,0.2,105.0,904.0
106.0,0.086938,2.0331794189082267E-11,106.0,0.0,0.0,0.18867924528301888,0.0,?,0.0,0.2,106.0,904.0
