learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001195,3.0914735462930467E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.005607,1.4505349099636077E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.006748,1.7457124259736803E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.007767,2.009328454732895E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.008721,2.256128937005997E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.009697,2.5086208350128597E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.010553,2.7300686471992068E-12,7.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.011474,2.9683320058716665E-12,8.0,0.0,0.0,1.0,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.012355,3.1962473359372877E-12,9.0,0.0,0.0,1.5555555555555556,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.013126,3.3957055873341028E-12,10.0,0.0,0.0,1.85,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.014089,3.644834376043743E-12,11.0,0.0,0.0,2.090909090909091,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.016127,4.172066433562172E-12,12.0,0.0,0.0,2.2916666666666665,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.016891,4.3697137799527905E-12,13.0,0.0,0.0,2.4615384615384617,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.017537,4.536834441953235E-12,14.0,0.0,0.0,2.607142857142857,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.01812,4.6876569588979084E-12,15.0,0.0,0.0,2.7333333333333334,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.018696,4.836668570836385E-12,16.0,0.0,0.0,2.78125,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.019227,4.9740386505921685E-12,17.0,0.0,0.0,2.931372549019608,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.01975,5.109339124626584E-12,18.0,0.0,0.0,3.064814814814815,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.020282,5.246967905097538E-12,19.0,0.0,0.0,3.18421052631579,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.020841,5.391581604878108E-12,20.0,0.0,0.0,3.291666666666667,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.021338,5.520155860318078E-12,21.0,0.0,0.0,3.3888888888888893,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.021816,5.6438148021698E-12,22.0,0.0,0.0,3.477272727272727,0.0,?,0.0,0.2,22.0,1000.0
23.0,0.023685,6.127326438824336E-12,23.0,0.0,0.0,3.5579710144927534,0.0,?,0.0,0.2,23.0,1000.0
