learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.002061,7.336586713790893E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.008237,2.932142880227831E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.01023,3.641595443089803E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.011421,4.065558314323426E-12,4.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.012583,4.479197992218866E-12,5.0,0.0,0.0,0.31666666666666665,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.013558,4.868646048837238E-12,6.0,0.0,0.0,0.3972222222222222,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.0147,5.324799567461014E-12,7.0,0.0,0.0,0.3880952380952381,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.017047,6.262270940674676E-12,8.0,0.0,0.0,0.37529761904761905,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.018164,6.708438611692853E-12,9.0,0.0,0.0,0.36137566137566135,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.018888,6.997628758351008E-12,10.0,0.0,0.0,0.34746031746031747,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.020137,7.49652170472675E-12,11.0,0.0,0.0,0.3340548340548341,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.020823,7.770533363024394E-12,12.0,0.0,0.0,0.32136844636844636,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.021495,8.038952946662903E-12,13.0,0.0,0.0,0.3607503607503607,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.022587,8.47513477007548E-12,14.0,0.0,0.0,0.3514659943231372,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.023208,8.723183224598567E-12,15.0,0.0,0.0,0.3423206423206423,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.023717,8.948617097404269E-12,16.0,0.0,0.0,0.3334256021756022,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.024212,9.167850431468753E-12,17.0,0.0,0.0,0.3248417432240962,0.0,?,0.0,0.2,17.0,1712.0
18.0,0.02477,9.414986189868715E-12,18.0,0.0,0.0,0.31659890128027385,0.0,?,0.0,0.2,18.0,1712.0
19.0,0.025269,9.635991106430689E-12,19.0,0.0,0.0,0.3087077310374524,0.0,?,0.0,0.2,19.0,1712.0
20.0,0.025796,9.869397100475099E-12,20.0,0.0,0.0,0.3011670813276851,0.0,?,0.0,0.2,20.0,1712.0
21.0,0.026347,1.0113432589504453E-11,21.0,0.0,0.0,0.3273019822168429,0.0,?,0.0,0.2,21.0,1712.0
22.0,0.0268,1.0314064307345285E-11,22.0,0.0,0.0,0.32108262804681326,0.0,?,0.0,0.2,22.0,1712.0
23.0,0.028958,1.126983306474156E-11,23.0,0.0,0.0,0.3426956363135526,0.0,?,0.0,0.2,23.0,1712.0
24.0,0.029467,1.1495266937547262E-11,24.0,0.0,0.0,0.36102534711932854,0.0,?,0.0,0.2,24.0,1712.0
25.0,0.02995,1.1709185524119272E-11,25.0,0.0,0.0,0.3565843332345554,0.0,?,0.0,0.2,25.0,1712.0
26.0,0.030419,1.1916903571950067E-11,26.0,0.0,0.0,0.35210032041784173,0.0,?,0.0,0.2,26.0,1712.0
27.0,0.030865,1.2114435020420288E-11,27.0,0.0,0.0,0.34760657635678205,0.0,?,0.0,0.2,27.0,1712.0
28.0,0.032047,1.2637937648428812E-11,28.0,0.0,0.0,0.34312856370911915,0.0,?,0.0,0.2,28.0,1712.0
29.0,0.034542,1.3742962231238684E-11,29.0,0.0,0.0,0.33868570683245003,0.0,?,0.0,0.2,29.0,1712.0
30.0,0.035568,1.4197373141845068E-11,30.0,0.0,0.0,0.3342927349955063,0.0,?,0.0,0.2,30.0,1712.0
31.0,0.036688,1.4693416241142485E-11,31.0,0.0,0.0,0.3299607112859738,0.0,?,0.0,0.2,31.0,1712.0
32.0,0.037826,1.519743146167861E-11,32.0,0.0,0.0,0.3256978261550613,0.0,?,0.0,0.2,32.0,1712.0
33.0,0.03987,1.6102710117896397E-11,33.0,0.0,0.0,0.3215100132412716,0.0,?,0.0,0.2,33.0,1712.0
34.0,0.041143,1.6666516247722836E-11,34.0,0.0,0.0,0.3174014299641219,0.0,?,0.0,0.2,34.0,1712.0
35.0,0.042086,1.7084166821506288E-11,35.0,0.0,0.0,0.31337483448615533,0.0,?,0.0,0.2,35.0,1712.0
36.0,0.043008,1.7532588293155033E-11,36.0,0.0,0.0,0.3094318827345558,0.0,?,0.0,0.2,36.0,1880.0
37.0,0.043875,1.79542601108551E-11,37.0,0.0,0.0,0.3055733633813696,0.0,?,0.0,0.2,37.0,1880.0
38.0,0.044403,1.821105678876241E-11,38.0,0.0,0.0,0.3195803232354872,0.0,?,0.0,0.2,38.0,1880.0
39.0,0.045549,1.876842230558395E-11,39.0,0.0,0.0,0.33230363478545444,0.0,?,0.0,0.2,39.0,1880.0
40.0,0.046521,1.924116164445877E-11,40.0,0.0,0.0,0.3291242490440232,0.0,?,0.0,0.2,40.0,1880.0
41.0,0.047518,1.972605991694662E-11,41.0,0.0,0.0,0.32597487711612017,0.0,?,0.0,0.2,41.0,1880.0
42.0,0.048477,2.0192476610342658E-11,42.0,0.0,0.0,0.32285933126143906,0.0,?,0.0,0.2,42.0,1880.0
43.0,0.049416,2.0649166156848267E-11,43.0,0.0,0.0,0.31978065356875884,0.0,?,0.0,0.2,43.0,1880.0
44.0,0.050755,2.1300398641162444E-11,44.0,0.0,0.0,0.31674124125192127,0.0,?,0.0,0.2,44.0,1880.0
45.0,0.051796,2.180669663680924E-11,45.0,0.0,0.0,0.3278843651836968,0.0,?,0.0,0.2,45.0,1880.0
46.0,0.0523,2.2051820738448035E-11,46.0,0.0,0.0,0.325104270288399,0.0,?,0.0,0.2,46.0,1880.0
47.0,0.052817,2.2303267485565607E-11,47.0,0.0,0.0,0.3223499703655191,0.0,?,0.0,0.2,47.0,1880.0
48.0,0.053306,2.254109622703658E-11,48.0,0.0,0.0,0.3324783176141098,0.0,?,0.0,0.2,48.0,1880.0
49.0,0.054097,2.292580488655302E-11,49.0,0.0,0.0,0.3299447465063388,0.0,?,0.0,0.2,49.0,1880.0
50.0,0.054971,2.3350881205664737E-11,50.0,0.0,0.0,0.33926421892315084,0.0,?,0.0,0.2,50.0,1880.0
51.0,0.055868,2.3787143743700448E-11,51.0,0.0,0.0,0.33692570482661843,0.0,?,0.0,0.2,51.0,1880.0
52.0,0.056729,2.420589741733339E-11,52.0,0.0,0.0,0.3345941773205258,0.0,?,0.0,0.2,52.0,1880.0
53.0,0.057229,2.4449076089594097E-11,53.0,0.0,0.0,0.33227237136237364,0.0,?,0.0,0.2,53.0,1880.0
54.0,0.057634,2.464605081412527E-11,54.0,0.0,0.0,0.3299626454077245,0.0,?,0.0,0.2,54.0,1880.0
55.0,0.058069,2.4857616258992087E-11,55.0,0.0,0.0,0.3276670282858332,0.0,?,0.0,0.2,55.0,1880.0
56.0,0.058456,2.5045836551321876E-11,56.0,0.0,0.0,0.3253872599235862,0.0,?,0.0,0.2,56.0,1880.0
57.0,0.059251,2.5432490640216403E-11,57.0,0.0,0.0,0.3231248267920947,0.0,?,0.0,0.2,57.0,1880.0
58.0,0.059783,2.5691232747501798E-11,58.0,0.0,0.0,0.3208809928153405,0.0,?,0.0,0.2,58.0,1880.0
59.0,0.060184,2.5886262042654885E-11,59.0,0.0,0.0,0.3291769900148467,0.0,?,0.0,0.2,59.0,1880.0
