learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.67E-4,2.9684147901005213E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.006378,2.4683897693951926E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.008525,3.2993137008614013E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.009872,3.820624616410997E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.012619,4.883758309814665E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.015186,5.877229074637095E-12,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.016683,6.456592430671056E-12,7.0,0.0,0.0,0.16666666666666669,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.017581,6.804133041037453E-12,8.0,0.0,0.0,0.1636904761904762,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.018519,7.1671543021996815E-12,9.0,0.0,0.0,0.1593915343915344,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.019354,7.490312887562646E-12,10.0,0.0,0.0,0.15456349206349207,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.021321,8.251573890447616E-12,11.0,0.0,0.0,0.14960317460317463,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.022159,8.575893524620267E-12,12.0,0.0,0.0,0.14471200096200096,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.022892,8.859576450453864E-12,13.0,0.0,0.0,0.139990564990565,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.023585,9.12777872549163E-12,14.0,0.0,0.0,0.13548574441431585,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.024168,9.35340921084086E-12,15.0,0.0,0.0,0.18835812335812335,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.024725,9.5689772731728E-12,16.0,0.0,0.0,0.18491907398157398,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.025256,9.774482912487452E-12,17.0,0.0,0.0,0.18139442257089317,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.025778,9.976505405373042E-12,18.0,0.0,0.0,0.22033656249342523,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.02646,1.0240450501441953E-11,19.0,0.0,0.0,0.21751183113412215,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.026942,1.0426992343531713E-11,20.0,0.0,0.0,0.24874150273531076,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.027572,1.0670812593566045E-11,21.0,0.0,0.0,0.24642047879553408,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.02816,1.0898378160264756E-11,22.0,0.0,0.0,0.2438775565992003,0.0,?,0.0,0.2,22.0,1496.0
