learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.002426,1.7924482623736065E-12,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,2856.0
2.0,0.015924,1.1765435338020325E-11,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,2856.0
3.0,0.018099,1.3372432440519332E-11,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,2856.0
4.0,0.021704,1.6035983959833782E-11,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,2856.0
5.0,0.024681,1.823553815484047E-11,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,2856.0
6.0,0.027572,2.0371551314989728E-11,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,2856.0
7.0,0.030028,2.2186165054639182E-11,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,2856.0
8.0,0.032246,2.3824932674566906E-11,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,2856.0
9.0,0.034784,2.5700132052103678E-11,9.0,0.0,0.0,0.0,0.0,?,0.0,0.2,9.0,2856.0
10.0,0.036689,2.710763985912005E-11,10.0,0.0,0.0,0.0,0.0,?,0.0,0.2,10.0,2856.0
11.0,0.038403,2.8374027460813523E-11,11.0,0.0,0.0,0.0,0.0,?,0.0,0.2,11.0,2856.0
12.0,0.040022,2.957022438446681E-11,12.0,0.0,0.0,0.0,0.0,?,0.0,0.2,12.0,2856.0
13.0,0.041737,3.083735083540281E-11,13.0,0.0,0.0,0.0,0.0,?,0.0,0.2,13.0,2856.0
14.0,0.043231,3.1941191603740056E-11,14.0,0.0,0.0,0.07142857142857142,0.0,?,0.0,0.2,14.0,2856.0
15.0,0.044036,3.253596524397532E-11,15.0,0.0,0.0,0.1285714285714286,0.0,?,0.0,0.2,15.0,2856.0
16.0,0.044854,3.314034392436345E-11,16.0,0.0,0.0,0.17470238095238094,0.0,?,0.0,0.2,16.0,2856.0
17.0,0.046127,3.408089901010195E-11,17.0,0.0,0.0,0.17545518207282912,0.0,?,0.0,0.2,17.0,2856.0
18.0,0.047823,3.533398732542992E-11,18.0,0.0,0.0,0.1755115935262994,0.0,?,0.0,0.2,18.0,2856.0
19.0,0.050317,3.7176677336295444E-11,19.0,0.0,0.0,0.17504607106000292,0.0,?,0.0,0.2,19.0,2856.0
20.0,0.052026,3.8439370691776274E-11,20.0,0.0,0.0,0.17418850434910804,0.0,?,0.0,0.2,20.0,2856.0
21.0,0.054029,3.991928572456042E-11,21.0,0.0,0.0,0.17303667080867433,0.0,?,0.0,0.2,21.0,2856.0
22.0,0.055903,4.1303889205058415E-11,22.0,0.0,0.0,0.1716648740836047,0.0,?,0.0,0.2,22.0,2856.0
23.0,0.058548,4.325814545154571E-11,23.0,0.0,0.0,0.20175059102068116,0.0,?,0.0,0.2,23.0,2856.0
24.0,0.059281,4.379972194631894E-11,24.0,0.0,0.0,0.20059069320641365,0.0,?,0.0,0.2,24.0,2856.0
25.0,0.059964,4.430435597896575E-11,25.0,0.0,0.0,0.1992337321448238,0.0,?,0.0,0.2,25.0,2856.0
26.0,0.060612,4.478313028812408E-11,26.0,0.0,0.0,0.2238785886007921,0.0,?,0.0,0.2,26.0,2856.0
27.0,0.061315,4.530254130562146E-11,27.0,0.0,0.0,0.22270929614549212,0.0,?,0.0,0.2,27.0,2856.0
28.0,0.062149,4.591874157389004E-11,28.0,0.0,0.0,0.24385592181225363,0.0,?,0.0,0.2,28.0,2856.0
29.0,0.062785,4.638864969213803E-11,29.0,0.0,0.0,0.2428362594837523,0.0,?,0.0,0.2,29.0,2856.0
30.0,0.063572,4.6970124046007787E-11,30.0,0.0,0.0,0.24163826922509848,0.0,?,0.0,0.2,30.0,2856.0
31.0,0.064716,4.781536757946014E-11,31.0,0.0,0.0,0.2591891084666852,0.0,?,0.0,0.2,31.0,2856.0
32.0,0.06621,4.891920834779739E-11,32.0,0.0,0.0,0.25942278216043463,0.0,?,0.0,0.2,32.0,2856.0
33.0,0.070792,5.2304615577061963E-11,33.0,0.0,0.0,0.25964229381213866,0.0,?,0.0,0.2,33.0,2856.0
34.0,0.072297,5.341658368706702E-11,34.0,0.0,0.0,0.27406457928825223,0.0,?,0.0,0.2,34.0,2856.0
35.0,0.073801,5.452781294782955E-11,35.0,0.0,0.0,0.28587701988001646,0.0,?,0.0,0.2,35.0,2856.0
36.0,0.075024,5.543142557144164E-11,36.0,0.0,0.0,0.28773991311864344,0.0,?,0.0,0.2,36.0,2856.0
37.0,0.075623,5.587399626771608E-11,37.0,0.0,0.0,0.2895021094254528,0.0,?,0.0,0.2,37.0,2856.0
38.0,0.076191,5.629366263747214E-11,38.0,0.0,0.0,0.2906555626861865,0.0,?,0.0,0.2,38.0,2856.0
39.0,0.076732,5.669338007767994E-11,39.0,0.0,0.0,0.30029687304466035,0.0,?,0.0,0.2,39.0,2856.0
40.0,0.07808,5.768934885660806E-11,40.0,0.0,0.0,0.3019999775343333,0.0,?,0.0,0.2,40.0,2856.0
41.0,0.079659,5.885599181056021E-11,41.0,0.0,0.0,0.30362000375621734,0.0,?,0.0,0.2,41.0,2856.0
42.0,0.080603,5.95534654955069E-11,42.0,0.0,0.0,0.30472428938106927,0.0,?,0.0,0.2,42.0,2856.0
43.0,0.082077,6.064252927899359E-11,43.0,0.0,0.0,0.30577721288383514,0.0,?,0.0,0.2,43.0,2856.0
44.0,0.083703,6.184389814734458E-11,44.0,0.0,0.0,0.313979245924354,0.0,?,0.0,0.2,44.0,2856.0
45.0,0.085512,6.318047642707823E-11,45.0,0.0,0.0,0.3144093367556647,0.0,?,0.0,0.2,45.0,2856.0
46.0,0.086921,6.422151500980058E-11,46.0,0.0,0.0,0.32239648556137157,0.0,?,0.0,0.2,46.0,2856.0
47.0,0.08837,6.529210756222406E-11,47.0,0.0,0.0,0.3232739297757331,0.0,?,0.0,0.2,47.0,2856.0
48.0,0.089799,6.634792312979697E-11,48.0,0.0,0.0,0.32378543305033286,0.0,?,0.0,0.2,48.0,2856.0
49.0,0.091759,6.77960676451524E-11,49.0,0.0,0.0,0.32427605864025505,0.0,?,0.0,0.2,49.0,2856.0
50.0,0.093113,6.879646951953568E-11,50.0,0.0,0.0,0.32445720413411666,0.0,?,0.0,0.2,50.0,2856.0
51.0,0.094484,6.980943183104196E-11,51.0,0.0,0.0,0.32381425241906864,0.0,?,0.0,0.2,51.0,2856.0
52.0,0.095762,7.07536811629931E-11,52.0,0.0,0.0,0.32297167064177884,0.0,?,0.0,0.2,52.0,2856.0
53.0,0.096979,7.165286069115001E-11,53.0,0.0,0.0,0.32216088440325474,0.0,?,0.0,0.2,53.0,2856.0
54.0,0.098186,7.254465172688165E-11,54.0,0.0,0.0,0.32118069708524577,0.0,?,0.0,0.2,54.0,2856.0
55.0,0.09955,7.355244209369022E-11,55.0,0.0,0.0,0.3195368522431364,0.0,?,0.0,0.2,55.0,2856.0
56.0,0.101165,7.47456836203734E-11,56.0,0.0,0.0,0.31779909099276293,0.0,?,0.0,0.2,56.0,2856.0
57.0,0.102697,7.587760065992672E-11,57.0,0.0,0.0,0.3161223038213499,0.0,?,0.0,0.2,57.0,2856.0
58.0,0.103957,7.680855070551236E-11,58.0,0.0,0.0,0.31436650055349413,0.0,?,0.0,0.2,58.0,2856.0
59.0,0.10518,7.771216332912444E-11,59.0,0.0,0.0,0.32235544606469396,0.0,?,0.0,0.2,59.0,2856.0
60.0,0.106389,7.860543206334112E-11,60.0,0.0,0.0,0.32100584380269626,0.0,?,0.0,0.2,60.0,2856.0
61.0,0.107653,7.953933750589687E-11,61.0,0.0,0.0,0.3287451487940596,0.0,?,0.0,0.2,61.0,2856.0
62.0,0.108863,8.043334508935608E-11,62.0,0.0,0.0,0.32720624854469305,0.0,?,0.0,0.2,62.0,2856.0
63.0,0.110174,8.140197644631065E-11,63.0,0.0,0.0,0.3257162022714969,0.0,?,0.0,0.2,63.0,2856.0
64.0,0.110913,8.194798603653905E-11,64.0,0.0,0.0,0.32415511241745637,0.0,?,0.0,0.2,64.0,2856.0
65.0,0.115562,8.538289616505302E-11,65.0,0.0,0.0,0.32264205609738633,0.0,?,0.0,0.2,65.0,2856.0
66.0,0.116354,8.596806476513542E-11,66.0,0.0,0.0,0.329590661308032,0.0,?,0.0,0.2,66.0,2856.0
67.0,0.117426,8.676011115312574E-11,67.0,0.0,0.0,0.3279363230795539,0.0,?,0.0,0.2,67.0,2856.0
68.0,0.11807,8.723593006531395E-11,68.0,0.0,0.0,0.3347001828560132,0.0,?,0.0,0.2,68.0,2856.0
69.0,0.118692,8.769549429416655E-11,69.0,0.0,0.0,0.3329236760337697,0.0,?,0.0,0.2,69.0,2856.0
70.0,0.119877,8.857103064656256E-11,70.0,0.0,0.0,0.33951216133412765,0.0,?,0.0,0.2,70.0,2856.0
71.0,0.120574,8.908600856860476E-11,71.0,0.0,0.0,0.3380443015638872,0.0,?,0.0,0.2,71.0,2856.0
72.0,0.121333,8.964679514368373E-11,72.0,0.0,0.0,0.3440635275342301,0.0,?,0.0,0.2,72.0,2856.0
73.0,0.123015,9.08895395696163E-11,73.0,0.0,0.0,0.3428728334192797,0.0,?,0.0,0.2,73.0,2856.0
74.0,0.124376,9.189511338869729E-11,74.0,0.0,0.0,0.34161779512983,0.0,?,0.0,0.2,74.0,2856.0
75.0,0.125,9.235615531603494E-11,75.0,0.0,0.0,0.34706289119476563,0.0,?,0.0,0.2,75.0,2856.0
76.0,0.125622,9.281571954488753E-11,76.0,0.0,0.0,0.3460524619720749,0.0,?,0.0,0.2,76.0,2856.0
77.0,0.126274,9.329744925101597E-11,77.0,0.0,0.0,0.35138628398226557,0.0,?,0.0,0.2,77.0,2856.0
78.0,0.126875,9.374149764577547E-11,78.0,0.0,0.0,0.3502551507868114,0.0,?,0.0,0.2,78.0,2856.0
79.0,0.127461,9.417446330189703E-11,79.0,0.0,0.0,0.3491526538747865,0.0,?,0.0,0.2,79.0,2856.0
80.0,0.128041,9.460299586256344E-11,80.0,0.0,0.0,0.3479933739064799,0.0,?,0.0,0.2,80.0,2856.0
81.0,0.128631,9.503891691565512E-11,81.0,0.0,0.0,0.3528772797050387,0.0,?,0.0,0.2,81.0,2856.0
82.0,0.129236,9.548592070738473E-11,82.0,0.0,0.0,0.3574153616598553,0.0,?,0.0,0.2,82.0,2856.0
83.0,0.129822,9.59188863635063E-11,83.0,0.0,0.0,0.36154288742298957,0.0,?,0.0,0.2,83.0,2856.0
84.0,0.131254,9.697691847880679E-11,84.0,0.0,0.0,0.3610134860338076,0.0,?,0.0,0.2,84.0,2856.0
85.0,0.132183,9.766330942511556E-11,85.0,0.0,0.0,0.3604965411479006,0.0,?,0.0,0.2,85.0,2856.0
86.0,0.13286,9.816351036230721E-11,86.0,0.0,0.0,0.3599038349662251,0.0,?,0.0,0.2,86.0,2856.0
87.0,0.133506,9.864080697298048E-11,87.0,0.0,0.0,0.35905108152654763,0.0,?,0.0,0.2,87.0,2856.0
88.0,0.134118,9.909298270940779E-11,88.0,0.0,0.0,0.36316334460645205,0.0,?,0.0,0.2,88.0,2856.0
89.0,0.134759,9.956658507386842E-11,89.0,0.0,0.0,0.3624797742332936,0.0,?,0.0,0.2,89.0,2856.0
90.0,0.135329,9.998772914210954E-11,90.0,0.0,0.0,0.3617350494690853,0.0,?,0.0,0.2,90.0,2856.0
91.0,0.135942,1.0044064372777937E-10,91.0,0.0,0.0,0.3607569420323621,0.0,?,0.0,0.2,91.0,2856.0
92.0,0.136555,1.0089355831344921E-10,92.0,0.0,0.0,0.3648066854160683,0.0,?,0.0,0.2,92.0,2856.0
93.0,0.137133,1.0132061317563056E-10,93.0,0.0,0.0,0.36399036502330295,0.0,?,0.0,0.2,93.0,2856.0
94.0,0.137736,1.0176613926887511E-10,94.0,0.0,0.0,0.3631246025831845,0.0,?,0.0,0.2,94.0,2856.0
95.0,0.138317,1.0219541067878404E-10,95.0,0.0,0.0,0.3622770667207528,0.0,?,0.0,0.2,95.0,2856.0
96.0,0.138904,1.0262911518414815E-10,96.0,0.0,0.0,0.3613845529495039,0.0,?,0.0,0.2,96.0,2856.0
97.0,0.139564,1.0311675568421681E-10,97.0,0.0,0.0,0.36051044152405387,0.0,?,0.0,0.2,97.0,2856.0
98.0,0.140168,1.0356302062670389E-10,98.0,0.0,0.0,0.3595953689914955,0.0,?,0.0,0.2,98.0,2856.0
99.0,0.140785,1.0401889060934384E-10,99.0,0.0,0.0,0.36332841240235586,0.0,?,0.0,0.2,99.0,2856.0
