learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,9.97E-4,4.14742777744929E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1608.0
2.0,0.008002,3.3287579814593E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1608.0
3.0,0.009961,4.143683860699336E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1608.0
4.0,0.011717,4.874163617690404E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1608.0
5.0,0.012866,5.35213698943456E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,1608.0
6.0,0.014674,6.104248265425364E-12,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,1608.0
7.0,0.015572,6.477807958920797E-12,7.0,0.0,0.0,0.2857142857142857,0.0,?,0.0,0.2,7.0,1608.0
8.0,0.016618,6.9129342834154764E-12,8.0,0.0,0.0,0.25,0.0,?,0.0,0.2,8.0,1608.0
9.0,0.018468,7.682517170906066E-12,9.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,9.0,1608.0
10.0,0.01985,8.257416387399036E-12,10.0,0.0,0.0,0.3,0.0,?,0.0,0.2,10.0,1608.0
11.0,0.022654,9.423854450384775E-12,11.0,0.0,0.0,0.2727272727272727,0.0,?,0.0,0.2,11.0,1608.0
12.0,0.023365,9.719623873631158E-12,12.0,0.0,0.0,0.25,0.0,?,0.0,0.2,12.0,1608.0
13.0,0.023878,9.933027128378548E-12,13.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,13.0,1608.0
14.0,0.024346,1.0127710799376168E-11,14.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,14.0,1608.0
15.0,0.024965,1.038520907362302E-11,15.0,0.0,0.0,0.2,0.0,?,0.0,0.2,15.0,1608.0
16.0,0.025478,1.059861232837041E-11,16.0,0.0,0.0,0.25,0.0,?,0.0,0.2,16.0,1608.0
17.0,0.026126,1.0868174334367115E-11,17.0,0.0,0.0,0.23529411764705882,0.0,?,0.0,0.2,17.0,1608.0
18.0,0.026975,1.1221350481112796E-11,18.0,0.0,0.0,0.2777777777777778,0.0,?,0.0,0.2,18.0,1608.0
19.0,0.028077,1.1679772287607191E-11,19.0,0.0,0.0,0.2631578947368421,0.0,?,0.0,0.2,19.0,1608.0
20.0,0.029247,1.216648146510124E-11,20.0,0.0,0.0,0.25,0.0,?,0.0,0.2,20.0,1608.0
21.0,0.030328,1.2616167465845742E-11,21.0,0.0,0.0,0.23809523809523808,0.0,?,0.0,0.2,21.0,1608.0
22.0,0.03106,1.2920672694842018E-11,22.0,0.0,0.0,0.22727272727272727,0.0,?,0.0,0.2,22.0,1608.0
23.0,0.032747,1.3622449090083438E-11,23.0,0.0,0.0,0.21739130434782608,0.0,?,0.0,0.2,23.0,1608.0
24.0,0.033217,1.3817964742581048E-11,24.0,0.0,0.0,0.25,0.0,?,0.0,0.2,24.0,1608.0
25.0,0.033672,1.4007240533828734E-11,25.0,0.0,0.0,0.24,0.0,?,0.0,0.2,25.0,1608.0
26.0,0.034174,1.4216067890326181E-11,26.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,26.0,1608.0
27.0,0.034624,1.4403263727823892E-11,27.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,27.0,1608.0
28.0,0.035074,1.4590459565321605E-11,28.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,28.0,1608.0
29.0,0.035546,1.4786807199319205E-11,29.0,0.0,0.0,0.2413793103448276,0.0,?,0.0,0.2,29.0,1608.0
30.0,0.035998,1.4974835018316907E-11,30.0,0.0,0.0,0.26666666666666666,0.0,?,0.0,0.2,30.0,1608.0
31.0,0.036495,1.518158242106438E-11,31.0,0.0,0.0,0.25806451612903225,0.0,?,0.0,0.2,31.0,1608.0
32.0,0.036948,1.5370026230812074E-11,32.0,0.0,0.0,0.25,0.0,?,0.0,0.2,32.0,1608.0
33.0,0.037947,1.5785600990056993E-11,33.0,0.0,0.0,0.24242424242424243,0.0,?,0.0,0.2,33.0,1608.0
34.0,0.038402,1.597487678130468E-11,34.0,0.0,0.0,0.23529411764705882,0.0,?,0.0,0.2,34.0,1608.0
35.0,0.038886,1.6176216304302217E-11,35.0,0.0,0.0,0.2571428571428571,0.0,?,0.0,0.2,35.0,1608.0
36.0,0.039341,1.6365492095549904E-11,36.0,0.0,0.0,0.25,0.0,?,0.0,0.2,36.0,1608.0
37.0,0.039782,1.654894401629766E-11,37.0,0.0,0.0,0.24324324324324326,0.0,?,0.0,0.2,37.0,1608.0
38.0,0.04021,1.6726988057295482E-11,38.0,0.0,0.0,0.23684210526315788,0.0,?,0.0,0.2,38.0,1608.0
39.0,0.040706,1.693331946929296E-11,39.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,39.0,1608.0
40.0,0.041136,1.7112195491790772E-11,40.0,0.0,0.0,0.25,0.0,?,0.0,0.2,40.0,1608.0
41.0,0.041591,1.730147128303846E-11,41.0,0.0,0.0,0.24390243902439024,0.0,?,0.0,0.2,41.0,1608.0
42.0,0.042024,1.7481595277786256E-11,42.0,0.0,0.0,0.23809523809523808,0.0,?,0.0,0.2,42.0,1608.0
43.0,0.042494,1.7677110930283864E-11,43.0,0.0,0.0,0.2558139534883721,0.0,?,0.0,0.2,43.0,1608.0
44.0,0.042917,1.785307501753171E-11,44.0,0.0,0.0,0.25,0.0,?,0.0,0.2,44.0,1608.0
45.0,0.043313,1.8017807354529698E-11,45.0,0.0,0.0,0.24444444444444444,0.0,?,0.0,0.2,45.0,1608.0
46.0,0.043708,1.818212370077769E-11,46.0,0.0,0.0,0.2608695652173913,0.0,?,0.0,0.2,46.0,1608.0
47.0,0.044096,1.8343528111775717E-11,47.0,0.0,0.0,0.2553191489361702,0.0,?,0.0,0.2,47.0,1608.0
48.0,0.044494,1.850909243027369E-11,48.0,0.0,0.0,0.25,0.0,?,0.0,0.2,48.0,1608.0
49.0,0.044895,1.8675904721021653E-11,49.0,0.0,0.0,0.24489795918367346,0.0,?,0.0,0.2,49.0,1608.0
50.0,0.045291,1.884063705801964E-11,50.0,0.0,0.0,0.24,0.0,?,0.0,0.2,50.0,1608.0
51.0,0.045705,1.9012857228517535E-11,51.0,0.0,0.0,0.23529411764705882,0.0,?,0.0,0.2,51.0,1608.0
52.0,0.046108,1.9180501500765485E-11,52.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,52.0,1608.0
53.0,0.046493,1.9340657939513526E-11,53.0,0.0,0.0,0.22641509433962265,0.0,?,0.0,0.2,53.0,1608.0
54.0,0.046912,1.9514958063761393E-11,54.0,0.0,0.0,0.24074074074074073,0.0,?,0.0,0.2,54.0,1608.0
55.0,0.047305,1.9678442428509393E-11,55.0,0.0,0.0,0.23636363636363636,0.0,?,0.0,0.2,55.0,1608.0
