learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.72E-4,1.9971695211198594E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.004938,1.2774641315142313E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.006157,1.5928203033076392E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.007195,1.8613516456551022E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.008281,2.1423006223307716E-12,5.0,0.0,0.0,1.0,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.009847,2.547425942288505E-12,6.0,0.0,0.0,1.5,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.010774,2.7872415052519904E-12,7.0,0.0,0.0,1.8571428571428572,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.012906,3.3387914299964906E-12,8.0,0.0,0.0,2.125,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.013767,3.5615327457586924E-12,9.0,0.0,0.0,2.2222222222222223,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.015067,3.897843675480948E-12,10.0,0.0,0.0,2.45,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.016619,4.299347185426288E-12,11.0,0.0,0.0,2.6363636363636362,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.017588,4.550028178426954E-12,12.0,0.0,0.0,2.7916666666666665,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.01802,4.661786887380812E-12,13.0,0.0,0.0,2.923076923076923,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.018438,4.769923786322276E-12,14.0,0.0,0.0,3.0357142857142856,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.018827,4.870558364523782E-12,15.0,0.0,0.0,3.1333333333333333,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.019212,4.970158139864604E-12,16.0,0.0,0.0,3.21875,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.019596,5.0694992144902544E-12,17.0,0.0,0.0,3.2941176470588234,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.019967,5.165477179818683E-12,18.0,0.0,0.0,3.361111111111111,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.020349,5.264300853013993E-12,19.0,0.0,0.0,3.4210526315789473,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.020713,5.358467913336224E-12,20.0,0.0,0.0,3.475,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.0211,5.458585090107388E-12,21.0,0.0,0.0,3.5238095238095237,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.021467,5.553528252575133E-12,22.0,0.0,0.0,3.522727272727273,0.0,?,0.0,0.2,22.0,1000.0
23.0,0.023411,6.056442442867491E-12,23.0,0.0,0.0,3.6884057971014492,0.0,?,0.0,0.2,23.0,1000.0
24.0,0.023806,6.158629225360022E-12,24.0,0.0,0.0,3.8402777777777772,0.0,?,0.0,0.2,24.0,1000.0
25.0,0.024186,6.25693549712499E-12,25.0,0.0,0.0,3.9799999999999995,0.0,?,0.0,0.2,25.0,1000.0
26.0,0.024587,6.360674483908547E-12,26.0,0.0,0.0,4.108974358974359,0.0,?,0.0,0.2,26.0,1000.0
27.0,0.024952,6.45510024494595E-12,27.0,0.0,0.0,4.228395061728394,0.0,?,0.0,0.2,27.0,1000.0
28.0,0.02531,6.547715100977156E-12,28.0,0.0,0.0,4.303571428571428,0.0,?,0.0,0.2,28.0,1000.0
29.0,0.025677,6.6426582634449005E-12,29.0,0.0,0.0,4.36206896551724,0.0,?,0.0,0.2,29.0,1000.0
30.0,0.02605,6.7391536302036705E-12,30.0,0.0,0.0,4.409999999999999,0.0,?,0.0,0.2,30.0,1000.0
31.0,0.026474,6.84884273343616E-12,31.0,0.0,0.0,4.45483870967742,0.0,?,0.0,0.2,31.0,1000.0
32.0,0.026846,6.94507939947976E-12,32.0,0.0,0.0,4.496875,0.0,?,0.0,0.2,32.0,1000.0
33.0,0.027206,7.038211656941308E-12,33.0,0.0,0.0,4.536363636363637,0.0,?,0.0,0.2,33.0,1000.0
34.0,0.027566,7.131343914402856E-12,34.0,0.0,0.0,4.544117647058824,0.0,?,0.0,0.2,34.0,1000.0
35.0,0.027933,7.2262870768706005E-12,35.0,0.0,0.0,4.576190476190477,0.0,?,0.0,0.2,35.0,1000.0
36.0,0.028294,7.31967803504732E-12,36.0,0.0,0.0,4.578703703703704,0.0,?,0.0,0.2,36.0,1000.0
37.0,0.028651,7.412034190363354E-12,37.0,0.0,0.0,4.593951093951094,0.0,?,0.0,0.2,37.0,1000.0
38.0,0.029,7.502320739958021E-12,38.0,0.0,0.0,4.582080200501253,0.0,?,0.0,0.2,38.0,1000.0
39.0,0.029352,7.593383391698202E-12,39.0,0.0,0.0,4.586385836385836,0.0,?,0.0,0.2,39.0,1000.0
40.0,0.02971,7.685998247729407E-12,40.0,0.0,0.0,4.59047619047619,0.0,?,0.0,0.2,40.0,1000.0
41.0,0.03008,7.781717512342665E-12,41.0,0.0,0.0,4.594367015098722,0.0,?,0.0,0.2,41.0,1000.0
42.0,0.030425,7.870969259076648E-12,42.0,0.0,0.0,4.5980725623582765,0.0,?,0.0,0.2,42.0,1000.0
43.0,0.03081,7.97056903441747E-12,43.0,0.0,0.0,4.578349944629014,0.0,?,0.0,0.2,43.0,1000.0
44.0,0.031196,8.070427510473463E-12,44.0,0.0,0.0,4.582882395382395,0.0,?,0.0,0.2,44.0,1000.0
45.0,0.031539,8.159161855777104E-12,45.0,0.0,0.0,4.58721340388007,0.0,?,0.0,0.2,45.0,1000.0
46.0,0.031889,8.249707106086942E-12,46.0,0.0,0.0,4.591356107660455,0.0,?,0.0,0.2,46.0,1000.0
47.0,0.032242,8.341028458542294E-12,47.0,0.0,0.0,4.5953225261735895,0.0,?,0.0,0.2,47.0,1000.0
48.0,0.032678,8.453821970356836E-12,48.0,0.0,0.0,4.599123677248676,0.0,?,0.0,0.2,48.0,1000.0
49.0,0.033032,8.545402023527358E-12,49.0,0.0,0.0,4.582361516034985,0.0,?,0.0,0.2,49.0,1000.0
50.0,0.033397,8.63982778456476E-12,50.0,0.0,0.0,4.5887142857142855,0.0,?,0.0,0.2,50.0,1000.0
51.0,0.033766,8.735288348462847E-12,51.0,0.0,0.0,4.594817927170868,0.0,?,0.0,0.2,51.0,1000.0
52.0,0.03413,8.829455408785079E-12,52.0,0.0,0.0,4.5814560439560434,0.0,?,0.0,0.2,52.0,1000.0
53.0,0.034462,8.91534404622184E-12,53.0,0.0,0.0,4.58420730213183,0.0,?,0.0,0.2,53.0,1000.0
54.0,0.034763,8.9932129614883E-12,54.0,0.0,0.0,4.586856661856661,0.0,?,0.0,0.2,54.0,1000.0
55.0,0.035075,9.073927584621643E-12,55.0,0.0,0.0,4.589409681227862,0.0,?,0.0,0.2,55.0,1000.0
56.0,0.03539,9.155418309900498E-12,56.0,0.0,0.0,4.5740143784786635,0.0,?,0.0,0.2,56.0,1000.0
