learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001124,4.001127349005805E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.006686,2.3800300227271184E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.008164,2.9061569107903373E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.010119,3.6020825306574503E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.011062,3.937764300240411E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.012028,4.323617451720768E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.012963,4.697088152170182E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.014602,5.351760321193272E-12,8.0,0.0,0.0,0.125,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.01545,5.6904802719751996E-12,9.0,0.0,0.0,0.125,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.016711,6.194166425201628E-12,10.0,0.0,0.0,0.12361111111111112,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.017948,6.688266164726682E-12,11.0,0.0,0.0,0.12146464646464648,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.018562,6.9335185819202E-12,12.0,0.0,0.0,0.11891835016835017,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.019035,7.122450818618139E-12,13.0,0.0,0.0,0.11618104118104118,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.019469,7.295805133051343E-12,14.0,0.0,0.0,0.11337690087690087,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.019896,7.466363410154979E-12,15.0,0.0,0.0,0.11058034558034557,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.020334,7.660351693630218E-12,16.0,0.0,0.0,0.10783574064824064,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.020753,7.845924960242377E-12,17.0,0.0,0.0,0.10516893237481473,0.0,?,0.0,0.2,17.0,1712.0
18.0,0.021188,8.038584556844499E-12,18.0,0.0,0.0,0.15161379560889365,0.0,?,0.0,0.2,18.0,1712.0
19.0,0.021609,8.225043614705402E-12,19.0,0.0,0.0,0.14948207537216826,0.0,?,0.0,0.2,19.0,1712.0
20.0,0.022032,8.412388463815053E-12,20.0,0.0,0.0,0.14727112949829668,0.0,?,0.0,0.2,20.0,1712.0
21.0,0.022495,8.61744913789961E-12,21.0,0.0,0.0,0.14502012333171113,0.0,?,0.0,0.2,21.0,1712.0
