learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001041,3.705670436223348E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.005777,2.056451307402717E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.007129,2.537725700272454E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.008552,3.044274118211534E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.009625,3.426232271724277E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.010596,3.814082592725753E-12,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.011505,4.177168011665343E-12,7.0,0.0,0.0,0.16666666666666669,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.01235,4.514689660734599E-12,8.0,0.0,0.0,0.1636904761904762,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.013213,4.859401120079887E-12,9.0,0.0,0.0,0.1593915343915344,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.013958,5.156979378726746E-12,10.0,0.0,0.0,0.15456349206349207,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.014639,5.428993867503271E-12,11.0,0.0,0.0,0.14960317460317463,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.015273,5.6822349627812694E-12,12.0,0.0,0.0,0.14471200096200096,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.015862,5.917501532369189E-12,13.0,0.0,0.0,0.139990564990565,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.016516,6.178731305731666E-12,14.0,0.0,0.0,0.13548574441431585,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.01696,6.35607995920711E-12,15.0,0.0,0.0,0.18835812335812335,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.017439,6.568226963281631E-12,16.0,0.0,0.0,0.18491907398157398,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.017886,6.766201307376225E-12,17.0,0.0,0.0,0.18139442257089317,0.0,?,0.0,0.2,17.0,1712.0
18.0,0.01833,6.962846964597701E-12,18.0,0.0,0.0,0.22033656249342523,0.0,?,0.0,0.2,18.0,1712.0
19.0,0.018747,7.147534439961115E-12,19.0,0.0,0.0,0.21751183113412215,0.0,?,0.0,0.2,19.0,1712.0
20.0,0.019165,7.332664810948901E-12,20.0,0.0,0.0,0.24874150273531076,0.0,?,0.0,0.2,20.0,1712.0
21.0,0.019607,7.528424676921632E-12,21.0,0.0,0.0,0.24642047879553408,0.0,?,0.0,0.2,21.0,1712.0
22.0,0.020023,7.712669256660673E-12,22.0,0.0,0.0,0.2438775565992003,0.0,?,0.0,0.2,22.0,1712.0
23.0,0.022007,8.591374175416098E-12,23.0,0.0,0.0,0.26884730710279237,0.0,?,0.0,0.2,23.0,1712.0
