learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001,3.5597218407524956E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.005648,2.01053089565701E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.006858,2.4412572383880617E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.007928,2.822147475348579E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.008867,3.1564053561952383E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.00995,3.5889922744698E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.010847,3.947284486558703E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.011674,4.277616325351928E-12,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.012392,4.56440986858474E-12,9.0,0.0,0.0,0.1111111111111111,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.013049,4.826837943659889E-12,10.0,0.0,0.0,0.11111111111111112,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.01369,5.0828750762674546E-12,11.0,0.0,0.0,0.1828282828282828,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.014308,5.329725229077869E-12,12.0,0.0,0.0,0.18274410774410774,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.014994,5.603736887375514E-12,13.0,0.0,0.0,0.1815073815073815,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.015565,5.831813646687402E-12,14.0,0.0,0.0,0.22898212898212897,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.016057,6.028335127565596E-12,15.0,0.0,0.0,0.228002368002368,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.016478,6.2147941854265006E-12,16.0,0.0,0.0,0.22625222000222,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.016897,6.400367452038659E-12,17.0,0.0,0.0,0.22397267764914824,0.0,?,0.0,0.2,17.0,1712.0
18.0,0.017356,6.603656543625726E-12,18.0,0.0,0.0,0.2213336726817119,0.0,?,0.0,0.2,18.0,1712.0
19.0,0.017771,6.787458227740394E-12,19.0,0.0,0.0,0.21845646183881476,0.0,?,0.0,0.2,19.0,1712.0
20.0,0.018186,6.971259911855062E-12,20.0,0.0,0.0,0.24963890190476876,0.0,?,0.0,0.2,20.0,1712.0
21.0,0.018651,7.177206377188365E-12,21.0,0.0,0.0,0.24727514467120834,0.0,?,0.0,0.2,21.0,1712.0
22.0,0.019079,7.366765704419878E-12,22.0,0.0,0.0,0.24469337402598026,0.0,?,0.0,0.2,22.0,1712.0
23.0,0.021002,8.21845399008857E-12,23.0,0.0,0.0,0.2696276542066689,0.0,?,0.0,0.2,23.0,1712.0
24.0,0.021463,8.422628872924382E-12,24.0,0.0,0.0,0.2674511396292171,0.0,?,0.0,0.2,24.0,1712.0
25.0,0.02188,8.607316348287796E-12,25.0,0.0,0.0,0.26508642737738175,0.0,?,0.0,0.2,25.0,1712.0
26.0,0.022306,8.795989884270564E-12,26.0,0.0,0.0,0.26258310324748246,0.0,?,0.0,0.2,26.0,1712.0
27.0,0.022723,8.980677359633978E-12,27.0,0.0,0.0,0.25998031024971247,0.0,?,0.0,0.2,27.0,1712.0
28.0,0.023135,9.163150356875528E-12,28.0,0.0,0.0,0.2573090557831222,0.0,?,0.0,0.2,28.0,1712.0
29.0,0.024138,9.607374668121341E-12,29.0,0.0,0.0,0.2545939651896155,0.0,?,0.0,0.2,29.0,1712.0
30.0,0.024565,9.796491099728481E-12,30.0,0.0,0.0,0.25185462612007664,0.0,?,0.0,0.2,30.0,1712.0
31.0,0.025003,9.990479383203721E-12,31.0,0.0,0.0,0.24910662742803116,0.0,?,0.0,0.2,31.0,1712.0
32.0,0.025449,1.0188010831673942E-11,32.0,0.0,0.0,0.26753172274026,0.0,?,0.0,0.2,32.0,1712.0
33.0,0.026125,1.0487408273749884E-11,33.0,0.0,0.0,0.2651065190208582,0.0,?,0.0,0.2,33.0,1712.0
34.0,0.02656,1.0680067870352006E-11,34.0,0.0,0.0,0.2626568620443089,0.0,?,0.0,0.2,34.0,1712.0
35.0,0.026969,1.0861212180720438E-11,35.0,0.0,0.0,0.26019439707833697,0.0,?,0.0,0.2,35.0,1712.0
36.0,0.0274,1.107083219620917E-11,36.0,0.0,0.0,0.25772867969917684,0.0,?,0.0,0.2,36.0,1880.0
37.0,0.027821,1.1275588638252686E-11,37.0,0.0,0.0,0.2732855622298297,0.0,?,0.0,0.2,37.0,1880.0
38.0,0.028264,1.1491044941875674E-11,38.0,0.0,0.0,0.2710724997813918,0.0,?,0.0,0.2,38.0,1880.0
39.0,0.028728,1.1716714749733612E-11,39.0,0.0,0.0,0.2688452696925302,0.0,?,0.0,0.2,39.0,1880.0
40.0,0.029145,1.1919525762399043E-11,40.0,0.0,0.0,0.2666113174373964,0.0,?,0.0,0.2,40.0,1880.0
41.0,0.029598,1.2139845639467245E-11,41.0,0.0,0.0,0.2643768950608746,0.0,?,0.0,0.2,41.0,1880.0
42.0,0.030024,1.234703386823337E-11,42.0,0.0,0.0,0.277826690242352,0.0,?,0.0,0.2,42.0,1880.0
43.0,0.030456,1.255714024106662E-11,43.0,0.0,0.0,0.27579528327104597,0.0,?,0.0,0.2,43.0,1880.0
44.0,0.031002,1.2822691351175314E-11,44.0,0.0,0.0,0.2737555384609746,0.0,?,0.0,0.2,44.0,1880.0
45.0,0.031445,1.3038147654798301E-11,45.0,0.0,0.0,0.27171248609113474,0.0,?,0.0,0.2,45.0,1880.0
46.0,0.031871,1.3245335883564426E-11,46.0,0.0,0.0,0.2696704272147574,0.0,?,0.0,0.2,46.0,1880.0
47.0,0.032297,1.345252411233055E-11,47.0,0.0,0.0,0.26763303607142774,0.0,?,0.0,0.2,47.0,1880.0
48.0,0.032735,1.366554862923093E-11,48.0,0.0,0.0,0.27934458186249284,0.0,?,0.0,0.2,48.0,1880.0
49.0,0.033117,1.3851337134838111E-11,49.0,0.0,0.0,0.27747020264080935,0.0,?,0.0,0.2,49.0,1880.0
50.0,0.033523,1.4048798216713807E-11,50.0,0.0,0.0,0.27559426797574826,0.0,?,0.0,0.2,50.0,1880.0
51.0,0.033932,1.4247718370623066E-11,51.0,0.0,0.0,0.27371987056445907,0.0,?,0.0,0.2,51.0,1880.0
52.0,0.034316,1.443447959091929E-11,52.0,0.0,0.0,0.271849692058129,0.0,?,0.0,0.2,52.0,1880.0
53.0,0.034781,1.466063575612175E-11,53.0,0.0,0.0,0.28232277479142986,0.0,?,0.0,0.2,53.0,1880.0
54.0,0.035293,1.4909650716516715E-11,54.0,0.0,0.0,0.2805886353560889,0.0,?,0.0,0.2,54.0,1880.0
55.0,0.035699,1.510711179839241E-11,55.0,0.0,0.0,0.2788540271711634,0.0,?,0.0,0.2,55.0,1880.0
56.0,0.0361,1.5302141093545497E-11,56.0,0.0,0.0,0.2771212442184316,0.0,?,0.0,0.2,56.0,1880.0
57.0,0.036488,1.5490847743219807E-11,57.0,0.0,0.0,0.2753923000842736,0.0,?,0.0,0.2,57.0,1880.0
