learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001062,2.483651041984558E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,904.0
2.0,0.008089,1.8917375968562233E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,904.0
3.0,0.010909,2.551238156027264E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,904.0
4.0,0.013308,3.1122813622156778E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,904.0
5.0,0.015553,3.6373092896408504E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,904.0
6.0,0.017961,4.200457284847895E-12,6.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,6.0,904.0
7.0,0.019619,4.588206195169025E-12,7.0,0.0,0.0,0.2857142857142857,0.0,?,0.0,0.2,7.0,904.0
8.0,0.020437,4.7795081304179294E-12,8.0,0.0,0.0,0.25,0.0,?,0.0,0.2,8.0,904.0
9.0,0.021262,4.972447123792436E-12,9.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,9.0,904.0
10.0,0.02205,5.156733095645904E-12,10.0,0.0,0.0,0.3,0.0,?,0.0,0.2,10.0,904.0
11.0,0.02311,5.404630468951331E-12,11.0,0.0,0.0,0.2727272727272727,0.0,?,0.0,0.2,11.0,904.0
12.0,0.024788,5.797056688202752E-12,12.0,0.0,0.0,0.25,0.0,?,0.0,0.2,12.0,904.0
13.0,0.026135,6.112073444657855E-12,13.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,13.0,904.0
14.0,0.027331,6.391776518689261E-12,14.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,14.0,904.0
15.0,0.028371,6.6349965830643966E-12,15.0,0.0,0.0,0.2,0.0,?,0.0,0.2,15.0,904.0
16.0,0.03007,7.032333976692623E-12,16.0,0.0,0.0,0.25,0.0,?,0.0,0.2,16.0,904.0
17.0,0.03119,7.294263276788923E-12,17.0,0.0,0.0,0.23529411764705882,0.0,?,0.0,0.2,17.0,904.0
18.0,0.032561,7.614892803960376E-12,18.0,0.0,0.0,0.2777777777777778,0.0,?,0.0,0.2,18.0,904.0
19.0,0.033515,7.83800043993526E-12,19.0,0.0,0.0,0.2631578947368421,0.0,?,0.0,0.2,19.0,904.0
20.0,0.034385,8.041463378402922E-12,20.0,0.0,0.0,0.25,0.0,?,0.0,0.2,20.0,904.0
21.0,0.035198,8.231595986419254E-12,21.0,0.0,0.0,0.23809523809523808,0.0,?,0.0,0.2,21.0,904.0
22.0,0.035967,8.411438514788946E-12,22.0,0.0,0.0,0.22727272727272727,0.0,?,0.0,0.2,22.0,904.0
23.0,0.038078,8.905128472381168E-12,23.0,0.0,0.0,0.21739130434782608,0.0,?,0.0,0.2,23.0,904.0
24.0,0.038484,9.000077843666077E-12,24.0,0.0,0.0,0.25,0.0,?,0.0,0.2,24.0,904.0
25.0,0.038885,9.093857887718413E-12,25.0,0.0,0.0,0.24,0.0,?,0.0,0.2,25.0,904.0
26.0,0.039271,9.184129950073031E-12,26.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,26.0,904.0
27.0,0.039872,9.324683083428279E-12,27.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,27.0,904.0
28.0,0.040943,9.575152976645366E-12,28.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,28.0,904.0
29.0,0.041843,9.785631878508464E-12,29.0,0.0,0.0,0.2413793103448276,0.0,?,0.0,0.2,29.0,904.0
30.0,0.042729,9.99283666412036E-12,30.0,0.0,0.0,0.26666666666666666,0.0,?,0.0,0.2,30.0,904.0
31.0,0.043806,1.0244709750016534E-11,31.0,0.0,0.0,0.25806451612903225,0.0,?,0.0,0.2,31.0,904.0
32.0,0.044765,1.046898671322399E-11,32.0,0.0,0.0,0.25,0.0,?,0.0,0.2,32.0,904.0
33.0,0.045628,1.067081259356605E-11,33.0,0.0,0.0,0.24242424242424243,0.0,?,0.0,0.2,33.0,904.0
34.0,0.046474,1.0868662761317361E-11,34.0,0.0,0.0,0.23529411764705882,0.0,?,0.0,0.2,34.0,904.0
35.0,0.047419,1.1089665608273614E-11,35.0,0.0,0.0,0.2571428571428571,0.0,?,0.0,0.2,35.0,904.0
36.0,0.048353,1.1308095935318207E-11,36.0,0.0,0.0,0.25,0.0,?,0.0,0.2,36.0,904.0
37.0,0.049144,1.1493083503511219E-11,37.0,0.0,0.0,0.24324324324324326,0.0,?,0.0,0.2,37.0,904.0
38.0,0.050247,1.1751037091016771E-11,38.0,0.0,0.0,0.23684210526315788,0.0,?,0.0,0.2,38.0,904.0
39.0,0.051036,1.1935556928316753E-11,39.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,39.0,904.0
40.0,0.051421,1.2025595125224856E-11,40.0,0.0,0.0,0.25,0.0,?,0.0,0.2,40.0,904.0
41.0,0.051822,1.2119375169277193E-11,41.0,0.0,0.0,0.24390243902439024,0.0,?,0.0,0.2,41.0,904.0
42.0,0.052244,1.2218066387706335E-11,42.0,0.0,0.0,0.23809523809523808,0.0,?,0.0,0.2,42.0,904.0
43.0,0.052627,1.2307636853721408E-11,43.0,0.0,0.0,0.2558139534883721,0.0,?,0.0,0.2,43.0,904.0
44.0,0.053003,1.239557026161088E-11,44.0,0.0,0.0,0.25,0.0,?,0.0,0.2,44.0,904.0
45.0,0.053363,1.2479761822356118E-11,45.0,0.0,0.0,0.24444444444444444,0.0,?,0.0,0.2,45.0,904.0
46.0,0.053717,1.256255019042227E-11,46.0,0.0,0.0,0.2608695652173913,0.0,?,0.0,0.2,46.0,904.0
47.0,0.054077,1.2646741751167508E-11,47.0,0.0,0.0,0.2553191489361702,0.0,?,0.0,0.2,47.0,904.0
48.0,0.054431,1.272953011923366E-11,48.0,0.0,0.0,0.25,0.0,?,0.0,0.2,48.0,904.0
49.0,0.055409,1.2958250525924893E-11,49.0,0.0,0.0,0.24489795918367346,0.0,?,0.0,0.2,49.0,904.0
50.0,0.056212,1.314604447947608E-11,50.0,0.0,0.0,0.24,0.0,?,0.0,0.2,50.0,904.0
51.0,0.057002,1.3330798182222576E-11,51.0,0.0,0.0,0.23529411764705882,0.0,?,0.0,0.2,51.0,904.0
52.0,0.057831,1.3524672637383142E-11,52.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,52.0,904.0
53.0,0.058576,1.3698902395036483E-11,53.0,0.0,0.0,0.22641509433962265,0.0,?,0.0,0.2,53.0,904.0
54.0,0.05926,1.3858866360452438E-11,54.0,0.0,0.0,0.24074074074074073,0.0,?,0.0,0.2,54.0,904.0
55.0,0.059938,1.4017427133189305E-11,55.0,0.0,0.0,0.23636363636363636,0.0,?,0.0,0.2,55.0,904.0
56.0,0.060577,1.4166867153512104E-11,56.0,0.0,0.0,0.23214285714285715,0.0,?,0.0,0.2,56.0,904.0
57.0,0.061195,1.4311395999458098E-11,57.0,0.0,0.0,0.22807017543859648,0.0,?,0.0,0.2,57.0,904.0
58.0,0.061858,1.4466448790497247E-11,58.0,0.0,0.0,0.22413793103448276,0.0,?,0.0,0.2,58.0,904.0
59.0,0.062611,1.4642549471722707E-11,59.0,0.0,0.0,0.22033898305084745,0.0,?,0.0,0.2,59.0,904.0
60.0,0.063269,1.4796432935529284E-11,60.0,0.0,0.0,0.23333333333333334,0.0,?,0.0,0.2,60.0,904.0
61.0,0.063908,1.4945872955852084E-11,61.0,0.0,0.0,0.22950819672131148,0.0,?,0.0,0.2,61.0,904.0
62.0,0.064527,1.5090635667244593E-11,62.0,0.0,0.0,0.22580645161290322,0.0,?,0.0,0.2,62.0,904.0
63.0,0.06509,1.5222301913632286E-11,63.0,0.0,0.0,0.23809523809523808,0.0,?,0.0,0.2,63.0,904.0
64.0,0.065416,1.529854204919603E-11,64.0,0.0,0.0,0.234375,0.0,?,0.0,0.2,64.0,904.0
65.0,0.070817,1.6561649325821135E-11,65.0,0.0,0.0,0.24615384615384617,0.0,?,0.0,0.2,65.0,904.0
66.0,0.071657,1.675809630089336E-11,66.0,0.0,0.0,0.25757575757575757,0.0,?,0.0,0.2,66.0,904.0
67.0,0.072354,1.6921100517114005E-11,67.0,0.0,0.0,0.2537313432835821,0.0,?,0.0,0.2,67.0,904.0
68.0,0.073012,1.7074983980920582E-11,68.0,0.0,0.0,0.25,0.0,?,0.0,0.2,68.0,904.0
69.0,0.073643,1.7222553077671264E-11,69.0,0.0,0.0,0.2463768115942029,0.0,?,0.0,0.2,69.0,904.0
70.0,0.074269,1.7368952847189375E-11,70.0,0.0,0.0,0.24285714285714285,0.0,?,0.0,0.2,70.0,904.0
71.0,0.074911,1.7519094463851718E-11,71.0,0.0,0.0,0.23943661971830985,0.0,?,0.0,0.2,71.0,904.0
72.0,0.075506,1.7658244404527878E-11,72.0,0.0,0.0,0.2361111111111111,0.0,?,0.0,0.2,72.0,904.0
73.0,0.076144,1.7807450559404163E-11,73.0,0.0,0.0,0.2465753424657534,0.0,?,0.0,0.2,73.0,904.0
74.0,0.076798,1.796039856142468E-11,74.0,0.0,0.0,0.25675675675675674,0.0,?,0.0,0.2,74.0,904.0
75.0,0.077427,1.8107499927282333E-11,75.0,0.0,0.0,0.25333333333333335,0.0,?,0.0,0.2,75.0,904.0
76.0,0.077747,1.8182336870166992E-11,76.0,0.0,0.0,0.25,0.0,?,0.0,0.2,76.0,904.0
77.0,0.078031,1.8248754656977125E-11,77.0,0.0,0.0,0.24675324675324675,0.0,?,0.0,0.2,77.0,904.0
78.0,0.07835,1.8323357734415267E-11,78.0,0.0,0.0,0.24358974358974358,0.0,?,0.0,0.2,78.0,904.0
79.0,0.078636,1.839024325211843E-11,79.0,0.0,0.0,0.24050632911392406,0.0,?,0.0,0.2,79.0,904.0
80.0,0.078912,1.8454790115356447E-11,80.0,0.0,0.0,0.25,0.0,?,0.0,0.2,80.0,904.0
81.0,0.079203,1.8522844960292182E-11,81.0,0.0,0.0,0.25925925925925924,0.0,?,0.0,0.2,81.0,904.0
82.0,0.079479,1.85873918235302E-11,82.0,0.0,0.0,0.25609756097560976,0.0,?,0.0,0.2,82.0,904.0
83.0,0.079751,1.865100322498216E-11,83.0,0.0,0.0,0.25301204819277107,0.0,?,0.0,0.2,83.0,904.0
84.0,0.080023,1.8714614626434118E-11,84.0,0.0,0.0,0.2619047619047619,0.0,?,0.0,0.2,84.0,904.0
85.0,0.080293,1.8777758296993047E-11,85.0,0.0,0.0,0.25882352941176473,0.0,?,0.0,0.2,85.0,904.0
86.0,0.080565,1.8841369698445006E-11,86.0,0.0,0.0,0.2558139534883721,0.0,?,0.0,0.2,86.0,904.0
87.0,0.080837,1.8904981099896965E-11,87.0,0.0,0.0,0.25287356321839083,0.0,?,0.0,0.2,87.0,904.0
88.0,0.081115,1.896999569402801E-11,88.0,0.0,0.0,0.25,0.0,?,0.0,0.2,88.0,904.0
89.0,0.081398,1.903617961539163E-11,89.0,0.0,0.0,0.24719101123595505,0.0,?,0.0,0.2,89.0,904.0
90.0,0.081681,1.910236353675525E-11,90.0,0.0,0.0,0.24444444444444444,0.0,?,0.0,0.2,90.0,904.0
91.0,0.081995,1.9175797286960818E-11,91.0,0.0,0.0,0.24175824175824176,0.0,?,0.0,0.2,91.0,904.0
92.0,0.082293,1.9245489190022155E-11,92.0,0.0,0.0,0.2391304347826087,0.0,?,0.0,0.2,92.0,904.0
93.0,0.082571,1.93105037841532E-11,93.0,0.0,0.0,0.23655913978494625,0.0,?,0.0,0.2,93.0,904.0
94.0,0.082845,1.9374582916498188E-11,94.0,0.0,0.0,0.23404255319148937,0.0,?,0.0,0.2,94.0,904.0
95.0,0.083111,1.9436791125271058E-11,95.0,0.0,0.0,0.23157894736842105,0.0,?,0.0,0.2,95.0,904.0
96.0,0.083384,1.950063639216953E-11,96.0,0.0,0.0,0.22916666666666666,0.0,?,0.0,0.2,96.0,904.0
97.0,0.083681,1.9570094429784353E-11,97.0,0.0,0.0,0.2268041237113402,0.0,?,0.0,0.2,97.0,904.0
98.0,0.083966,1.9636746082041003E-11,98.0,0.0,0.0,0.22448979591836735,0.0,?,0.0,0.2,98.0,904.0
99.0,0.084271,1.970807504322794E-11,99.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,99.0,904.0
