learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.07E-4,2.736205028163062E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.005632,2.1796756320529512E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.007005,2.711048970619837E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.008902,3.4452188346121043E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.010141,3.924731993012958E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.011188,4.3299380275938244E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.012134,4.696055418915219E-12,7.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.013295,5.145381308264202E-12,8.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.014061,5.441835771004359E-12,9.0,0.0,0.0,0.2242063492063492,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.014708,5.6922352976269195E-12,10.0,0.0,0.0,0.22400793650793652,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.015786,6.1094388365745545E-12,11.0,0.0,0.0,0.22182539682539684,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.016323,6.317266573508581E-12,12.0,0.0,0.0,0.21849146224146224,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.016938,6.5552815794944766E-12,13.0,0.0,0.0,0.21450493950493948,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.01743,6.745693584283193E-12,14.0,0.0,0.0,0.21017216910074052,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.017871,6.916367759307226E-12,15.0,0.0,0.0,0.20568450068450067,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.018355,7.1036836339367765E-12,16.0,0.0,0.0,0.2011625527250527,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.01881,7.27977603673935E-12,17.0,0.0,0.0,0.1966824025647555,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.019266,7.456255455811819E-12,18.0,0.0,0.0,0.19229155013468738,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.019728,7.635056972503662E-12,19.0,0.0,0.0,0.188018895449236,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.020161,7.802635017368529E-12,20.0,0.0,0.0,0.18388110857151102,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.020651,7.992272989617453E-12,21.0,0.0,0.0,0.21798200816334384,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.021103,8.16720434361034E-12,22.0,0.0,0.0,0.21456724155851656,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.022679,8.777141984966066E-12,23.0,0.0,0.0,0.2111670848109131,0.0,?,0.0,0.2,23.0,1496.0
24.0,0.023127,8.950525273879368E-12,24.0,0.0,0.0,0.23860034033509606,0.0,?,0.0,0.2,24.0,1496.0
25.0,0.023579,9.125456627872254E-12,25.0,0.0,0.0,0.2357229933883589,0.0,?,0.0,0.2,25.0,1496.0
26.0,0.02402,9.296130802896286E-12,26.0,0.0,0.0,0.2328105705657297,0.0,?,0.0,0.2,26.0,1496.0
27.0,0.02446,9.466417961650423E-12,27.0,0.0,0.0,0.22988596253907878,0.0,?,0.0,0.2,27.0,1496.0
28.0,0.024896,9.635157055324976E-12,28.0,0.0,0.0,0.2269667548822598,0.0,?,0.0,0.2,28.0,1496.0
29.0,0.025368,9.817828734715777E-12,29.0,0.0,0.0,0.22406642343311786,0.0,?,0.0,0.2,29.0,1496.0
30.0,0.025918,1.0030687683158447E-11,30.0,0.0,0.0,0.22119524380143923,0.0,?,0.0,0.2,30.0,1496.0
31.0,0.026398,1.0216455492708415E-11,31.0,0.0,0.0,0.21836098862504874,0.0,?,0.0,0.2,31.0,1496.0
32.0,0.026896,1.0409189595116505E-11,32.0,0.0,0.0,0.23875494966599983,0.0,?,0.0,0.2,32.0,1496.0
33.0,0.027679,1.071222333444489E-11,33.0,0.0,0.0,0.23625479967612106,0.0,?,0.0,0.2,33.0,1496.0
34.0,0.028072,1.0864320728513925E-11,34.0,0.0,0.0,0.2542615658175542,0.0,?,0.0,0.2,34.0,1496.0
35.0,0.028492,1.1026867561870148E-11,35.0,0.0,0.0,0.25203896645806106,0.0,?,0.0,0.2,35.0,1496.0
36.0,0.028965,1.1209926257530845E-11,36.0,0.0,0.0,0.249799788818353,0.0,?,0.0,0.2,36.0,1496.0
37.0,0.02942,1.1386018660333418E-11,37.0,0.0,0.0,0.2475529476791182,0.0,?,0.0,0.2,37.0,1496.0
38.0,0.029817,1.1539664119482037E-11,38.0,0.0,0.0,0.2630867605780319,0.0,?,0.0,0.2,38.0,1496.0
39.0,0.030303,1.1727754026651378E-11,39.0,0.0,0.0,0.2610642930328462,0.0,?,0.0,0.2,39.0,1496.0
40.0,0.030724,1.1890687876277496E-11,40.0,0.0,0.0,0.25902486519420453,0.0,?,0.0,0.2,40.0,1496.0
41.0,0.031193,1.207219850685861E-11,41.0,0.0,0.0,0.25697547823824834,0.0,?,0.0,0.2,41.0,1496.0
42.0,0.031584,1.2223521868387853E-11,42.0,0.0,0.0,0.25492205512107746,0.0,?,0.0,0.2,42.0,1496.0
43.0,0.031988,1.2379876441425743E-11,43.0,0.0,0.0,0.25286960422678884,0.0,?,0.0,0.2,43.0,1496.0
44.0,0.032376,1.25300387541453E-11,44.0,0.0,0.0,0.25082235635059863,0.0,?,0.0,0.2,44.0,1496.0
45.0,0.032749,1.2674395822816421E-11,45.0,0.0,0.0,0.2487838797448277,0.0,?,0.0,0.2,45.0,1496.0
46.0,0.033113,1.281526974505848E-11,46.0,0.0,0.0,0.24675717704506092,0.0,?,0.0,0.2,46.0,1496.0
47.0,0.033463,1.2950725439521998E-11,47.0,0.0,0.0,0.2447447671726868,0.0,?,0.0,0.2,47.0,1496.0
48.0,0.033829,1.3092373394303849E-11,48.0,0.0,0.0,0.24274875473602178,0.0,?,0.0,0.2,48.0,1496.0
49.0,0.034179,1.3227829088767367E-11,49.0,0.0,0.0,0.2407708889931098,0.0,?,0.0,0.2,49.0,1496.0
50.0,0.034557,1.3374121238787967E-11,50.0,0.0,0.0,0.25309832835610474,0.0,?,0.0,0.2,50.0,1496.0
51.0,0.03493,1.3518478307459088E-11,51.0,0.0,0.0,0.2512728709373576,0.0,?,0.0,0.2,51.0,1496.0
52.0,0.035295,1.3659739245971042E-11,52.0,0.0,0.0,0.24945729159429378,0.0,?,0.0,0.2,52.0,1496.0
53.0,0.035653,1.3798291070593725E-11,53.0,0.0,0.0,0.2607157171520212,0.0,?,0.0,0.2,53.0,1496.0
54.0,0.035991,1.3929102569818494E-11,54.0,0.0,0.0,0.25903230240392294,0.0,?,0.0,0.2,54.0,1496.0
55.0,0.036337,1.4063010199202429E-11,55.0,0.0,0.0,0.2573529272087001,0.0,?,0.0,0.2,55.0,1496.0
