learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.83E-4,2.0256265997886655E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1000.0
2.0,0.005027,1.3004884951644475E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1000.0
3.0,0.006309,1.6321428120136262E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1000.0
4.0,0.00739,1.9117982851134408E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1000.0
5.0,0.00831,2.14980294307073E-12,5.0,0.0,0.0,0.8,0.0,?,0.0,0.2,5.0,1000.0
6.0,0.009184,2.3759073681301546E-12,6.0,0.0,0.0,0.9166666666666666,0.0,?,0.0,0.2,6.0,1000.0
7.0,0.010002,2.587524553140005E-12,7.0,0.0,0.0,1.0714285714285714,0.0,?,0.0,0.2,7.0,1000.0
8.0,0.010791,2.7916394174098974E-12,8.0,0.0,0.0,1.1875,0.0,?,0.0,0.2,8.0,1000.0
9.0,0.011518,2.9797148373391897E-12,9.0,0.0,0.0,1.2777777777777777,0.0,?,0.0,0.2,9.0,1000.0
10.0,0.012213,3.1595118343830114E-12,10.0,0.0,0.0,1.35,0.0,?,0.0,0.2,10.0,1000.0
11.0,0.012861,3.3271498978137975E-12,11.0,0.0,0.0,1.3181818181818181,0.0,?,0.0,0.2,11.0,1000.0
12.0,0.013439,3.476678911182616E-12,12.0,0.0,0.0,1.4375,0.0,?,0.0,0.2,12.0,1000.0
13.0,0.013967,3.613272888792886E-12,13.0,0.0,0.0,1.4615384615384615,0.0,?,0.0,0.2,13.0,1000.0
14.0,0.014473,3.744175450669395E-12,14.0,0.0,0.0,1.542857142857143,0.0,?,0.0,0.2,14.0,1000.0
15.0,0.014962,3.870680100387997E-12,15.0,0.0,0.0,1.6133333333333335,0.0,?,0.0,0.2,15.0,1000.0
16.0,0.015427,3.990975932942496E-12,16.0,0.0,0.0,1.6750000000000003,0.0,?,0.0,0.2,16.0,1000.0
17.0,0.015893,4.111530466212166E-12,17.0,0.0,0.0,1.7294117647058826,0.0,?,0.0,0.2,17.0,1000.0
18.0,0.016327,4.223806576596365E-12,18.0,0.0,0.0,1.7777777777777781,0.0,?,0.0,0.2,18.0,1000.0
19.0,0.016855,4.360400554206635E-12,19.0,0.0,0.0,1.7684210526315793,0.0,?,0.0,0.2,19.0,1000.0
20.0,0.017235,4.458706825971603E-12,20.0,0.0,0.0,1.8383333333333336,0.0,?,0.0,0.2,20.0,1000.0
21.0,0.017627,4.560117506318622E-12,21.0,0.0,0.0,1.9015873015873017,0.0,?,0.0,0.2,21.0,1000.0
22.0,0.018001,4.656871573792563E-12,22.0,0.0,0.0,1.9590909090909092,0.0,?,0.0,0.2,22.0,1000.0
23.0,0.019698,5.095886687437693E-12,23.0,0.0,0.0,2.0115942028985505,0.0,?,0.0,0.2,23.0,1000.0
24.0,0.0201,5.199884374936422E-12,24.0,0.0,0.0,2.0597222222222222,0.0,?,0.0,0.2,24.0,1000.0
25.0,0.020497,5.302588558859295E-12,25.0,0.0,0.0,2.1039999999999996,0.0,?,0.0,0.2,25.0,1000.0
26.0,0.020865,5.397790422042211E-12,26.0,0.0,0.0,2.1448717948717944,0.0,?,0.0,0.2,26.0,1000.0
27.0,0.021226,5.49118138021893E-12,27.0,0.0,0.0,2.182716049382716,0.0,?,0.0,0.2,27.0,1000.0
28.0,0.021585,5.584054936965307E-12,28.0,0.0,0.0,2.2178571428571425,0.0,?,0.0,0.2,28.0,1000.0
29.0,0.021971,5.6839134130213E-12,29.0,0.0,0.0,2.2505747126436777,0.0,?,0.0,0.2,29.0,1000.0
30.0,0.022348,5.781443582640754E-12,30.0,0.0,0.0,2.2811111111111106,0.0,?,0.0,0.2,30.0,1000.0
31.0,0.02273,5.880267255836064E-12,31.0,0.0,0.0,2.3096774193548386,0.0,?,0.0,0.2,31.0,1000.0
32.0,0.02309,5.973399513297612E-12,32.0,0.0,0.0,2.3364583333333333,0.0,?,0.0,0.2,32.0,1000.0
33.0,0.023444,6.064979566468134E-12,33.0,0.0,0.0,2.361616161616162,0.0,?,0.0,0.2,33.0,1000.0
34.0,0.023822,6.162768436802759E-12,34.0,0.0,0.0,2.3852941176470592,0.0,?,0.0,0.2,34.0,1000.0
35.0,0.024186,6.2569354971249904E-12,35.0,0.0,0.0,2.407619047619048,0.0,?,0.0,0.2,35.0,1000.0
36.0,0.024552,6.351619958877564E-12,36.0,0.0,0.0,2.4287037037037043,0.0,?,0.0,0.2,36.0,1000.0
37.0,0.024897,6.440871705611547E-12,37.0,0.0,0.0,2.4486486486486494,0.0,?,0.0,0.2,37.0,1000.0
38.0,0.025238,6.529088649484847E-12,38.0,0.0,0.0,2.4675438596491235,0.0,?,0.0,0.2,38.0,1000.0
39.0,0.025584,6.618599096934001E-12,39.0,0.0,0.0,2.4854700854700864,0.0,?,0.0,0.2,39.0,1000.0
40.0,0.025928,6.7075921429528135E-12,40.0,0.0,0.0,2.502500000000001,0.0,?,0.0,0.2,40.0,1000.0
41.0,0.026297,6.8030527068509E-12,41.0,0.0,0.0,2.494308943089432,0.0,?,0.0,0.2,41.0,1000.0
42.0,0.026636,6.890752249293858E-12,42.0,0.0,0.0,2.574376417233561,0.0,?,0.0,0.2,42.0,1000.0
43.0,0.02698,6.97974529531267E-12,43.0,0.0,0.0,2.6507198228128472,0.0,?,0.0,0.2,43.0,1000.0
44.0,0.027348,7.074947158495586E-12,44.0,0.0,0.0,2.700865800865802,0.0,?,0.0,0.2,44.0,1000.0
45.0,0.027686,7.1623880002233725E-12,45.0,0.0,0.0,2.763068783068784,0.0,?,0.0,0.2,45.0,1000.0
46.0,0.028028,7.2508636448118426E-12,46.0,0.0,0.0,2.8225672877846804,0.0,?,0.0,0.2,46.0,1000.0
47.0,0.028382,7.342443697982365E-12,47.0,0.0,0.0,2.87953394123607,0.0,?,0.0,0.2,47.0,1000.0
