learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.00167,5.633673734135098E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.006803,2.294963018761741E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.008459,2.8536075519190895E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.009631,3.248976750506295E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.011497,3.878463887506061E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.013028,4.394940204090542E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.01459,4.9218742383850945E-12,7.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.015777,5.322303622961044E-12,8.0,0.0,0.0,0.14285714285714285,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.016494,5.564180513223012E-12,9.0,0.0,0.0,0.2242063492063492,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.01715,5.785479313797421E-12,10.0,0.0,0.0,0.22400793650793652,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.018109,6.10899387134446E-12,11.0,0.0,0.0,0.22182539682539684,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.019395,6.542820483446121E-12,12.0,0.0,0.0,0.21849146224146224,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.02066,6.96956283516354E-12,13.0,0.0,0.0,0.21450493950493948,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.021624,7.294764121373494E-12,14.0,0.0,0.0,0.21017216910074052,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.022072,7.445895009570652E-12,15.0,0.0,0.0,0.20568450068450067,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.022607,7.626374976502524E-12,16.0,0.0,0.0,0.24699588605838604,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.023094,7.790662348270416E-12,17.0,0.0,0.0,0.2434961280549516,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.023531,7.938082433409161E-12,18.0,0.0,0.0,0.23977248695385953,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.023966,8.08482782708274E-12,19.0,0.0,0.0,0.23592481220190203,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.024385,8.226175689034992E-12,20.0,0.0,0.0,0.2320233084339122,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.024904,8.401258124245538E-12,21.0,0.0,0.0,0.2281174366037259,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.025439,8.58173809117741E-12,22.0,0.0,0.0,0.22424196870615398,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.027931,9.422403656774097E-12,23.0,0.0,0.0,0.22042117164778366,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.028409,9.583654916948742E-12,24.0,0.0,0.0,0.24746884022043036,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.028836,9.727701544761659E-12,25.0,0.0,0.0,0.24423675327827982,0.0,?,0.0,0.2,25.0,1304.0
26.0,0.029273,9.875121629900403E-12,26.0,0.0,0.0,0.24099687815219215,0.0,?,0.0,0.2,26.0,1304.0
27.0,0.029699,1.0018830911980736E-11,27.0,0.0,0.0,0.2634100991892904,0.0,?,0.0,0.2,27.0,1304.0
28.0,0.030117,1.0159841428200404E-11,28.0,0.0,0.0,0.2606163522605724,0.0,?,0.0,0.2,28.0,1304.0
29.0,0.030529,1.0298827870024575E-11,29.0,0.0,0.0,0.25778721696094675,0.0,?,0.0,0.2,29.0,1304.0
