learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001844,7.136580016877916E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.009889,3.827203892999225E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.012712,4.919750822914971E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.014066,5.443770852353838E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.015362,5.94534393813875E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.017827,6.8993390434318126E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.01972,7.631960842344497E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.020789,8.04568123486307E-12,8.0,0.0,0.0,0.125,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.021847,8.45514444841279E-12,9.0,0.0,0.0,0.125,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.022892,8.859576450453865E-12,10.0,0.0,0.0,0.12361111111111112,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.02447,9.470288124349383E-12,11.0,0.0,0.0,0.12146464646464648,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.026114,1.0106542872058022E-11,12.0,0.0,0.0,0.11891835016835017,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.028227,1.0924308250347775E-11,13.0,0.0,0.0,0.11618104118104118,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.029545,1.1434395694070394E-11,14.0,0.0,0.0,0.11337690087690087,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.030343,1.1743234677447214E-11,15.0,0.0,0.0,0.11058034558034557,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.031061,1.2021112359232373E-11,16.0,0.0,0.0,0.10783574064824064,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.031725,1.2278091162443162E-11,17.0,0.0,0.0,0.10516893237481473,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.032384,1.2533134884304472E-11,18.0,0.0,0.0,0.15161379560889365,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.033251,1.28686779903041E-11,19.0,0.0,0.0,0.14948207537216826,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.034678,1.3420950207445357E-11,20.0,0.0,0.0,0.14727112949829668,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.03585,1.3874533275763194E-11,21.0,0.0,0.0,0.14502012333171113,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.037203,1.4398166288932165E-11,22.0,0.0,0.0,0.1427573038729104,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.041108,1.590946482287513E-11,23.0,0.0,0.0,0.14050303374404868,0.0,?,0.0,0.2,23.0,1496.0
24.0,0.042318,1.6377754509449006E-11,24.0,0.0,0.0,0.13827192907717709,0.0,?,0.0,0.2,24.0,1496.0
25.0,0.043422,1.680502047141393E-11,25.0,0.0,0.0,0.16940771858075668,0.0,?,0.0,0.2,25.0,1496.0
26.0,0.044485,1.7216418766313128E-11,26.0,0.0,0.0,0.16750742171226604,0.0,?,0.0,0.2,26.0,1496.0
27.0,0.045393,1.7567829539378484E-11,27.0,0.0,0.0,0.16557694740383452,0.0,?,0.0,0.2,27.0,1496.0
28.0,0.045945,1.7781462520360947E-11,28.0,0.0,0.0,0.16363173896480868,0.0,?,0.0,0.2,28.0,1496.0
29.0,0.046648,1.805353495809767E-11,29.0,0.0,0.0,0.16168384648818962,0.0,?,0.0,0.2,29.0,1496.0
30.0,0.047762,1.8484671082761552E-11,30.0,0.0,0.0,0.15974266080065228,0.0,?,0.0,0.2,30.0,1496.0
31.0,0.048392,1.8728491332795883E-11,31.0,0.0,0.0,0.18362192980708283,0.0,?,0.0,0.2,31.0,1496.0
32.0,0.04965,1.9215357800324757E-11,32.0,0.0,0.0,0.18191600256512763,0.0,?,0.0,0.2,32.0,1496.0
33.0,0.051789,2.00431856016318E-11,33.0,0.0,0.0,0.1801912752146692,0.0,?,0.0,0.2,33.0,1496.0
34.0,0.052891,2.0469677531056935E-11,34.0,0.0,0.0,0.20073823414329303,0.0,?,0.0,0.2,34.0,1496.0
35.0,0.054068,2.092519568072425E-11,35.0,0.0,0.0,0.19920453669718216,0.0,?,0.0,0.2,35.0,1496.0
36.0,0.055208,2.1366394228405423E-11,36.0,0.0,0.0,0.19763933131273662,0.0,?,0.0,0.2,36.0,1496.0
37.0,0.055851,2.16152456899484E-11,37.0,0.0,0.0,0.19605148151749752,0.0,?,0.0,0.2,37.0,1496.0
38.0,0.056365,2.1814172052674824E-11,38.0,0.0,0.0,0.19444841977059324,0.0,?,0.0,0.2,38.0,1496.0
39.0,0.057237,2.215165024002393E-11,39.0,0.0,0.0,0.21172976933113133,0.0,?,0.0,0.2,39.0,1496.0
40.0,0.058286,2.2557630307144588E-11,40.0,0.0,0.0,0.21028267894400687,0.0,?,0.0,0.2,40.0,1496.0
41.0,0.05937,2.2977155943711598E-11,41.0,0.0,0.0,0.20881236970147013,0.0,?,0.0,0.2,41.0,1496.0
42.0,0.060367,2.3363011164797675E-11,42.0,0.0,0.0,0.20732496717083118,0.0,?,0.0,0.2,42.0,1496.0
43.0,0.061368,2.3750414450963336E-11,43.0,0.0,0.0,0.20582571544260586,0.0,?,0.0,0.2,43.0,1496.0
44.0,0.062285,2.4105308370457752E-11,44.0,0.0,0.0,0.2043191056307496,0.0,?,0.0,0.2,44.0,1496.0
45.0,0.063182,2.4452461964554254E-11,45.0,0.0,0.0,0.21897060025309656,0.0,?,0.0,0.2,45.0,1496.0
46.0,0.064071,2.4796519428491588E-11,46.0,0.0,0.0,0.21759201232488914,0.0,?,0.0,0.2,46.0,1496.0
47.0,0.065039,2.517115117775069E-11,47.0,0.0,0.0,0.21620013787209316,0.0,?,0.0,0.2,47.0,1496.0
48.0,0.066164,2.5606544481383426E-11,48.0,0.0,0.0,0.21479880521252384,0.0,?,0.0,0.2,48.0,1496.0
49.0,0.067092,2.5965695579846696E-11,49.0,0.0,0.0,0.2278471289156696,0.0,?,0.0,0.2,49.0,1496.0
50.0,0.067529,2.6134821689791146E-11,50.0,0.0,0.0,0.2265554924598052,0.0,?,0.0,0.2,50.0,1496.0
51.0,0.067976,2.6307817962434553E-11,51.0,0.0,0.0,0.22525048280373058,0.0,?,0.0,0.2,51.0,1496.0
52.0,0.068364,2.645798027515411E-11,52.0,0.0,0.0,0.22393533400169804,0.0,?,0.0,0.2,52.0,1496.0
53.0,0.068753,2.6608529604143564E-11,53.0,0.0,0.0,0.22261289664027267,0.0,?,0.0,0.2,53.0,1496.0
54.0,0.069135,2.6756369819243748E-11,54.0,0.0,0.0,0.22128568366964568,0.0,?,0.0,0.2,54.0,1496.0
55.0,0.069507,2.6900339871644974E-11,55.0,0.0,0.0,0.23275052309114033,0.0,?,0.0,0.2,55.0,1496.0
56.0,0.069885,2.7046632021665573E-11,56.0,0.0,0.0,0.23151634167230503,0.0,?,0.0,0.2,56.0,1496.0
57.0,0.070254,2.718944102525711E-11,57.0,0.0,0.0,0.23027420033970822,0.0,?,0.0,0.2,57.0,1496.0
58.0,0.070627,2.733379809392823E-11,58.0,0.0,0.0,0.22902627855526678,0.0,?,0.0,0.2,58.0,1496.0
59.0,0.070995,2.747622008124987E-11,59.0,0.0,0.0,0.23946358885444696,0.0,?,0.0,0.2,59.0,1496.0
60.0,0.071359,2.761709400349193E-11,60.0,0.0,0.0,0.2382973877972683,0.0,?,0.0,0.2,60.0,1496.0
61.0,0.071744,2.77660952674018E-11,61.0,0.0,0.0,0.2371231136803732,0.0,?,0.0,0.2,61.0,1496.0
62.0,0.072115,2.790967830353313E-11,62.0,0.0,0.0,0.23594265097955278,0.0,?,0.0,0.2,62.0,1496.0
63.0,0.072483,2.8052100290854772E-11,63.0,0.0,0.0,0.23475769338591934,0.0,?,0.0,0.2,63.0,1496.0
64.0,0.072853,2.8195296310716205E-11,64.0,0.0,0.0,0.23356976315692307,0.0,?,0.0,0.2,64.0,1496.0
65.0,0.078058,3.020971599552366E-11,65.0,0.0,0.0,0.24295715141604735,0.0,?,0.0,0.2,65.0,1496.0
66.0,0.078495,3.037884210546811E-11,66.0,0.0,0.0,0.24184008501930068,0.0,?,0.0,0.2,66.0,1496.0
67.0,0.078886,3.053016546699736E-11,67.0,0.0,0.0,0.24071809370060468,0.0,?,0.0,0.2,67.0,1496.0
68.0,0.079264,3.0676457617017956E-11,68.0,0.0,0.0,0.2395925203296783,0.0,?,0.0,0.2,68.0,1496.0
69.0,0.079653,3.082700694600741E-11,69.0,0.0,0.0,0.23846458098986198,0.0,?,0.0,0.2,69.0,1496.0
70.0,0.080034,3.09744601448377E-11,70.0,0.0,0.0,0.23733537683079356,0.0,?,0.0,0.2,70.0,1496.0
71.0,0.080426,3.1126170522636834E-11,71.0,0.0,0.0,0.2362059047225128,0.0,?,0.0,0.2,71.0,1496.0
72.0,0.080794,3.1268592509958477E-11,72.0,0.0,0.0,0.23507706684393329,0.0,?,0.0,0.2,72.0,1496.0
73.0,0.081165,3.14121755460898E-11,73.0,0.0,0.0,0.23394967932247912,0.0,?,0.0,0.2,73.0,1496.0
74.0,0.08153,3.1553436484601755E-11,74.0,0.0,0.0,0.23282448002767328,0.0,?,0.0,0.2,74.0,1496.0
75.0,0.081893,3.169392339057392E-11,75.0,0.0,0.0,0.2317021356092863,0.0,?,0.0,0.2,75.0,1496.0
76.0,0.082265,3.1837893442975143E-11,76.0,0.0,0.0,0.23058324786004133,0.0,?,0.0,0.2,76.0,1496.0
77.0,0.082635,3.198108946283658E-11,77.0,0.0,0.0,0.22946835947361566,0.0,?,0.0,0.2,77.0,1496.0
78.0,0.083002,3.2123124433888325E-11,78.0,0.0,0.0,0.22835795926058394,0.0,?,0.0,0.2,78.0,1496.0
79.0,0.08338,3.226941658390892E-11,79.0,0.0,0.0,0.22725248687786315,0.0,?,0.0,0.2,79.0,1496.0
80.0,0.084034,3.2522525224420755E-11,80.0,0.0,0.0,0.23517132446277594,0.0,?,0.0,0.2,80.0,1496.0
81.0,0.08444,3.267965382999843E-11,81.0,0.0,0.0,0.23411982662990216,0.0,?,0.0,0.2,81.0,1496.0
82.0,0.084816,3.282517194747924E-11,82.0,0.0,0.0,0.23307139152646614,0.0,?,0.0,0.2,82.0,1496.0
83.0,0.085194,3.297146409749984E-11,83.0,0.0,0.0,0.23202645263355248,0.0,?,0.0,0.2,83.0,1496.0
84.0,0.085568,3.3116208182440855E-11,84.0,0.0,0.0,0.23098540335521273,0.0,?,0.0,0.2,84.0,1496.0
85.0,0.08594,3.326017823484208E-11,85.0,0.0,0.0,0.22994860029052955,0.0,?,0.0,0.2,85.0,1496.0
86.0,0.086315,3.340530933605299E-11,86.0,0.0,0.0,0.23726109946635787,0.0,?,0.0,0.2,86.0,1496.0
87.0,0.086705,3.355624568131234E-11,87.0,0.0,0.0,0.2362714637333845,0.0,?,0.0,0.2,87.0,1496.0
88.0,0.087073,3.3698667668633984E-11,88.0,0.0,0.0,0.24325218247100147,0.0,?,0.0,0.2,88.0,1496.0
89.0,0.087431,3.3837219493256666E-11,89.0,0.0,0.0,0.24230655018583191,0.0,?,0.0,0.2,89.0,1496.0
90.0,0.087927,3.402917956312496E-11,90.0,0.0,0.0,0.24136207041472843,0.0,?,0.0,0.2,90.0,1496.0
91.0,0.089075,3.44734742409653E-11,91.0,0.0,0.0,0.24041914168001224,0.0,?,0.0,0.2,91.0,1496.0
