learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001194,4.2503078778584796E-13,1.0,0.0,0.0,0.2,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.008155,2.90295316113366E-12,2.0,0.0,0.0,0.1,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.010073,3.5857078101899887E-12,3.0,0.0,0.0,0.06666666666666667,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.011207,3.9893802669313215E-12,4.0,0.0,0.0,0.05000000000000001,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.01363,4.851900868945651E-12,5.0,0.0,0.0,0.04000000000000001,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.01516,5.463034742408328E-12,6.0,0.0,0.0,0.03333333333333334,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.016533,6.0114574929078416E-12,7.0,0.0,0.0,0.02857142857142858,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.018207,6.680109848578771E-12,8.0,0.0,0.0,0.025000000000000012,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.019256,7.099116014109717E-12,9.0,0.0,0.0,0.022222222222222237,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.020081,7.428648985094494E-12,10.0,0.0,0.0,0.020000000000000014,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.020736,7.690278192361196E-12,11.0,0.0,0.0,0.0181818181818182,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.021253,7.896785520844989E-12,12.0,0.0,0.0,0.016666666666666684,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.021764,8.100896245903438E-12,13.0,0.0,0.0,0.015384615384615403,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.022201,8.275448862049315E-12,14.0,0.0,0.0,0.014285714285714303,0.0,?,0.0,0.2,14.0,1544.0
