learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001025,4.263905187447866E-13,1.0,0.0,0.0,0.2,0.0,?,0.0,0.2,1.0,1608.0
2.0,0.006056,2.519239981969198E-12,2.0,0.0,0.0,0.2,0.0,?,0.0,0.2,2.0,1608.0
3.0,0.00748,3.111610809961955E-12,3.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,3.0,1608.0
4.0,0.01021,4.24726555744807E-12,4.0,0.0,0.0,0.2,0.0,?,0.0,0.2,4.0,1608.0
5.0,0.012132,5.046799778938294E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,1608.0
6.0,0.014934,6.212405860424043E-12,6.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,6.0,1608.0
7.0,0.017554,7.302301625410716E-12,7.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,7.0,1608.0
8.0,0.020023,8.329382787148157E-12,8.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,8.0,1608.0
9.0,0.021002,8.736637731393178E-12,9.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,9.0,1608.0
10.0,0.021806,9.071094294389088E-12,10.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,10.0,1608.0
11.0,0.0236,9.817381699879962E-12,11.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,11.0,1608.0
12.0,0.02432,1.01168950398763E-11,12.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,12.0,1608.0
13.0,0.025063,1.0425976167122521E-11,13.0,0.0,0.0,0.2,0.0,?,0.0,0.2,13.0,1608.0
14.0,0.025729,1.0703026006619133E-11,14.0,0.0,0.0,0.2,0.0,?,0.0,0.2,14.0,1608.0
15.0,0.026322,1.0949708521366117E-11,15.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,15.0,1608.0
16.0,0.026895,1.1188071221113202E-11,16.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,16.0,1608.0
17.0,0.02745,1.141894608736038E-11,17.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,17.0,1608.0
18.0,0.028003,1.1648988972107568E-11,18.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,18.0,1608.0
19.0,0.02864,1.1913975079854328E-11,19.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,19.0,1608.0
20.0,0.02916,1.2130290269851683E-11,20.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,20.0,1608.0
21.0,0.029726,1.2365741034348803E-11,21.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,21.0,1608.0
22.0,0.030264,1.2589544057846067E-11,22.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,22.0,1608.0
23.0,0.033743,1.4036775877078372E-11,23.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,23.0,1608.0
24.0,0.034257,1.4250595122575758E-11,24.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,24.0,1608.0
25.0,0.034734,1.4449022710323331E-11,25.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,25.0,1608.0
26.0,0.035388,1.4721080660820004E-11,26.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,26.0,1608.0
27.0,0.035862,1.4918260276317592E-11,27.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,27.0,1608.0
28.0,0.036315,1.5106704086065287E-11,28.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,28.0,1608.0
