learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001189,4.2325092686547173E-13,1.0,0.0,0.0,0.2,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.008291,2.9513653781678937E-12,2.0,0.0,0.0,0.1,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.010158,3.6159654458363846E-12,3.0,0.0,0.0,0.06666666666666667,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.011506,4.095815949969821E-12,4.0,0.0,0.0,0.05000000000000001,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.012947,4.608771867222255E-12,5.0,0.0,0.0,0.04000000000000001,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.013919,4.9970216221279556E-12,6.0,0.0,0.0,0.03333333333333334,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.014879,5.3804781701829685E-12,7.0,0.0,0.0,0.02857142857142858,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.015954,5.8098696172237384E-12,8.0,0.0,0.0,0.025000000000000012,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.01673,6.119830326901541E-12,9.0,0.0,0.0,0.022222222222222237,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.017402,6.3882499105400496E-12,10.0,0.0,0.0,0.020000000000000014,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.01833,6.758924573659895E-12,11.0,0.0,0.0,0.0181818181818182,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.018941,7.002978689140742E-12,12.0,0.0,0.0,0.016666666666666684,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.019828,7.357276562187405E-12,13.0,0.0,0.0,0.015384615384615403,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.020351,7.566180494096543E-12,14.0,0.0,0.0,0.014285714285714303,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.021063,7.85057743390401E-12,15.0,0.0,0.0,0.013333333333333348,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.021555,8.068482081095376E-12,16.0,0.0,0.0,0.012500000000000016,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.022679,8.566296762890284E-12,17.0,0.0,0.0,0.011764705882352958,0.0,?,0.0,0.2,17.0,1712.0
