learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001339,4.766467544767592E-13,1.0,0.0,0.0,0.2,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.006717,2.3910651604334515E-12,2.0,0.0,0.0,0.1,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.009169,3.2639089557859634E-12,3.0,0.0,0.0,0.06666666666666667,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.010283,3.660461968845791E-12,4.0,0.0,0.0,0.05000000000000001,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.012025,4.280565513504876E-12,5.0,0.0,0.0,0.04000000000000001,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.013052,4.690784133142895E-12,6.0,0.0,0.0,0.03333333333333334,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.0154,5.628654940260781E-12,7.0,0.0,0.0,0.02857142857142858,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.017151,6.328063706556956E-12,8.0,0.0,0.0,0.025000000000000012,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.017889,6.622845927874247E-12,9.0,0.0,0.0,0.022222222222222237,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.018791,6.98313530948427E-12,10.0,0.0,0.0,0.020000000000000014,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.019399,7.225991123252444E-12,11.0,0.0,0.0,0.0181818181818182,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.019937,7.440886563724941E-12,12.0,0.0,0.0,0.016666666666666684,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.020536,7.680147472355101E-12,13.0,0.0,0.0,0.015384615384615403,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.021058,7.888651970360014E-12,14.0,0.0,0.0,0.014285714285714303,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.02158,8.097156468364926E-12,15.0,0.0,0.0,0.013333333333333348,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.022185,8.365108321110406E-12,16.0,0.0,0.0,0.012500000000000016,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.022631,8.562639769580628E-12,17.0,0.0,0.0,0.011764705882352958,0.0,?,0.0,0.2,17.0,1712.0
18.0,0.023083,8.762828591797086E-12,18.0,0.0,0.0,0.011111111111111129,0.0,?,0.0,0.2,18.0,1712.0
19.0,0.023521,8.956816875272326E-12,19.0,0.0,0.0,0.010526315789473703,0.0,?,0.0,0.2,19.0,1712.0
20.0,0.023952,9.147704889376958E-12,20.0,0.0,0.0,0.010000000000000021,0.0,?,0.0,0.2,20.0,1712.0
21.0,0.024398,9.345236337847179E-12,21.0,0.0,0.0,0.009523809523809545,0.0,?,0.0,0.2,21.0,1712.0
22.0,0.024837,9.539667516946792E-12,22.0,0.0,0.0,0.009090909090909113,0.0,?,0.0,0.2,22.0,1712.0
23.0,0.026926,1.046487647626135E-11,23.0,0.0,0.0,0.008695652173913066,0.0,?,0.0,0.2,23.0,1712.0
24.0,0.02742,1.0683666914701461E-11,24.0,0.0,0.0,0.008333333333333358,0.0,?,0.0,0.2,24.0,1712.0
25.0,0.027869,1.08825270500448E-11,25.0,0.0,0.0,0.008000000000000026,0.0,?,0.0,0.2,25.0,1712.0
26.0,0.028374,1.1106189340353011E-11,26.0,0.0,0.0,0.00769230769230772,0.0,?,0.0,0.2,26.0,1712.0
27.0,0.029055,1.1407801260550816E-11,27.0,0.0,0.0,0.0074074074074074354,0.0,?,0.0,0.2,27.0,1712.0
28.0,0.029706,1.169612631201744E-11,28.0,0.0,0.0,0.007142857142857172,0.0,?,0.0,0.2,28.0,1712.0
29.0,0.030887,1.2219186044401593E-11,29.0,0.0,0.0,0.006896551724137962,0.0,?,0.0,0.2,29.0,1712.0
30.0,0.03134,1.2419817762242422E-11,30.0,0.0,0.0,0.006666666666666699,0.0,?,0.0,0.2,30.0,1712.0
31.0,0.031793,1.2620449480083254E-11,31.0,0.0,0.0,0.006451612903225841,0.0,?,0.0,0.2,31.0,1712.0
32.0,0.032244,1.2820195406675338E-11,32.0,0.0,0.0,0.006250000000000036,0.0,?,0.0,0.2,32.0,1712.0
33.0,0.032924,1.312136443124877E-11,33.0,0.0,0.0,0.006060606060606098,0.0,?,0.0,0.2,33.0,1712.0
34.0,0.033349,1.3309595071607165E-11,34.0,0.0,0.0,0.0058823529411765095,0.0,?,0.0,0.2,34.0,1712.0
35.0,0.033786,1.3503140459458032E-11,35.0,0.0,0.0,0.005714285714285754,0.0,?,0.0,0.2,35.0,1712.0
36.0,0.034208,1.3708383258846069E-11,36.0,0.0,0.0,0.0055555555555555965,0.0,?,0.0,0.2,36.0,1880.0
37.0,0.034649,1.3922866847780013E-11,37.0,0.0,0.0,0.005405405405405447,0.0,?,0.0,0.2,37.0,1880.0
38.0,0.03511,1.4147077583604386E-11,38.0,0.0,0.0,0.005263157894736885,0.0,?,0.0,0.2,38.0,1880.0
39.0,0.03559,1.4380529108974665E-11,39.0,0.0,0.0,0.0051282051282051724,0.0,?,0.0,0.2,39.0,1880.0
40.0,0.036043,1.4600848986042867E-11,40.0,0.0,0.0,0.005000000000000046,0.0,?,0.0,0.2,40.0,1880.0
41.0,0.036531,1.4838191370169318E-11,41.0,0.0,0.0,0.004878048780487852,0.0,?,0.0,0.2,41.0,1880.0
42.0,0.037047,1.5089151759942368E-11,42.0,0.0,0.0,0.004761904761904809,0.0,?,0.0,0.2,42.0,1880.0
43.0,0.037544,1.533087136016951E-11,43.0,0.0,0.0,0.004651162790697721,0.0,?,0.0,0.2,43.0,1880.0
44.0,0.038575,1.5832305782371093E-11,44.0,0.0,0.0,0.004545454545454592,0.0,?,0.0,0.2,44.0,1880.0
45.0,0.039064,1.6070134523842065E-11,45.0,0.0,0.0,0.0044444444444444895,0.0,?,0.0,0.2,45.0,1880.0
46.0,0.039527,1.629531797435548E-11,46.0,0.0,0.0,0.004347826086956566,0.0,?,0.0,0.2,46.0,1880.0
47.0,0.039964,1.6507856133911342E-11,47.0,0.0,0.0,0.0042553191489362145,0.0,?,0.0,0.2,47.0,1880.0
48.0,0.040401,1.6720394293467202E-11,48.0,0.0,0.0,0.00416666666666671,0.0,?,0.0,0.2,48.0,1880.0
49.0,0.040838,1.6932932453023062E-11,49.0,0.0,0.0,0.004081632653061268,0.0,?,0.0,0.2,49.0,1880.0
50.0,0.041273,1.714449789788988E-11,50.0,0.0,0.0,0.004000000000000044,0.0,?,0.0,0.2,50.0,1880.0
51.0,0.042023,1.750926590628094E-11,51.0,0.0,0.0,0.0039215686274510254,0.0,?,0.0,0.2,51.0,1880.0
52.0,0.042516,1.774904007713E-11,52.0,0.0,0.0,0.003846153846153892,0.0,?,0.0,0.2,52.0,1880.0
53.0,0.042974,1.7971791740920807E-11,53.0,0.0,0.0,0.0037735849056604242,0.0,?,0.0,0.2,53.0,1880.0
