learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.43E-4,2.8755308853255373E-13,1.0,0.0,0.0,0.2,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.007238,2.8012237615055506E-12,2.0,0.0,0.0,0.10000000000000003,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.008752,3.3871663941277398E-12,3.0,0.0,0.0,0.0666666666666667,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.010008,3.8732588291168215E-12,4.0,0.0,0.0,0.05000000000000003,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.01119,4.330712060133616E-12,5.0,0.0,0.0,0.04000000000000003,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.014277,5.525431285301844E-12,6.0,0.0,0.0,0.03333333333333336,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.016398,6.346292793750763E-12,7.0,0.0,0.0,0.028571428571428602,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.018529,7.171024464898639E-12,8.0,0.0,0.0,0.02500000000000003,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.02031,7.860300441582998E-12,9.0,0.0,0.0,0.02222222222222225,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.021733,8.411024593644671E-12,10.0,0.0,0.0,0.020000000000000028,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.023034,8.914532760779062E-12,11.0,0.0,0.0,0.018181818181818212,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.023667,9.159514059623083E-12,12.0,0.0,0.0,0.016666666666666694,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.024142,9.343346787823572E-12,13.0,0.0,0.0,0.015384615384615413,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.024597,9.519439190626145E-12,14.0,0.0,0.0,0.014285714285714315,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.025067,9.701336837477155E-12,15.0,0.0,0.0,0.013333333333333362,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.025545,9.88633061448733E-12,16.0,0.0,0.0,0.012500000000000028,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.025998,1.0061648984750112E-11,17.0,0.0,0.0,0.011764705882352969,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.026447,1.0235419289933311E-11,18.0,0.0,0.0,0.01111111111111114,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.026889,1.040648048122724E-11,19.0,0.0,0.0,0.010526315789473712,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.027331,1.0577541672521168E-11,20.0,0.0,0.0,0.010000000000000028,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.027804,1.0760600368181865E-11,21.0,0.0,0.0,0.009523809523809552,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.028657,1.1090725246402954E-11,22.0,0.0,0.0,0.00909090909090912,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.030566,1.1829539305633971E-11,23.0,0.0,0.0,0.008695652173913071,0.0,?,0.0,0.2,23.0,1496.0
24.0,0.031015,1.200330961081717E-11,24.0,0.0,0.0,0.008333333333333361,0.0,?,0.0,0.2,24.0,1496.0
25.0,0.031454,1.2173209753301412E-11,25.0,0.0,0.0,0.008000000000000028,0.0,?,0.0,0.2,25.0,1496.0
