learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001103,2.579535875055525E-13,1.0,0.0,0.0,0.2,0.0,?,0.0,0.2,1.0,904.0
2.0,0.007569,1.7701275646686556E-12,2.0,0.0,0.0,0.2,0.0,?,0.0,0.2,2.0,904.0
3.0,0.009492,2.219850818316142E-12,3.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,3.0,904.0
4.0,0.010813,2.5287870731618675E-12,4.0,0.0,0.0,0.2,0.0,?,0.0,0.2,4.0,904.0
5.0,0.011867,2.7752812537882067E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,904.0
6.0,0.013343,3.120466652843688E-12,6.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,6.0,904.0
7.0,0.014987,3.5049414469136137E-12,7.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,7.0,904.0
8.0,0.015952,3.730621602800158E-12,8.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,8.0,904.0
9.0,0.016762,3.920052614476947E-12,9.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,9.0,904.0
10.0,0.01757,4.109015895260706E-12,10.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,10.0,904.0
11.0,0.018988,4.4406370984183425E-12,11.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,11.0,904.0
12.0,0.019618,4.587972329722511E-12,12.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,12.0,904.0
13.0,0.020327,4.7537829313013295E-12,13.0,0.0,0.0,0.2,0.0,?,0.0,0.2,13.0,904.0
14.0,0.020918,4.8919974101914305E-12,14.0,0.0,0.0,0.2,0.0,?,0.0,0.2,14.0,904.0
15.0,0.022095,5.16725704073906E-12,15.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,15.0,904.0
16.0,0.023033,5.3866228295697116E-12,16.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,16.0,904.0
17.0,0.023521,5.500749167468814E-12,17.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,17.0,904.0
18.0,0.024179,5.6546326312753896E-12,18.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,18.0,904.0
19.0,0.024664,5.768057372834948E-12,19.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,19.0,904.0
20.0,0.025517,5.9675445987118626E-12,20.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,20.0,904.0
