learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.81E-4,1.8264891372786628E-13,1.0,0.0,0.0,0.2,0.0,?,0.0,0.2,1.0,904.0
2.0,0.004837,1.131207164790895E-12,2.0,0.0,0.0,0.2,0.0,?,0.0,0.2,2.0,904.0
3.0,0.006972,1.6305098930994667E-12,3.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,3.0,904.0
4.0,0.008743,2.044685598876741E-12,4.0,0.0,0.0,0.2,0.0,?,0.0,0.2,4.0,904.0
5.0,0.010286,2.405539982848697E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,904.0
6.0,0.011533,2.6971701946523452E-12,6.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,6.0,904.0
7.0,0.012322,2.881690031952328E-12,7.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,7.0,904.0
8.0,0.013935,3.258914997180303E-12,8.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,8.0,904.0
9.0,0.014657,3.4277658495638105E-12,9.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,9.0,904.0
10.0,0.015328,3.5846895641750758E-12,10.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,10.0,904.0
11.0,0.016293,3.81036972006162E-12,11.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,11.0,904.0
12.0,0.017228,4.029033912552728E-12,12.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,12.0,904.0
13.0,0.017785,4.159296966261334E-12,13.0,0.0,0.0,0.2,0.0,?,0.0,0.2,13.0,904.0
14.0,0.018398,4.3026564849747555E-12,14.0,0.0,0.0,0.2,0.0,?,0.0,0.2,14.0,904.0
15.0,0.018952,4.4322179423438185E-12,15.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,15.0,904.0
16.0,0.020203,4.724783615933525E-12,16.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,16.0,904.0
17.0,0.020719,4.8454581863350344E-12,17.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,17.0,904.0
18.0,0.021113,4.937601172261768E-12,18.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,18.0,904.0
19.0,0.021521,5.033018274439706E-12,19.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,19.0,904.0
20.0,0.021942,5.131475627422333E-12,20.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,20.0,904.0
21.0,0.02255,5.273665818903181E-12,21.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,21.0,904.0
22.0,0.022951,5.3674458629555166E-12,22.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,22.0,904.0
23.0,0.0247,5.7764765289094705E-12,23.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,23.0,904.0
24.0,0.025095,5.868853380282719E-12,24.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,24.0,904.0
25.0,0.02551,5.965907540586259E-12,25.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,25.0,904.0
26.0,0.025901,6.057348930173449E-12,26.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,26.0,904.0
27.0,0.02627,6.143645279937319E-12,27.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,27.0,904.0
28.0,0.026626,6.2269013788965E-12,28.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,28.0,904.0
29.0,0.02699,6.312028401427798E-12,29.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,29.0,904.0
30.0,0.027351,6.396453827619552E-12,30.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,30.0,904.0
31.0,0.027757,6.4914031989044605E-12,31.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,31.0,904.0
32.0,0.028125,6.577465683221816E-12,32.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,32.0,904.0
33.0,0.028522,6.6703102654880945E-12,33.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,33.0,904.0
34.0,0.028895,6.757542077038023E-12,34.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,34.0,904.0
35.0,0.029267,6.844540023141437E-12,35.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,35.0,904.0
36.0,0.029641,6.93200570013788E-12,36.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,36.0,904.0
37.0,0.029991,7.013858606417974E-12,37.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,37.0,904.0
38.0,0.030313,7.08916328019566E-12,38.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,38.0,904.0
39.0,0.030639,7.165403415759405E-12,39.0,0.0,0.0,0.20000000000000012,0.0,?,0.0,0.2,39.0,904.0
40.0,0.030961,7.240708089537092E-12,40.0,0.0,0.0,0.2000000000000001,0.0,?,0.0,0.2,40.0,904.0
41.0,0.031301,7.32022234135204E-12,41.0,0.0,0.0,0.20000000000000007,0.0,?,0.0,0.2,41.0,904.0
42.0,0.031618,7.394357687897154E-12,42.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,42.0,904.0
43.0,0.031953,7.472702612479529E-12,43.0,0.0,0.0,0.20000000000000004,0.0,?,0.0,0.2,43.0,904.0
44.0,0.032306,7.555257115099166E-12,44.0,0.0,0.0,0.2,0.0,?,0.0,0.2,44.0,904.0
45.0,0.032637,7.632666577895484E-12,45.0,0.0,0.0,0.2,0.0,?,0.0,0.2,45.0,904.0
46.0,0.032957,7.70750352078014E-12,46.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,46.0,904.0
47.0,0.033281,7.783275925450857E-12,47.0,0.0,0.0,0.19999999999999998,0.0,?,0.0,0.2,47.0,904.0
48.0,0.033623,7.863257908158834E-12,48.0,0.0,0.0,0.19999999999999996,0.0,?,0.0,0.2,48.0,904.0
49.0,0.034098,7.974343995253246E-12,49.0,0.0,0.0,0.19999999999999996,0.0,?,0.0,0.2,49.0,904.0
50.0,0.034436,8.053390516175166E-12,50.0,0.0,0.0,0.19999999999999993,0.0,?,0.0,0.2,50.0,904.0
51.0,0.034769,8.131267709864512E-12,51.0,0.0,0.0,0.19999999999999993,0.0,?,0.0,0.2,51.0,904.0
52.0,0.035083,8.204701460070082E-12,52.0,0.0,0.0,0.1999999999999999,0.0,?,0.0,0.2,52.0,904.0
53.0,0.035392,8.27696588304308E-12,53.0,0.0,0.0,0.1999999999999999,0.0,?,0.0,0.2,53.0,904.0
54.0,0.035709,8.351101229588194E-12,54.0,0.0,0.0,0.19999999999999987,0.0,?,0.0,0.2,54.0,904.0
55.0,0.035991,8.417051285505297E-12,55.0,0.0,0.0,0.19999999999999987,0.0,?,0.0,0.2,55.0,904.0
56.0,0.036283,8.485339995887547E-12,56.0,0.0,0.0,0.19999999999999987,0.0,?,0.0,0.2,56.0,904.0
57.0,0.036566,8.551523917251165E-12,57.0,0.0,0.0,0.19999999999999984,0.0,?,0.0,0.2,57.0,904.0
58.0,0.036841,8.615836915042666E-12,58.0,0.0,0.0,0.19999999999999984,0.0,?,0.0,0.2,58.0,904.0
59.0,0.03712,8.681085374620227E-12,59.0,0.0,0.0,0.19999999999999984,0.0,?,0.0,0.2,59.0,904.0
60.0,0.037581,8.788897345463436E-12,60.0,0.0,0.0,0.19999999999999982,0.0,?,0.0,0.2,60.0,904.0
61.0,0.037929,8.8702825208505E-12,61.0,0.0,0.0,0.19999999999999982,0.0,?,0.0,0.2,61.0,904.0
62.0,0.03821,8.93599871132109E-12,62.0,0.0,0.0,0.19999999999999982,0.0,?,0.0,0.2,62.0,904.0
63.0,0.038512,9.006626076168486E-12,63.0,0.0,0.0,0.1999999999999998,0.0,?,0.0,0.2,63.0,904.0
64.0,0.038791,9.071874535746047E-12,64.0,0.0,0.0,0.1999999999999998,0.0,?,0.0,0.2,64.0,904.0
65.0,0.041998,9.82188102271822E-12,65.0,0.0,0.0,0.1999999999999998,0.0,?,0.0,0.2,65.0,904.0
66.0,0.042311,9.895080907477275E-12,66.0,0.0,0.0,0.19999999999999976,0.0,?,0.0,0.2,66.0,904.0
67.0,0.042593,9.961030963394378E-12,67.0,0.0,0.0,0.19999999999999976,0.0,?,0.0,0.2,67.0,904.0
68.0,0.04287,1.002581169207891E-11,68.0,0.0,0.0,0.19999999999999976,0.0,?,0.0,0.2,68.0,904.0
69.0,0.043142,1.0089423093530868E-11,69.0,0.0,0.0,0.19999999999999976,0.0,?,0.0,0.2,69.0,904.0
70.0,0.043448,1.0160985920164322E-11,70.0,0.0,0.0,0.19999999999999973,0.0,?,0.0,0.2,70.0,904.0
71.0,0.043757,1.0233250343137319E-11,71.0,0.0,0.0,0.19999999999999973,0.0,?,0.0,0.2,71.0,904.0
72.0,0.044029,1.0296861744589278E-11,72.0,0.0,0.0,0.19999999999999973,0.0,?,0.0,0.2,72.0,904.0
73.0,0.044307,1.0361876338720324E-11,73.0,0.0,0.0,0.19999999999999973,0.0,?,0.0,0.2,73.0,904.0
74.0,0.044587,1.04273586637444E-11,74.0,0.0,0.0,0.19999999999999973,0.0,?,0.0,0.2,74.0,904.0
75.0,0.044871,1.0493776450554532E-11,75.0,0.0,0.0,0.1999999999999997,0.0,?,0.0,0.2,75.0,904.0
76.0,0.045152,1.0559492641025122E-11,76.0,0.0,0.0,0.1999999999999997,0.0,?,0.0,0.2,76.0,904.0
77.0,0.045417,1.062146698435148E-11,77.0,0.0,0.0,0.1999999999999997,0.0,?,0.0,0.2,77.0,904.0
78.0,0.045683,1.0683675193124351E-11,78.0,0.0,0.0,0.1999999999999997,0.0,?,0.0,0.2,78.0,904.0
79.0,0.045965,1.0749625249041455E-11,79.0,0.0,0.0,0.1999999999999997,0.0,?,0.0,0.2,79.0,904.0
80.0,0.046235,1.0812768919600384E-11,80.0,0.0,0.0,0.19999999999999968,0.0,?,0.0,0.2,80.0,904.0
81.0,0.046538,1.0883630149894293E-11,81.0,0.0,0.0,0.19999999999999968,0.0,?,0.0,0.2,81.0,904.0
82.0,0.046834,1.09528543220626E-11,82.0,0.0,0.0,0.19999999999999968,0.0,?,0.0,0.2,82.0,904.0
