learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001776,5.991260210673014E-13,1.0,0.0,0.0,0.2,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.00765,2.5806948542594906E-12,2.0,0.0,0.0,0.1,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.009002,3.0367862847116254E-12,3.0,0.0,0.0,0.06666666666666667,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.010462,3.5293110542827178E-12,4.0,0.0,0.0,0.05000000000000001,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.011678,3.9395234651035725E-12,5.0,0.0,0.0,0.04000000000000001,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.013619,4.594311532047059E-12,6.0,0.0,0.0,0.03333333333333334,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.016245,5.48018142580986E-12,7.0,0.0,0.0,0.02857142857142858,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.017923,6.046247565084033E-12,8.0,0.0,0.0,0.025000000000000012,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.018799,6.341762426826689E-12,9.0,0.0,0.0,0.022222222222222237,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.020226,6.823154787222544E-12,10.0,0.0,0.0,0.020000000000000014,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.020949,7.06705575188001E-12,11.0,0.0,0.0,0.0181818181818182,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.021635,7.298474924431907E-12,12.0,0.0,0.0,0.016666666666666684,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.022247,7.504930512772667E-12,13.0,0.0,0.0,0.015384615384615403,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.024024,8.104393879572552E-12,14.0,0.0,0.0,0.014285714285714303,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.024789,8.362463364998501E-12,15.0,0.0,0.0,0.013333333333333348,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.025376,8.560485310024687E-12,16.0,0.0,0.0,0.012500000000000016,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.02585,8.720387187269001E-12,17.0,0.0,0.0,0.011764705882352958,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.026293,8.869831346803243E-12,18.0,0.0,0.0,0.011111111111111129,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.026772,9.031419952710471E-12,19.0,0.0,0.0,0.010526315789473703,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.027211,9.179514729314381E-12,20.0,0.0,0.0,0.010000000000000021,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.028414,9.585341645611658E-12,21.0,0.0,0.0,0.009523809523809545,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.029318,9.890302187866636E-12,22.0,0.0,0.0,0.009090909090909113,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.031469,1.061593285865254E-11,23.0,0.0,0.0,0.008695652173913066,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.031926,1.0770099858442943E-11,24.0,0.0,0.0,0.008333333333333358,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.032362,1.0917182597849106E-11,25.0,0.0,0.0,0.008000000000000026,0.0,?,0.0,0.2,25.0,1304.0
