learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001945,6.923658980263603E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1376.0
2.0,0.009555,3.401314218839009E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1376.0
3.0,0.011312,4.026757346259223E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1376.0
4.0,0.012674,4.5115914609697124E-12,4.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,4.0,1376.0
5.0,0.013634,4.853324757681952E-12,5.0,0.0,0.0,0.31666666666666665,0.0,?,0.0,0.2,5.0,1376.0
6.0,0.014575,5.229192061556709E-12,6.0,0.0,0.0,0.3972222222222222,0.0,?,0.0,0.2,6.0,1544.0
7.0,0.015513,5.603861063718795E-12,7.0,0.0,0.0,0.3880952380952381,0.0,?,0.0,0.2,7.0,1544.0
8.0,0.016399,5.957759502861234E-12,8.0,0.0,0.0,0.37529761904761905,0.0,?,0.0,0.2,8.0,1544.0
9.0,0.017272,6.306465301248762E-12,9.0,0.0,0.0,0.36137566137566135,0.0,?,0.0,0.2,9.0,1544.0
10.0,0.018163,6.6623609099123206E-12,10.0,0.0,0.0,0.34746031746031747,0.0,?,0.0,0.2,10.0,1544.0
11.0,0.018996,6.995089352130889E-12,11.0,0.0,0.0,0.3340548340548341,0.0,?,0.0,0.2,11.0,1544.0
12.0,0.019854,7.337803641955057E-12,12.0,0.0,0.0,0.32136844636844636,0.0,?,0.0,0.2,12.0,1544.0
13.0,0.020647,7.654554728004666E-12,13.0,0.0,0.0,0.3607503607503607,0.0,?,0.0,0.2,13.0,1544.0
14.0,0.021373,7.94454374247127E-12,14.0,0.0,0.0,0.3514659943231372,0.0,?,0.0,0.2,14.0,1544.0
15.0,0.022013,8.200181441174612E-12,15.0,0.0,0.0,0.3423206423206423,0.0,?,0.0,0.2,15.0,1544.0
16.0,0.022773,8.53678211569786E-12,16.0,0.0,0.0,0.3334256021756022,0.0,?,0.0,0.2,16.0,1712.0
17.0,0.023426,8.825992958413229E-12,17.0,0.0,0.0,0.3248417432240962,0.0,?,0.0,0.2,17.0,1712.0
