learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.64E-4,2.5773213969336615E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.005964,2.011929949124654E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.007616,2.5692250993516713E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.008721,2.94199213385582E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.010422,3.5158172249794007E-12,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.011281,3.805597209268146E-12,6.0,0.0,0.0,0.3,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.013323,4.494457195202509E-12,7.0,0.0,0.0,0.30476190476190473,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.014443,4.872284415695402E-12,8.0,0.0,0.0,0.30238095238095236,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.016512,5.570252736409505E-12,9.0,0.0,0.0,0.3521164021164021,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.017317,5.841816051138772E-12,10.0,0.0,0.0,0.35023809523809524,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.018071,6.096174733506308E-12,11.0,0.0,0.0,0.34567099567099563,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.019388,6.54045906331804E-12,12.0,0.0,0.0,0.37747113997113996,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.021002,7.084935075706905E-12,13.0,0.0,0.0,0.37407592407592405,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.022882,7.719145052962833E-12,14.0,0.0,0.0,0.36933423719138003,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.023461,7.914468232128355E-12,15.0,0.0,0.0,0.36375957375957374,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.024004,8.097646964920891E-12,16.0,0.0,0.0,0.3868579337329337,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.024502,8.265645139747196E-12,17.0,0.0,0.0,0.3824839376309964,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.024984,8.428245782852173E-12,18.0,0.0,0.0,0.3775746992658757,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.02597,8.760868675178953E-12,19.0,0.0,0.0,0.3723222297138705,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.026521,8.946746173832152E-12,20.0,0.0,0.0,0.36686401296501914,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.027002,9.109009471204545E-12,21.0,0.0,0.0,0.3612990599666849,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.027963,9.433198720216751E-12,22.0,0.0,0.0,0.3556988862452555,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.031451,1.0609860635466045E-11,23.0,0.0,0.0,0.35011514020297163,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.032617,1.1003205759657754E-11,24.0,0.0,0.0,0.3445849803756739,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.03362,1.1341563529438443E-11,25.0,0.0,0.0,0.3391349144939803,0.0,?,0.0,0.2,25.0,1304.0
26.0,0.03438,1.1597946286201476E-11,26.0,0.0,0.0,0.3568604947057503,0.0,?,0.0,0.2,26.0,1304.0
27.0,0.034884,1.1767968535423278E-11,27.0,0.0,0.0,0.35219044789328663,0.0,?,0.0,0.2,27.0,1304.0
28.0,0.035337,1.192078615228335E-11,28.0,0.0,0.0,0.3475487255478914,0.0,?,0.0,0.2,28.0,1304.0
29.0,0.035858,1.2096543278959062E-11,29.0,0.0,0.0,0.3429534492974715,0.0,?,0.0,0.2,29.0,1304.0
30.0,0.036321,1.2252734353144963E-11,30.0,0.0,0.0,0.3384182193783604,0.0,?,0.0,0.2,30.0,1304.0
31.0,0.036798,1.2413648267587026E-11,31.0,0.0,0.0,0.3339531155274455,0.0,?,0.0,0.2,31.0,1304.0
32.0,0.037234,1.2560731006993189E-11,32.0,0.0,0.0,0.32956546776398704,0.0,?,0.0,0.2,32.0,1304.0
33.0,0.03809,1.2849498954084184E-11,33.0,0.0,0.0,0.32526045358932076,0.0,?,0.0,0.2,33.0,1304.0
34.0,0.038541,1.300164187947909E-11,34.0,0.0,0.0,0.3210415632431108,0.0,?,0.0,0.2,34.0,1304.0
35.0,0.039009,1.3159519682327905E-11,35.0,0.0,0.0,0.31691096395717316,0.0,?,0.0,0.2,35.0,1304.0
36.0,0.039428,1.3300867544280158E-11,36.0,0.0,0.0,0.3311237546409025,0.0,?,0.0,0.2,36.0,1304.0
37.0,0.03984,1.343985398610433E-11,37.0,0.0,0.0,0.32742971923018743,0.0,?,0.0,0.2,37.0,1304.0
38.0,0.040251,1.3578503082195918E-11,38.0,0.0,0.0,0.323791810544898,0.0,?,0.0,0.2,38.0,1304.0
39.0,0.040663,1.371748952402009E-11,39.0,0.0,0.0,0.32021280325697216,0.0,?,0.0,0.2,39.0,1304.0
40.0,0.041078,1.385748800304201E-11,40.0,0.0,0.0,0.3166946626627273,0.0,?,0.0,0.2,40.0,1304.0
41.0,0.041518,1.4005920125378504E-11,41.0,0.0,0.0,0.3132386952807096,0.0,?,0.0,0.2,41.0,1304.0
42.0,0.042682,1.4398590558105046E-11,42.0,0.0,0.0,0.30984567175776584,0.0,?,0.0,0.2,42.0,1304.0
43.0,0.043839,1.4788899570703508E-11,43.0,0.0,0.0,0.3065159274533217,0.0,?,0.0,0.2,43.0,1304.0
44.0,0.044848,1.5129281414879696E-11,44.0,0.0,0.0,0.3032494449583466,0.0,?,0.0,0.2,44.0,1304.0
45.0,0.045603,1.5383977442979815E-11,45.0,0.0,0.0,0.3000459219390702,0.0,?,0.0,0.2,45.0,1304.0
46.0,0.046063,1.5539156479967967E-11,46.0,0.0,0.0,0.31188067242831746,0.0,?,0.0,0.2,46.0,1304.0
47.0,0.046469,1.567611884739664E-11,47.0,0.0,0.0,0.308945190961295,0.0,?,0.0,0.2,47.0,1304.0
48.0,0.046851,1.5804984917243325E-11,48.0,0.0,0.0,0.30605493210704815,0.0,?,0.0,0.2,48.0,1304.0
49.0,0.047228,1.5932164258427094E-11,49.0,0.0,0.0,0.30321027362867303,0.0,?,0.0,0.2,49.0,1304.0
50.0,0.04763,1.6067777242925435E-11,50.0,0.0,0.0,0.3004113742785485,0.0,?,0.0,0.2,50.0,1304.0
51.0,0.048667,1.6417604767613944E-11,51.0,0.0,0.0,0.2976582100770084,0.0,?,0.0,0.2,51.0,1304.0
52.0,0.049136,1.6575819916195343E-11,52.0,0.0,0.0,0.29495060498125897,0.0,?,0.0,0.2,52.0,1304.0
53.0,0.049524,1.6706710060437525E-11,53.0,0.0,0.0,0.2922882568466343,0.0,?,0.0,0.2,53.0,1304.0
54.0,0.049945,1.6848732613854943E-11,54.0,0.0,0.0,0.28967075942774134,0.0,?,0.0,0.2,54.0,1304.0
55.0,0.050481,1.7029549926519398E-11,55.0,0.0,0.0,0.2870976210408397,0.0,?,0.0,0.2,55.0,1304.0
56.0,0.050891,1.7167861676878402E-11,56.0,0.0,0.0,0.28456828040537013,0.0,?,0.0,0.2,56.0,1304.0
57.0,0.051296,1.7304486698574493E-11,57.0,0.0,0.0,0.2946134484183085,0.0,?,0.0,0.2,57.0,1304.0
58.0,0.051764,1.7462364501423308E-11,58.0,0.0,0.0,0.29225622925320155,0.0,?,0.0,0.2,58.0,1304.0
59.0,0.05217,1.7599326868851983E-11,59.0,0.0,0.0,0.28993277475387785,0.0,?,0.0,0.2,59.0,1304.0
60.0,0.052518,1.7716723183790846E-11,60.0,0.0,0.0,0.28764293472266916,0.0,?,0.0,0.2,60.0,1304.0
