learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,8.65E-4,3.3476907345983723E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.00848,3.2818979687160915E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.009853,3.813271307282978E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.011072,4.2850441402859165E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.01374,5.317603548367819E-12,5.0,0.0,0.0,0.35,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.014988,5.800599853197734E-12,6.0,0.0,0.0,0.35833333333333334,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.015921,6.1616860330104836E-12,7.0,0.0,0.0,0.3547619047619048,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.016817,6.508452610837089E-12,8.0,0.0,0.0,0.3461309523809524,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.018681,7.229850937922796E-12,9.0,0.0,0.0,0.391005291005291,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.019389,7.503858457008998E-12,10.0,0.0,0.0,0.38523809523809527,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.021308,8.246542678938972E-12,11.0,0.0,0.0,0.37748917748917754,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.022163,8.577441589699851E-12,12.0,0.0,0.0,0.3687590187590188,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.023738,9.186992214785682E-12,13.0,0.0,0.0,0.35962370962370965,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.02423,9.377404219574399E-12,14.0,0.0,0.0,0.35041981827696117,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.024759,9.58213582634926E-12,15.0,0.0,0.0,0.3413442113442114,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.025282,9.784545335504745E-12,16.0,0.0,0.0,0.33251019813519817,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.025765,9.9714741938644E-12,17.0,0.0,0.0,0.3239801864801865,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.026214,1.0145244499047598E-11,18.0,0.0,0.0,0.31578520879991473,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.02675,1.035268521971173E-11,19.0,0.0,0.0,0.3079368644771122,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.027209,1.0530325687593886E-11,20.0,0.0,0.0,0.30043475809536185,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.027699,1.071996365984281E-11,21.0,0.0,0.0,0.29327119818605896,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.028156,1.0896830095185175E-11,22.0,0.0,0.0,0.2864341956711082,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.030567,1.1829926321903866E-11,23.0,0.0,0.0,0.2799093887446964,0.0,?,0.0,0.2,23.0,1496.0
24.0,0.031044,1.2014533082644147E-11,24.0,0.0,0.0,0.27368128015569637,0.0,?,0.0,0.2,24.0,1496.0
25.0,0.031493,1.2188303387827346E-11,25.0,0.0,0.0,0.2677340289494685,0.0,?,0.0,0.2,25.0,1496.0
26.0,0.031946,1.2363621758090127E-11,26.0,0.0,0.0,0.2620519509129505,0.0,?,0.0,0.2,26.0,1496.0
27.0,0.032388,1.2534682949384056E-11,27.0,0.0,0.0,0.2851098558648925,0.0,?,0.0,0.2,27.0,1496.0
28.0,0.03283,1.2705744140677984E-11,28.0,0.0,0.0,0.30535064143585533,0.0,?,0.0,0.2,28.0,1496.0
29.0,0.033282,1.288067549467087E-11,29.0,0.0,0.0,0.3009789444405303,0.0,?,0.0,0.2,29.0,1496.0
30.0,0.033904,1.3121399614546036E-11,30.0,0.0,0.0,0.2966934393959609,0.0,?,0.0,0.2,30.0,1496.0
31.0,0.034395,1.3311424603064858E-11,31.0,0.0,0.0,0.2924990273724352,0.0,?,0.0,0.2,31.0,1496.0
32.0,0.034856,1.3489839103486806E-11,32.0,0.0,0.0,0.30956811018640146,0.0,?,0.0,0.2,32.0,1496.0
33.0,0.035698,1.3815706802739041E-11,33.0,0.0,0.0,0.32480847048378325,0.0,?,0.0,0.2,33.0,1496.0
34.0,0.036126,1.3981349766254429E-11,34.0,0.0,0.0,0.32149413935547233,0.0,?,0.0,0.2,34.0,1496.0
35.0,0.036563,1.4150475876198879E-11,35.0,0.0,0.0,0.318190945457921,0.0,?,0.0,0.2,35.0,1496.0
36.0,0.036994,1.4317279888523954E-11,36.0,0.0,0.0,0.3149078636396454,0.0,?,0.0,0.2,36.0,1496.0
37.0,0.037431,1.4486405998468404E-11,37.0,0.0,0.0,0.3116520955532886,0.0,?,0.0,0.2,37.0,1496.0
38.0,0.037856,1.4650887913174103E-11,38.0,0.0,0.0,0.3084293874910755,0.0,?,0.0,0.2,38.0,1496.0
39.0,0.038427,1.4871874203284584E-11,39.0,0.0,0.0,0.305244288486581,0.0,?,0.0,0.2,39.0,1496.0
40.0,0.038862,1.504022628068924E-11,40.0,0.0,0.0,0.3021003607615959,0.0,?,0.0,0.2,40.0,1496.0
41.0,0.039338,1.5224446025159627E-11,41.0,0.0,0.0,0.2990003519625326,0.0,?,0.0,0.2,41.0,1496.0
42.0,0.039773,1.5392798102564283E-11,42.0,0.0,0.0,0.2959463366138312,0.0,?,0.0,0.2,42.0,1496.0
43.0,0.040208,1.556115017996894E-11,43.0,0.0,0.0,0.29293983266157153,0.0,?,0.0,0.2,43.0,1496.0
44.0,0.040626,1.572292298078537E-11,44.0,0.0,0.0,0.2899818977754999,0.0,?,0.0,0.2,44.0,1496.0
45.0,0.041024,1.5876955456203883E-11,45.0,0.0,0.0,0.2870732091380645,0.0,?,0.0,0.2,45.0,1496.0
46.0,0.041414,1.602789180146323E-11,46.0,0.0,0.0,0.28421412971235777,0.0,?,0.0,0.2,46.0,1496.0
47.0,0.041884,1.620978944831424E-11,47.0,0.0,0.0,0.281404763400254,0.0,?,0.0,0.2,47.0,1496.0
48.0,0.042291,1.6367305070161817E-11,48.0,0.0,0.0,0.2932726606166494,0.0,?,0.0,0.2,48.0,1496.0
49.0,0.042691,1.6522111578120125E-11,49.0,0.0,0.0,0.29068886482175177,0.0,?,0.0,0.2,49.0,1496.0
50.0,0.04309,1.6676531069808536E-11,50.0,0.0,0.0,0.2881403936477657,0.0,?,0.0,0.2,50.0,1496.0
51.0,0.04349,1.6831337577766844E-11,51.0,0.0,0.0,0.2856278369095742,0.0,?,0.0,0.2,51.0,1496.0
52.0,0.043864,1.697608166270786E-11,52.0,0.0,0.0,0.28315158514396777,0.0,?,0.0,0.2,52.0,1496.0
53.0,0.044246,1.7123921877808043E-11,53.0,0.0,0.0,0.2807118600251411,0.0,?,0.0,0.2,53.0,1496.0
54.0,0.0447,1.729962726434072E-11,54.0,0.0,0.0,0.27830874032516467,0.0,?,0.0,0.2,54.0,1496.0
55.0,0.04574,1.7702124185032318E-11,55.0,0.0,0.0,0.28873679689837717,0.0,?,0.0,0.2,55.0,1496.0
56.0,0.046596,1.8033410112063094E-11,56.0,0.0,0.0,0.29851584760311395,0.0,?,0.0,0.2,56.0,1496.0
57.0,0.047542,1.8399527503384488E-11,57.0,0.0,0.0,0.29641155954992643,0.0,?,0.0,0.2,57.0,1496.0
58.0,0.048285,1.868708059191704E-11,58.0,0.0,0.0,0.3055175913423203,0.0,?,0.0,0.2,58.0,1496.0
59.0,0.048685,1.8841887099875348E-11,59.0,0.0,0.0,0.3035538215299724,0.0,?,0.0,0.2,59.0,1496.0
