learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.070837,5.233786379297574E-11,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,2856.0
2.0,0.085258,6.299280871947606E-11,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,2856.0
3.0,0.089807,6.63538339237372E-11,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,2856.0
4.0,0.093925,6.939641510446866E-11,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,2856.0
5.0,0.096372,7.120437920093537E-11,5.0,0.0,0.0,0.2,0.0,?,0.0,0.2,5.0,2856.0
6.0,0.097701,7.218630984425545E-11,6.0,0.0,0.0,0.3,0.0,?,0.0,0.2,6.0,2856.0
7.0,0.098993,7.314090306560199E-11,7.0,0.0,0.0,0.30476190476190473,0.0,?,0.0,0.2,7.0,2856.0
8.0,0.101724,7.515870034694672E-11,8.0,0.0,0.0,0.30238095238095236,0.0,?,0.0,0.2,8.0,2856.0
9.0,0.103719,7.663270458579064E-11,9.0,0.0,0.0,0.3521164021164021,0.0,?,0.0,0.2,9.0,2856.0
10.0,0.10566,7.806681096553804E-11,10.0,0.0,0.0,0.35023809523809524,0.0,?,0.0,0.2,10.0,2856.0
11.0,0.107677,7.955706988771758E-11,11.0,0.0,0.0,0.34567099567099563,0.0,?,0.0,0.2,11.0,2856.0
12.0,0.109372,8.080941935380302E-11,12.0,0.0,0.0,0.37747113997113996,0.0,?,0.0,0.2,12.0,2856.0
13.0,0.110244,8.145369589328768E-11,13.0,0.0,0.0,0.37407592407592405,0.0,?,0.0,0.2,13.0,2856.0
14.0,0.111624,8.247330784797671E-11,14.0,0.0,0.0,0.36933423719138003,0.0,?,0.0,0.2,14.0,2856.0
15.0,0.11251,8.312792827685676E-11,15.0,0.0,0.0,0.36375957375957374,0.0,?,0.0,0.2,15.0,2856.0
16.0,0.113313,8.372122421860697E-11,16.0,0.0,0.0,0.3868579337329337,0.0,?,0.0,0.2,16.0,2856.0
17.0,0.114498,8.459676057100298E-11,17.0,0.0,0.0,0.3824839376309964,0.0,?,0.0,0.2,17.0,2856.0
18.0,0.115332,8.521296083927157E-11,18.0,0.0,0.0,0.3775746992658757,0.0,?,0.0,0.2,18.0,2856.0
19.0,0.116157,8.582251146435741E-11,19.0,0.0,0.0,0.3723222297138705,0.0,?,0.0,0.2,19.0,2856.0
20.0,0.117027,8.646531030535701E-11,20.0,0.0,0.0,0.36686401296501914,0.0,?,0.0,0.2,20.0,2856.0
21.0,0.117887,8.710072065393133E-11,21.0,0.0,0.0,0.3612990599666849,0.0,?,0.0,0.2,21.0,2856.0
22.0,0.118766,8.77501691381137E-11,22.0,0.0,0.0,0.3556988862452555,0.0,?,0.0,0.2,22.0,2856.0
23.0,0.120891,8.932022377848629E-11,23.0,0.0,0.0,0.35011514020297163,0.0,?,0.0,0.2,23.0,2856.0
24.0,0.121816,9.000365932782495E-11,24.0,0.0,0.0,0.3445849803756739,0.0,?,0.0,0.2,24.0,2856.0
25.0,0.12268,9.064202507336938E-11,25.0,0.0,0.0,0.3391349144939803,0.0,?,0.0,0.2,25.0,2856.0
26.0,0.123549,9.128408506512646E-11,26.0,0.0,0.0,0.3568604947057503,0.0,?,0.0,0.2,26.0,2856.0
27.0,0.124407,9.191801771521572E-11,27.0,0.0,0.0,0.35219044789328663,0.0,?,0.0,0.2,27.0,2856.0
28.0,0.125261,9.254899496833487E-11,28.0,0.0,0.0,0.3475487255478914,0.0,?,0.0,0.2,28.0,2856.0
