learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.002015,6.797516511546241E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.008876,2.9942807224061753E-12,2.0,0.0,0.0,0.5,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.011705,3.948631799883313E-12,3.0,0.0,0.0,0.5,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.014572,4.915802015198601E-12,4.0,0.0,0.0,0.5416666666666667,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.015975,5.3890980780124664E-12,5.0,0.0,0.0,0.5333333333333334,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.017548,5.919742915365431E-12,6.0,0.0,0.0,0.5111111111111112,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.019784,6.674047973420885E-12,7.0,0.0,0.0,0.48571428571428577,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.021753,7.338281720876694E-12,8.0,0.0,0.0,0.46071428571428574,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.023518,7.933696938885583E-12,9.0,0.0,0.0,0.4373015873015873,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.024956,8.41880010233985E-12,10.0,0.0,0.0,0.4157936507936508,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.026505,8.941348642110825E-12,11.0,0.0,0.0,0.39617604617604624,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.027176,9.167707628673977E-12,12.0,0.0,0.0,0.3783128908128908,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.027751,9.361681424909168E-12,13.0,0.0,0.0,0.3620324120324121,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.028782,9.70948487520218E-12,14.0,0.0,0.0,0.34716196501910795,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.029344,9.899073176913792E-12,15.0,0.0,0.0,0.3335416435416436,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.029904,1.0087986787160238E-11,16.0,0.0,0.0,0.32102862415362426,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.030466,1.027757508887185E-11,17.0,0.0,0.0,0.30949752861517577,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.031016,1.0463115241792467E-11,18.0,0.0,0.0,0.2988391691823065,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.032525,1.0972169952260123E-11,19.0,0.0,0.0,0.3298944175879161,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.03375,1.1385418474674225E-11,20.0,0.0,0.0,0.32129443355062554,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.034972,1.1797654959890577E-11,21.0,0.0,0.0,0.3131375557625005,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.036329,1.2255433119005627E-11,22.0,0.0,0.0,0.3053975369940752,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.040181,1.3554888880915112E-11,23.0,0.0,0.0,0.2980482369666648,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.041242,1.3912812703185612E-11,24.0,0.0,0.0,0.2910643430350828,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.042138,1.4215074479579926E-11,25.0,0.0,0.0,0.3144217693136795,0.0,?,0.0,0.2,25.0,1304.0
26.0,0.042621,1.4378012468417486E-11,26.0,0.0,0.0,0.3346363166477687,0.0,?,0.0,0.2,26.0,1304.0
27.0,0.04311,1.4542974531650543E-11,27.0,0.0,0.0,0.35215690890867757,0.0,?,0.0,0.2,27.0,1304.0
28.0,0.043547,1.4690394616789286E-11,28.0,0.0,0.0,0.34751638438416127,0.0,?,0.0,0.2,28.0,1304.0
29.0,0.043977,1.4835453281799952E-11,29.0,0.0,0.0,0.3626266568438208,0.0,?,0.0,0.2,29.0,1304.0
30.0,0.044418,1.4984222749869027E-11,30.0,0.0,0.0,0.3585850786271877,0.0,?,0.0,0.2,30.0,1304.0
