learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,8.07E-4,3.1232212980588275E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.006783,2.6251313587029778E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.009155,3.5431339508957335E-12,3.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.010313,3.99129879143503E-12,4.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.011468,4.438302583164639E-12,5.0,0.0,0.0,0.41666666666666663,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.012523,4.846604747904672E-12,6.0,0.0,0.0,0.4138888888888888,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.014079,5.448802063862483E-12,7.0,0.0,0.0,0.40238095238095234,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.015053,5.825755910740958E-12,8.0,0.0,0.0,0.387797619047619,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.016047,6.210450083017349E-12,9.0,0.0,0.0,0.3724867724867724,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.018278,7.073883381154802E-12,10.0,0.0,0.0,0.41301587301587295,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.021107,8.168752408689923E-12,11.0,0.0,0.0,0.4027417027417027,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.022494,8.70554397503535E-12,12.0,0.0,0.0,0.3919071669071668,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.023136,8.95400842030843E-12,13.0,0.0,0.0,0.38099123099123094,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.023615,9.139389213588501E-12,14.0,0.0,0.0,0.37026108811823094,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.024076,9.31780371401045E-12,15.0,0.0,0.0,0.3979579679579679,0.0,?,0.0,0.2,15.0,1496.0
